"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"13804","NIC905","U",1e-05,0.72596,"NIC905",4.03799,-52.67317,"South America"
"13805","NIC2362","U",1e-05,0.726638,"NIC2362",4.038404971,-52.677023,"South America"
"13806","JU1975","U",1e-05,0.727017,"JU1975",-2.96,-59.84,"South America"
"13807","NIC917","U",1e-05,0.729055,"NIC917",4.03446,-52.67816,"South America"
"13808","NIC1855","U",1e-05,0.730028,"NIC1855",14.675129,-61.095721,"Caribbean"
"13809","NIC363","U",1e-05,0.731122,"NIC363",4.95234,-52.49148,"South America"
"13810","QG3877","U",1e-05,0.732465,"QG3877",10.43008,-84.00894,"Central America"
"13811","QG3852","U",1e-05,0.732957,"QG3852",10.41900556,-84.00699722,"Central America"
"13812","NIC1181","U",1e-05,0.734085,"NIC1181",-12.88332003,-69.48725897,"South America"
"13813","NIC903","U",1e-05,0.734674,"NIC903",4.04877,-52.67666,"South America"
"13814","NIC940","U",1e-05,0.735499,"NIC940",4.03091,-52.68124,"South America"
"13815","HPT25","U",1e-05,0.737098,"HPT25",-8.5315,116.239193,"Indonesia"
"13816","NIC933","U",1e-05,0.740273,"NIC933",4.04237,-52.68256,"South America"
"13817","NIC354","U",1e-05,0.741802,"NIC354",4.0881,-52.6753,"South America"
"13818","JU1976","U",1e-05,0.741985,"JU1976",-2.96,-59.84,"South America"
"13819","HPT39","U",1e-05,0.74344,"HPT39",-5.252764,119.865139,"Indonesia"
"13820","NIC389","U",1e-05,0.745143,"NIC389",5.29111,-53.05539,"South America"
"13821","NIC2373","U",1e-05,0.747693,"NIC2373",4.042470027,-52.67842798,"South America"
"13822","NIC311","U",1e-05,0.748315,"NIC311",4.09125,-52.67489,"South America"
"13823","NIC938","U",1e-05,0.748606,"NIC938",4.03397,-52.67852,"South America"
"13824","NIC1165","U",1e-05,0.751583,"NIC1165",-12.87688399,-69.49484501,"South America"
"13825","NIC94","U",1e-05,0.753802,"NIC94",4.08747,-52.67394,"South America"
"13826","NIC1929","U",1e-05,0.757588,"NIC1929",14.670499,-61.09485,"Caribbean"
"13827","NIC1137","U",1e-05,0.760928,"NIC1137",-12.872141,-69.49788203,"South America"
"13828","HPT33","U",1e-05,0.762348,"HPT33",-5.2563,119.86386,"Indonesia"
"13829","NIC1432","U",1e-05,0.769509,"NIC1432",4.087813022,-52.67992197,"South America"
"13830","NIC1028","U",1e-05,0.770191,"NIC1028",4.03896,-52.66843,"South America"
"13831","QG3871","U",1e-05,0.773878,"QG3871",10.44027,-84.01227,"Central America"
"13832","QG3790","U",1e-05,0.776156,"QG3790",10.42551667,-84.01403333,"Central America"
"13833","QG3818","U",1e-05,0.776914,"QG3818",10.4262,-84.0013167,"Central America"
"13834","NIC1478","U",1e-05,0.788377,"NIC1478",4.086242002,-52.67756699,"South America"
"13835","NIC989","U",1e-05,0.794482,"NIC989",4.03713,-52.67196,"South America"
"13836","NIC105","U",1e-05,0.795874,"NIC105",4.08747,-52.67394,"South America"
"13837","NIC2366","U",1e-05,0.796773,"NIC2366",4.038928002,-52.66763904,"South America"
"13838","NIC753","U",1e-05,0.797785,"NIC753",15.39802,-61.31219,"Caribbean"
"13839","QG3845","U",1e-05,0.802791,"QG3845",10.43082,-84.01138,"Central America"
"13840","QG3847","U",1e-05,0.803053,"QG3847",10.41828889,-84.00399167,"Central America"
"13841","NIC1112","U",1e-05,0.806269,"NIC1112",-12.829016,-71.377696,"South America"
"13842","NIC1962","U",1e-05,0.806277,"NIC1962",14.744117,-61.093023,"Caribbean"
"13843","JU1819","U",1e-05,0.80699,"JU1819",4.08805,-52.675667,"South America"
"13844","NIC300","U",1e-05,0.807721,"NIC300",4.08969,-52.67731,"South America"
"13845","NIC2363","U",1e-05,0.808709,"NIC2363",4.037193032,-52.67742399,"South America"
"13846","NIC1389","U",1e-05,0.808755,"NIC1389",3.616803959,-53.19629196,"South America"
"13847","NIC57","U",1e-05,0.814812,"NIC57",4.08658,-52.67928,"South America"
"13848","EG6180","U",1e-05,0.815696,"EG6180",18.3,-65.8,"Caribbean"
"13849","QG3009","U",1e-05,0.81627,"QG3009",9.16005,-79.841,"Central America"
"13850","NIC468","U",1e-05,0.818409,"NIC468",4.0883,-52.67541,"South America"
"13851","NIC1155","U",1e-05,0.820365,"NIC1155",-12.87564204,-69.49654997,"South America"
"13852","QG3539","U",1e-05,0.820435,"QG3539",10.42332222,-84.00135556,"Central America"
"13853","NIC1343","U",1e-05,0.8233,"NIC1343",4.048513966,-52.67673198,"South America"
"13854","NIC586","U",1e-05,0.823398,"NIC586",15.40493,-61.34619,"Caribbean"
"13855","QG3807","U",1e-05,0.827265,"QG3807",10.43182,-84.01499,"Central America"
"13856","NIC1657","U",1e-05,0.829644,"NIC1657",25.02814,121.74912,"Taiwan"
"13857","NIC1656","U",1e-05,0.829719,"NIC1656",25.02814,121.74912,"Taiwan"
"13858","QG848","U",1e-05,0.830002,"QG848",9.15445,-79.82763,"Central America"
"13859","NIC489","U",1e-05,0.83246,"NIC489",4.08695,-52.67731,"South America"
"13860","QG981","U",1e-05,0.833826,"QG981",9.14576403,-79.8544232,"Central America"
"13861","NIC1917","U",1e-05,0.835184,"NIC1917",14.67639,-61.090457,"Caribbean"
"13862","NIC920","U",1e-05,0.839123,"NIC920",4.04232,-52.68144,"South America"
"13863","QG3843","U",1e-05,0.841344,"QG3843",10.42963,-84.00833,"Central America"
"13864","QG3543","U",1e-05,0.843697,"QG3543",10.42641667,-84.01201667,"Central America"
"13865","NIC1004","U",1e-05,0.845126,"NIC1004",4.03896,-52.66843,"South America"
"13866","NIC572","U",1e-05,0.845591,"NIC572",15.47461,-61.29876,"Caribbean"
"13867","NIC571","U",1e-05,0.845646,"NIC571",15.47461,-61.29876,"Caribbean"
"13868","NIC994","U",1e-05,0.845658,"NIC994",4.04243,-52.67869,"South America"
"13869","NIC908","U",1e-05,0.84685,"NIC908",4.04372,-52.67704,"South America"
"13870","NIC425","U",1e-05,0.847916,"NIC425",5.53544,-53.5634,"South America"
"13871","NIC1477","U",1e-05,0.849416,"NIC1477",4.086242002,-52.67756699,"South America"
"13872","NIC1391","U",1e-05,0.85049,"NIC1391",3.596770959,-53.17791598,"South America"
"13873","NIC1341","U",1e-05,0.852767,"NIC1341",4.047429012,-52.67763203,"South America"
"13874","NIC941","U",1e-05,0.85378,"NIC941",4.03687,-52.67743,"South America"
"13875","QG3817","U",1e-05,0.855203,"QG3817",10.42972,-84.00742,"Central America"
"13876","NIC284","U",1e-05,0.85876,"NIC284",4.07513,-52.6921,"South America"
"13877","JU1851","U",1e-05,0.859117,"JU1851",4.087367,-52.682217,"South America"
"13878","NIC957","U",1e-05,0.864669,"NIC957",4.03952,-52.67598,"South America"
"13879","NIC426","U",1e-05,0.868165,"NIC426",5.41125,-53.65478,"South America"
"13880","JU1850","U",1e-05,0.86888,"JU1850",4.086683,-52.68165,"South America"
"13881","QG3800","U",1e-05,0.86958,"QG3800",10.42974,-84.00938,"Central America"
"13882","NIC939","U",1e-05,0.87021,"NIC939",4.03128,-52.68028,"South America"
"13883","NIC904","U",1e-05,0.871816,"NIC904",4.03117,-52.68019,"South America"
"13884","NIC983","U",1e-05,0.872266,"NIC983",4.03848,-52.67002,"South America"
"13885","NIC1268","U",1e-05,0.875483,"NIC1268",3.608203959,-53.175201,"South America"
"13886","NIC450","U",1e-05,0.875894,"NIC450",4.08926,-52.67607,"South America"
"13887","NIC2367","U",1e-05,0.878394,"NIC2367",4.038957004,-52.66788497,"South America"
"13888","NIC1323","U",1e-05,0.879362,"NIC1323",4.556285972,-52.20881601,"South America"
"13889","NIC936","U",1e-05,0.881531,"NIC936",4.03149,-52.68573,"South America"
"13890","NIC1317","U",1e-05,0.882056,"NIC1317",4.555320963,-52.209778,"South America"
"13891","NIC1344","U",1e-05,0.889866,"NIC1344",4.055127036,-52.67816302,"South America"
"13892","QG3848","U",1e-05,0.890142,"QG3848",10.43082,-84.01138,"Central America"
"13893","QG3521","U",1e-05,0.891645,"QG3521",10.42643333,-84.01193333,"Central America"
"13894","NIC436","U",1e-05,0.895006,"NIC436",4.08678,-52.67515,"South America"
"13895","QG850","U",1e-05,0.897678,"QG850",9.159436,-79.844493,"Central America"
"13896","QG3808","U",1e-05,0.899168,"QG3808",10.43288,-84.00678,"Central America"
"13897","NIC533","U",1e-05,0.899278,"NIC533",16.01855,-61.597903,"Caribbean"
"13898","NIC540","U",1e-05,0.900828,"NIC540",15.23686,-61.34787,"Caribbean"
"13899","NIC314","U",1e-05,0.906467,"NIC314",4.03715,-52.67214,"South America"
"13900","QG3834","U",1e-05,0.908863,"QG3834",10.42972,-84.00718,"Central America"
"13901","NIC1378","U",1e-05,0.908866,"NIC1378",4.0951,-52.686219,"South America"
"13902","NIC535","U",1e-05,0.911124,"NIC535",15.23686,-61.34787,"Caribbean"
"13903","NIC404","U",1e-05,0.916786,"NIC404",5.41011,-53.65462,"South America"
"13904","JU1845","U",1e-05,0.921048,"JU1845",4.089583,-52.67705,"South America"
"13905","NIC551","U",1e-05,0.921144,"NIC551",15.56923,-61.3744,"Caribbean"
"13906","NIC1976","U",1e-05,0.921357,"NIC1976",14.67639,-61.090457,"Caribbean"
"13907","NIC1386","U",1e-05,0.928752,"NIC1386",3.602447016,-53.19164,"South America"
"13908","QG5319","U",1e-05,0.931194,"QG5319",6.8569,158.2198,"Micronesia"
"13909","NIC1254","U",1e-05,0.935961,"NIC1254",4.085349999,-52.68294297,"South America"
"13910","NIC1363","U",1e-05,0.939046,"NIC1363",4.058048967,-52.67827903,"South America"
"13911","NIC1116","U",1e-05,0.943634,"NIC1116",-12.838824,-71.365178,"South America"
"13912","NIC321","U",1e-05,0.944081,"NIC321",5.53515,-53.56151,"South America"
"13913","JU1847","U",1e-05,0.945437,"JU1847",4.090833,-52.67465,"South America"
"13914","NIC51","U",1e-05,0.947622,"NIC51",4.08729,-52.68139,"South America"
"13915","QG3785","U",1e-05,0.950627,"QG3785",10.43082,-84.01138,"Central America"
"13916","QG3831","U",1e-05,0.951577,"QG3831",10.43182,-84.01499,"Central America"
"13917","NIC365","U",1e-05,0.951929,"NIC365",4.03617,-52.67805,"South America"
"13918","NIC570","U",1e-05,0.95462,"NIC570",15.47461,-61.29876,"Caribbean"
"13919","NIC1307","U",1e-05,0.961623,"NIC1307",4.868027978,-52.34595903,"South America"
"13920","NIC1152","U",1e-05,0.964096,"NIC1152",-12.87629499,-69.49540299,"South America"
"13921","NIC1193","U",1e-05,0.964547,"NIC1193",-12.84973802,-69.45760002,"South America"
"13922","NIC1321","U",1e-05,0.967336,"NIC1321",4.558942029,-52.20779099,"South America"
"13923","NIC1914","U",1e-05,0.969343,"NIC1914",14.724882,-61.105406,"Caribbean"
"13924","NIC1142","U",1e-05,0.969869,"NIC1142",-12.87388603,-69.49565898,"South America"
"13925","NIC1033","U",1e-05,0.971444,"NIC1033",4.03724,-52.67196,"South America"
"13926","NIC1300","U",1e-05,0.978025,"NIC1300",3.594842032,-53.17887696,"South America"
"13927","NIC1392","U",1e-05,0.980825,"NIC1392",3.601659033,-53.190647,"South America"
"13928","NIC1415","U",1e-05,0.985645,"NIC1415",3.637292013,-53.20446499,"South America"
"13929","JU1838","U",1e-05,0.991817,"JU1838",4.085517,-52.681917,"South America"
"13930","ECA3053","U",1e-05,0.999435,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"13931","ECA1313","U",1e-05,0.999705,"ECA1313",20.04062,-155.4413,"Hawaii"
"13932","NIC942","U",1e-05,0.999709,"NIC942",4.04007,-52.67494,"South America"
"13933","NIC1648","U",1e-05,0.999712,"NIC1648",25.06574,121.82753,"Taiwan"
"13934","QG5628","U",1e-05,0.999716,"QG5628",6.9171,158.2622,"Micronesia"
"13935","ECA1311","U",1e-05,0.999718,"ECA1311",20.04062,-155.4413,"Hawaii"
"13936","NIC1543","U",1e-05,0.999718,"NIC1543",25.05704,121.77109,"Taiwan"
"13937","NIC1915","U",1e-05,0.999719,"NIC1915",14.67639,-61.090457,"Caribbean"
"13938","NIC1916","U",1e-05,0.999719,"NIC1916",14.67639,-61.090457,"Caribbean"
"13939","ECA798","U",1e-05,0.99972,"ECA798",19.906725,-155.141275,"Hawaii"
"13940","JU1636","U",0.99972,0.99972,"JU1636",17.129,-25.0966,"Africa"
"13941","NIC763","U",1.1e-05,0.99972,"NIC763",15.33997,-61.30419,"Caribbean"
"13942","QG4695","U",1e-05,0.99972,"QG4695",6.8648,158.1774,"Micronesia"
"13943","QG5262","U",1e-05,0.99972,"QG5262",6.8648,158.1774,"Micronesia"
"13944","QG5551","U",1e-05,0.99972,"QG5551",6.9171,158.2622,"Micronesia"
"13945","ECA1299","U",1e-05,0.999721,"ECA1299",21.34198,-157.8095,"Hawaii"
"13946","ECA2909","U",1e-05,0.999721,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"13947","JU1631","U",0.999721,0.999721,"JU1631",17.1404,-25.1261,"Africa"
"13948","NIC122","U",1e-05,0.999721,"NIC122",16.1779,-61.6563,"Caribbean"
"13949","NIC1918","U",1e-05,0.999721,"NIC1918",14.676352,-61.090455,"Caribbean"
"13950","QG5629","U",1.2e-05,0.999721,"QG5629",6.9169,158.2622,"Micronesia"
"13951","ECA1301","U",1.1e-05,0.999722,"ECA1301",21.34202,-157.8096,"Hawaii"
"13952","NIC1658","U",1e-05,0.999722,"NIC1658",25.02814,121.74912,"Taiwan"
"13953","QG4779","U",1e-05,0.999722,"QG4779",6.9171,158.2622,"Micronesia"
"13954","NIC124","U",1e-05,0.999723,"NIC124",16.0435,-61.643,"Caribbean"
"13955","NIC584","U",1e-05,0.999723,"NIC584",15.40368,-61.34699,"Caribbean"
"13956","NIC587","U",1e-05,0.999723,"NIC587",15.40528,-61.34618,"Caribbean"
"13957","NIC970","U",1e-05,0.999723,"NIC970",4.03085,-52.68408,"South America"
"13958","QG5366","U",1e-05,0.999723,"QG5366",6.9169,158.2622,"Micronesia"
"13959","JU1373","U",1e-05,0.999724,"JU1373",-21.0473,55.6885,"Africa"
"13960","NIC1150","U",1e-05,0.999724,"NIC1150",-12.87688499,-69.49274903,"South America"
"13961","NIC1603","U",1e-05,0.999724,"NIC1603",24.68897,121.13965,"Taiwan"
"13962","NIC1650","U",1e-05,0.999724,"NIC1650",25.06574,121.82753,"Taiwan"
"13963","TWN2103","U",1e-05,0.999724,"TWN2103",25.16666667,121.5166667,"Taiwan"
"13964","ECA1518","U",1e-05,0.999725,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"13965","JU3170","U",1.5e-05,0.999725,"JU3170",0.289,6.612,"Africa"
"13966","NIC114","U",1e-05,0.999725,"NIC114",16.0435,-61.643,"Caribbean"
"13967","NIC1149","U",1e-05,0.999725,"NIC1149",-12.87644897,-69.49256002,"South America"
"13968","NIC1277","U",1e-05,0.999725,"NIC1277",3.607720993,-53.19995603,"South America"
"13969","NIC746","U",1e-05,0.999725,"NIC746",15.31929,-61.30588,"Caribbean"
"13970","QG3011","U",1e-05,0.999725,"QG3011",9.159966667,-79.84096667,"Central America"
"13971","QG3811","U",1e-05,0.999725,"QG3811",10.43288,-84.00678,"Central America"
"13972","JU1640","U",0.999726,0.999726,"JU1640",15.084,-23.5215,"Africa"
"13973","NIC1140","U",1e-05,0.999726,"NIC1140",-12.87255297,-69.49927501,"South America"
"13974","NIC1179","U",1e-05,0.999726,"NIC1179",-12.882596,-69.48865003,"South America"
"13975","QG3055","U",1e-05,0.999726,"QG3055",9.16484,-79.83659,"Central America"
"13976","ECA1401","U",1e-05,0.999727,"ECA1401",21.342699,-157.821547,"Hawaii"
"13977","ECA2920","U",1e-05,0.999727,"ECA2920",21.355658,-157.7645652,"Hawaii"
"13978","NIC1167","U",1e-05,0.999727,"NIC1167",-12.87739897,-69.49448098,"South America"
"13979","NIC1548","U",1e-05,0.999727,"NIC1548",25.05343,121.77265,"Taiwan"
"13980","NIC1549","U",1e-05,0.999727,"NIC1549",25.05343,121.77265,"Taiwan"
"13981","NIC1586","U",1e-05,0.999727,"NIC1586",23.58878,121.33879,"Taiwan"
"13982","NIC751","U",1e-05,0.999727,"NIC751",15.39709,-61.31183,"Caribbean"
"13983","QG1004","U",1e-05,0.999727,"QG1004",9.164456,-79.844623,"Central America"
"13984","QG4754","U",1.1e-05,0.999727,"QG4754",6.9169,158.2622,"Micronesia"
"13985","QG921","U",1e-05,0.999727,"QG921",9.164456,-79.844623,"Central America"
"13986","ECA2899","U",1e-05,0.999728,"ECA2899",21.355658,-157.7645652,"Hawaii"
"13987","ECA2910","U",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii"
"13988","NIC1547","U",1e-05,0.999728,"NIC1547",25.05343,121.77265,"Taiwan"
"13989","NIC1556","U",1e-05,0.999728,"NIC1556",25.02132,121.73295,"Taiwan"
"13990","NIC1653","U",1e-05,0.999728,"NIC1653",25.02814,121.74912,"Taiwan"
"13991","QG5365","U",1e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia"
"13992","QG5588","U",1e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia"
"13993","ECA1303","U",1.1e-05,0.999729,"ECA1303",21.34202,-157.8096,"Hawaii"
"13994","ECA1599","U",1e-05,0.999729,"ECA1599",21.394489,-157.90023,"Hawaii"
"13995","ECA2087","U",1e-05,0.999729,"ECA2087",21.394489,-157.90023,"Hawaii"
"13996","ECA788","U",1e-05,0.999729,"ECA788",21.362625,-157.779914,"Hawaii"
"13997","ECA789","U",1e-05,0.999729,"ECA789",21.336056,-157.799786,"Hawaii"
"13998","JU1374","U",1e-05,0.999729,"JU1374",-21.0484,55.6878,"Africa"
"13999","NIC1147","U",1e-05,0.999729,"NIC1147",-12.87586299,-69.49340601,"South America"
"14000","NIC1151","U",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America"
"14001","NIC1160","U",1e-05,0.999729,"NIC1160",-12.875118,-69.49683102,"South America"
"14002","NIC1168","U",1e-05,0.999729,"NIC1168",-12.87918197,-69.49254099,"South America"
"14003","NIC1176","U",1e-05,0.999729,"NIC1176",-12.88127099,-69.49013798,"South America"
"14004","NIC1438","U",1e-05,0.999729,"NIC1438",4.08830001,-52.68124396,"South America"
"14005","NIC1694","U",1e-05,0.999729,"NIC1694",25.02177,121.58537,"Taiwan"
"14006","QG5550","U",1.1e-05,0.999729,"QG5550",6.9171,158.2622,"Micronesia"
"14007","QG5552","U",1.1e-05,0.999729,"QG5552",6.9171,158.2622,"Micronesia"
"14008","QG852","U",1e-05,0.999729,"QG852",9.15443,-79.82735,"Central America"
"14009","BRC20400","U",1e-05,0.99973,"BRC20400",25.016672,121.557423,"Taiwan"
"14010","BRC20464","U",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan"
"14011","BRC20548","U",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan"
"14012","ECA1300","U",1e-05,0.99973,"ECA1300",21.34202,-157.8096,"Hawaii"
"14013","ECA1302","U",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii"
"14014","ECA1304","U",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii"
"14015","ECA1305","U",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii"
"14016","ECA1306","U",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii"
"14017","ECA1307","U",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii"
"14018","ECA1309","U",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii"
"14019","ECA1310","U",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii"
"14020","ECA1312","U",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii"
"14021","ECA1403","U",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii"
"14022","ECA1405","U",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii"
"14023","ECA1445","U",1e-05,0.99973,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"14024","ECA1447","U",1e-05,0.99973,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"14025","ECA1449","U",1e-05,0.99973,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"14026","ECA1451","U",1e-05,0.99973,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"14027","ECA1453","U",1e-05,0.99973,"ECA1453",19.854497,-155.15326,"Hawaii"
"14028","ECA1481","U",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"14029","ECA1579","U",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii"
"14030","ECA1581","U",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii"
"14031","ECA1583","U",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii"
"14032","ECA1585","U",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii"
"14033","ECA1603","U",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"14034","ECA2898","U",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii"
"14035","ECA2900","U",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii"
"14036","ECA2954","U",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"14037","ECA2955","U",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"14038","ECA2976","U",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"14039","ECA791","U",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii"
"14040","ECA792","U",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii"
"14041","ECA793","U",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii"
"14042","ECA796","U",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii"
"14043","ECA797","U",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii"
"14044","ECA799","U",1e-05,0.99973,"ECA799",19.589467,-155.068069,"Hawaii"
"14045","ECA800","U",1e-05,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii"
"14046","ECA801","U",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"14047","ECA802","U",1e-05,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii"
"14048","ECA803","U",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"14049","ECA804","U",1e-05,0.99973,"ECA804",20.807406,-156.096654,"Hawaii"
"14050","ECA805","U",1e-05,0.99973,"ECA805",20.807406,-156.096654,"Hawaii"
"14051","EG5889","U",1e-05,0.99973,"EG5889",18.3,-65.8,"Caribbean"
"14052","JU1428","U",1e-05,0.99973,"JU1428",4.08,-52.68,"South America"
"14053","JU1630","U",0.99973,0.99973,"JU1630",17.1064,-25.1222,"Africa"
"14054","JU1632","U",0.99973,0.99973,"JU1632",17.1508,-25.1314,"Africa"
"14055","JU1633","U",0.99973,0.99973,"JU1633",17.115,-25.05,"Africa"
"14056","JU1634","U",0.99973,0.99973,"JU1634",17.12,-25.049,"Africa"
"14057","JU1639","U",0.99973,0.99973,"JU1639",17.149,-25.0696,"Africa"
"14058","JU1641","U",0.99973,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"14059","JU1800","U",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa"
"14060","JU1818","U",0.99973,0.99973,"JU1818",4.595467,-52.262633,"South America"
"14061","JU1836","U",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America"
"14062","JU1846","U",1e-05,0.99973,"JU1846",4.0911,-52.674633,"South America"
"14063","JU1848","U",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"14064","JU1849","U",1e-05,0.99973,"JU1849",4.086683,-52.68165,"South America"
"14065","JU1871","U",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America"
"14066","NIC1000","U",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"14067","NIC1005","U",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"14068","NIC1012","U",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"14069","NIC1016","U",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"14070","NIC1038","U",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America"
"14071","NIC1121","U",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America"
"14072","NIC1132","U",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"14073","NIC1144","U",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"14074","NIC1145","U",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"14075","NIC1146","U",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"14076","NIC1153","U",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America"
"14077","NIC1161","U",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"14078","NIC1164","U",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"14079","NIC1169","U",1e-05,0.99973,"NIC1169",-12.87919999,-69.49226297,"South America"
"14080","NIC1175","U",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America"
"14081","NIC1180","U",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"14082","NIC1270","U",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America"
"14083","NIC1272","U",1e-05,0.99973,"NIC1272",3.648232995,-53.19701498,"South America"
"14084","NIC1275","U",1e-05,0.99973,"NIC1275",3.643404013,-53.19835701,"South America"
"14085","NIC1276","U",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"14086","NIC1278","U",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"14087","NIC1293","U",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America"
"14088","NIC1301","U",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America"
"14089","NIC1305","U",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America"
"14090","NIC1309","U",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America"
"14091","NIC1313","U",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America"
"14092","NIC1316","U",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America"
"14093","NIC1328","U",1e-05,0.99973,"NIC1328",4.048613962,-52.676549,"South America"
"14094","NIC1337","U",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"14095","NIC1354","U",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"14096","NIC1355","U",1e-05,0.99973,"NIC1355",4.057417978,-52.67890298,"South America"
"14097","NIC1376","U",1e-05,0.99973,"NIC1376",4.083392993,-52.68151998,"South America"
"14098","NIC1383","U",1e-05,0.99973,"NIC1383",4.038909981,-52.673385,"South America"
"14099","NIC1384","U",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America"
"14100","NIC1387","U",1e-05,0.99973,"NIC1387",3.603495006,-53.19458197,"South America"
"14101","NIC1400","U",1e-05,0.99973,"NIC1400",4.561057035,-52.18330602,"South America"
"14102","NIC1405","U",1e-05,0.99973,"NIC1405",3.600050965,-53.18947999,"South America"
"14103","NIC1410","U",1e-05,0.99973,"NIC1410",3.61230799,-53.21481999,"South America"
"14104","NIC1411","U",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"14105","NIC1420","U",1e-05,0.99973,"NIC1420",3.603495006,-53.19458197,"South America"
"14106","NIC1425","U",1e-05,0.99973,"NIC1425",4.039971968,-52.674937,"South America"
