"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo","Lineage"
"13704","QG2897","U",1e-05,0.440076,"QG2897",-16.10295,145.44645,"Australia","Au"
"13705","QG2904","U",1e-05,0.440185,"QG2904",-16.10365,145.447317,"Australia","Au"
"13706","QG2905","U",1e-05,0.440185,"QG2905",-16.10365,145.447317,"Australia","Au"
"13707","BRC20391","U",1e-05,0.44042,"BRC20391",25.016672,121.557423,"Taiwan","Tw5"
"13708","QG2898","U",1e-05,0.441522,"QG2898",-16.103617,145.4467,"Australia","Au"
"13709","QG2899","U",1e-05,0.441612,"QG2899",-16.103617,145.4467,"Australia","Au"
"13710","NIC1341","U",0.037036,0.446475,"NIC1341",4.047429012,-52.67763203,"South America","LAC"
"13711","NIC51","U",1e-05,0.448038,"NIC51",4.08729,-52.68139,"South America","LAC"
"13712","NIC2355","U",1e-05,0.448114,"NIC2355",4.041457996,-52.676275,"South America","LAC"
"13713","NIC1563","U",1e-05,0.451529,"NIC1563",25.00481,121.73369,"Taiwan","Tw5"
"13714","NIC1337","U",1e-05,0.454801,"NIC1337",4.048613962,-52.676549,"South America","LAC"
"13715","NIC1962","U",0.298673,0.461157,"NIC1962",14.744117,-61.093023,"Caribbean","LAC"
"13716","QG942","U",1e-05,0.461997,"QG942",9.144538,-79.854772,"Central America","LAC"
"13717","NIC1927","U",1e-05,0.466182,"NIC1927",14.719237,-61.100187,"Caribbean","LAC"
"13718","NIC1411","U",1e-05,0.479402,"NIC1411",3.596770959,-53.17791598,"South America","LAC"
"13719","NIC1355","U",1e-05,0.487338,"NIC1355",4.057417978,-52.67890298,"South America","LAC"
"13720","NIC344","U",0.309983,0.490621,"NIC344",5.41063,-53.6564,"South America","LAC"
"13721","QG3543","U",1e-05,0.490878,"QG3543",10.42641667,-84.01201667,"Central America","LAC"
"13722","NIC934","U",1e-05,0.493858,"NIC934",4.04783,-52.67766,"South America","LAC"
"13723","NIC1372","U",1e-05,0.495542,"NIC1372",4.081040025,-52.68228097,"South America","LAC"
"13724","NIC2363","U",1e-05,0.500048,"NIC2363",4.037193032,-52.67742399,"South America","LAC"
"13725","NIC365","U",1e-05,0.50241,"NIC365",4.03617,-52.67805,"South America","LAC"
"13726","NIC773","U",0.506337,0.506337,"NIC773",15.3456,-61.30918,"Caribbean","LAC"
"13727","JU1846","U",1e-05,0.513359,"JU1846",4.0911,-52.674633,"South America","LAC"
"13728","NIC99","U",1e-05,0.517254,"NIC99",4.08747,-52.67394,"South America","LAC"
"13729","QG3793","U",1e-05,0.522852,"QG3793",10.42583333,-84.00995,"Central America","LAC"
"13730","NIC1881","U",0.523926,0.523926,"NIC1881",14.744609,-61.094657,"Caribbean","LAC"
"13731","JU1819","U",1e-05,0.525491,"JU1819",4.08805,-52.675667,"South America","LAC"
"13732","NIC1290","U",1e-05,0.529134,"NIC1290",3.605792988,-53.17799502,"South America","LAC"
"13733","QG4870","U",1e-05,0.531571,"QG4870",6.9204,158.2633,"Micronesia","Mic2"
"13734","QG4871","U",1e-05,0.531572,"QG4871",6.9204,158.2633,"Micronesia","Mic2"
"13735","QG4892","U",1e-05,0.531851,"QG4892",6.9204,158.2633,"Micronesia","Mic2"
"13736","QG4740","U",1e-05,0.531867,"QG4740",6.9204,158.2633,"Micronesia","Mic2"
"13737","NIC986","U",1e-05,0.532447,"NIC986",4.03726,-52.67243,"South America","LAC"
"13738","NIC417","U",1e-05,0.534521,"NIC417",4.07829,-52.68732,"South America","LAC"
"13739","QG3808","U",1e-05,0.536692,"QG3808",10.43288,-84.00678,"Central America","LAC"
"13740","JU1845","U",1e-05,0.537315,"JU1845",4.089583,-52.67705,"South America","LAC"
"13741","NIC1950","U",1e-05,0.541268,"NIC1950",14.743477,-61.095204,"Caribbean","HC"
"13742","NIC939","U",1e-05,0.541669,"NIC939",4.03128,-52.68028,"South America","LAC"
"13743","NIC1433","U",1e-05,0.542305,"NIC1433",4.055725001,-52.67804501,"South America","LAC"
"13744","NIC1376","U",1e-05,0.54378,"NIC1376",4.083392993,-52.68151998,"South America","LAC"
"13745","NIC1338","U",1e-05,0.544823,"NIC1338",4.048259994,-52.67714798,"South America","LAC"
"13746","HPT39","U",1e-05,0.545277,"HPT39",-5.252764,119.865139,"Indonesia","Indo2"
"13747","QG3800","U",1e-05,0.547958,"QG3800",10.42974,-84.00938,"Central America","LAC"
"13748","NIC1976","U",0.548183,0.548183,"NIC1976",14.67639,-61.090457,"Caribbean","LAC"
"13749","QG800","U",1e-05,0.549484,"QG800",9.158057,-79.834221,"Central America","LAC"
"13750","NIC425","U",1e-05,0.555977,"NIC425",5.53544,-53.5634,"South America","LAC"
"13751","NIC312","U",1e-05,0.556362,"NIC312",4.03892,-52.67656,"South America","LAC"
"13752","NIC1393","U",1e-05,0.557822,"NIC1393",3.621482989,-53.21409596,"South America","LAC"
"13753","NIC58","U",1e-05,0.561521,"NIC58",4.08731,-52.67866,"South America","LAC"
"13754","HPT25","U",1e-05,0.564555,"HPT25",-8.5315,116.239193,"Indonesia","Indo2"
"13755","QG3514","U",1e-05,0.564645,"QG3514",10.43089,-84.00684,"Central America","LAC"
"13756","NIC1555","U",1e-05,0.569036,"NIC1555",25.02132,121.73295,"Taiwan","Tw3"
"13757","NIC1422","U",1e-05,0.570335,"NIC1422",3.639726033,-53.20330401,"South America","LAC"
"13758","NIC469","U",1e-05,0.570707,"NIC469",4.0883,-52.67541,"South America","LAC"
"13759","NIC2375","U",1e-05,0.573753,"NIC2375",4.042458963,-52.67848103,"South America","LAC"
"13760","NIC384","U",1e-05,0.573769,"NIC384",4.06126,-52.67946,"South America","LAC"
"13761","NIC55","U",1e-05,0.574487,"NIC55",4.08225,-52.67965,"South America","LAC"
"13762","NIC393","U",1e-05,0.57491,"NIC393",4.04701,-52.67817,"South America","LAC"
"13763","QG3848","U",1e-05,0.575296,"QG3848",10.43082,-84.01138,"Central America","LAC"
"13764","QG3522","U",1e-05,0.575845,"QG3522",10.42974,-84.00938,"Central America","LAC"
"13765","NIC1383","U",1e-05,0.579858,"NIC1383",4.038909981,-52.673385,"South America","LAC"
"13766","NIC1914","U",0.41916,0.580571,"NIC1914",14.724882,-61.105406,"Caribbean","LAC"
"13767","NIC1477","U",1e-05,0.581552,"NIC1477",4.086242002,-52.67756699,"South America","LAC"
"13768","QG3850","U",1e-05,0.582492,"QG3850",10.42972,-84.00718,"Central America","LAC"
"13769","QG3828","U",1e-05,0.582778,"QG3828",10.42346389,-84.00128333,"Central America","LAC"
"13770","QG3821","U",1e-05,0.583754,"QG3821",10.42540556,-84.00121667,"Central America","LAC"
"13771","NIC1912","U",0.413515,0.586225,"NIC1912",14.724882,-61.105406,"Caribbean","LAC"
"13772","NIC1420","U",1e-05,0.590083,"NIC1420",3.603495006,-53.19458197,"South America","LAC"
"13773","QG3817","U",1e-05,0.597352,"QG3817",10.42972,-84.00742,"Central America","LAC"
"13774","QG2726","U",1e-05,0.598967,"QG2726",9.1598,-79.8399,"Central America","LAC"
"13775","NIC1651","U",1e-05,0.600633,"NIC1651",25.02814,121.74912,"Taiwan","Tw3"
"13776","NIC359","U",1e-05,0.601555,"NIC359",4.0911,-52.68536,"South America","LAC"
"13777","NIC925","U",1e-05,0.601578,"NIC925",4.03975,-52.67435,"South America","LAC"
"13778","ECA806","U",1e-05,0.603075,"ECA806",20.813647,-156.118573,"Hawaii","Af"
"13779","NIC1862","U",1e-05,0.606352,"NIC1862",14.843986,-61.214646,"Caribbean","LAC"
"13780","NIC1879","U",0.392698,0.607041,"NIC1879",14.746073,-61.086543,"Caribbean","LAC"
"13781","QG3824","U",1e-05,0.607068,"QG3824",10.44022,-84.01188,"Central America","LAC"
"13782","NIC114","U",0.610186,0.610186,"NIC114",16.0435,-61.643,"Caribbean","LAC"
"13783","NIC2365","U",1e-05,0.61143,"NIC2365",4.038977036,-52.667358,"South America","LAC"
"13784","NIC280","U",1e-05,0.611682,"NIC280",4.08711,-52.67839,"South America","LAC"
"13785","NIC2362","U",1e-05,0.613409,"NIC2362",4.038404971,-52.677023,"South America","LAC"
"13786","QG3795","U",1e-05,0.622149,"QG3795",10.42608333,-84.0092,"Central America","LAC"
"13787","JU1847","U",1e-05,0.625161,"JU1847",4.090833,-52.67465,"South America","LAC"
"13788","QG3863","U",1e-05,0.625268,"QG3863",10.42974,-84.00938,"Central America","LAC"
"13789","NIC917","U",1e-05,0.631159,"NIC917",4.03446,-52.67816,"South America","LAC"
"13790","NIC907","U",1e-05,0.633302,"NIC907",4.04842,-52.67683,"South America","LAC"
"13791","HPT56","U",1e-05,0.636734,"HPT56",-8.52582,115.167492,"Indonesia","Indo1"
"13792","QG4866","U",1e-05,0.639723,"QG4866",6.8567,158.2225,"Micronesia","Mic1"
"13793","QG3790","U",1e-05,0.640409,"QG3790",10.42551667,-84.01403333,"Central America","LAC"
"13794","QG3812","U",1e-05,0.641505,"QG3812",10.42963,-84.00833,"Central America","LAC"
"13795","QG3873","U",1e-05,0.643728,"QG3873",10.44027,-84.01227,"Central America","LAC"
"13796","NIC1856","U",1e-05,0.644041,"NIC1856",14.674356,-61.095002,"Caribbean","LAC"
"13797","QG3877","U",1e-05,0.646375,"QG3877",10.43008,-84.00894,"Central America","LAC"
"13798","QG3024","U",1e-05,0.646874,"QG3024",9.1584,-79.84555,"Central America","LAC"
"13799","NIC1000","U",1e-05,0.647745,"NIC1000",4.0391,-52.6675,"South America","LAC"
"13800","NIC1163","U",1e-05,0.648616,"NIC1163",-12.875965,-69.49581496,"South America","LAC"
"13801","NIC980","U",1e-05,0.651345,"NIC980",4.03822,-52.67031,"South America","LAC"
"13802","NIC2364","U",1e-05,0.657675,"NIC2364",4.035310037,-52.67778299,"South America","LAC"
"13803","NIC994","U",1e-05,0.658687,"NIC994",4.04243,-52.67869,"South America","LAC"
"13804","NIC948","U",1e-05,0.659884,"NIC948",4.03711,-52.67206,"South America","LAC"
"13805","NIC1192","U",1e-05,0.660058,"NIC1192",-12.849763,-69.45771201,"South America","LAC"
"13806","NIC1939","U",0.66006,0.66006,"NIC1939",14.80577,-61.147328,"Caribbean","LAC"
"13807","JU2505","U",1e-05,0.665563,"JU2505",10.4708,-84.6452,"Central America","LAC"
"13808","NIC1476","U",1e-05,0.666047,"NIC1476",4.086242002,-52.67756699,"South America","LAC"
"13809","NIC983","U",1e-05,0.666069,"NIC983",4.03848,-52.67002,"South America","LAC"
"13810","NIC1126","U",1e-05,0.666201,"NIC1126",-12.874715,-69.49602501,"South America","LAC"
"13811","NIC1177","U",1.1e-05,0.667307,"NIC1177",-12.881345,-69.49006297,"South America","LAC"
"13812","JU1635","U",1e-05,0.670404,"JU1635",17.121,-25.0492,"Africa","LAC"
"13813","NIC56","U",1e-05,0.671115,"NIC56",4.08263,-52.67992,"South America","LAC"
"13814","NIC1391","U",1.3e-05,0.674543,"NIC1391",3.596770959,-53.17791598,"South America","LAC"
"13815","NIC929","U",1e-05,0.674947,"NIC929",4.04027,-52.67537,"South America","LAC"
"13816","NIC458","U",1e-05,0.675312,"NIC458",4.08141,-52.68219,"South America","LAC"
"13817","NIC1929","U",0.677682,0.677682,"NIC1929",14.670499,-61.09485,"Caribbean","LAC"
"13818","NIC940","U",1e-05,0.67802,"NIC940",4.03091,-52.68124,"South America","LAC"
"13819","NIC945","U",0.116628,0.679931,"NIC945",4.03707,-52.6772,"South America","LAC"
"13820","NIC905","U",1e-05,0.681381,"NIC905",4.03799,-52.67317,"South America","LAC"
"13821","NIC1381","U",1e-05,0.682025,"NIC1381",4.039456984,-52.67586404,"South America","LAC"
"13822","NIC314","U",1e-05,0.6827,"NIC314",4.03715,-52.67214,"South America","LAC"
"13823","NIC454","U",1e-05,0.683328,"NIC454",4.08318,-52.68343,"South America","LAC"
"13824","NIC461","U",1e-05,0.683328,"NIC461",4.08318,-52.68343,"South America","LAC"
"13825","QG3868","U",1e-05,0.683525,"QG3868",10.43888,-84.01353,"Central America","LAC"
"13826","NIC959","U",1e-05,0.684319,"NIC959",4.03201,-52.68039,"South America","LAC"
"13827","NIC551","U",0.315171,0.684552,"NIC551",15.56923,-61.3744,"Caribbean","LAC"
"13828","NIC2366","U",1e-05,0.684873,"NIC2366",4.038928002,-52.66763904,"South America","LAC"
"13829","QG3786","U",1e-05,0.685942,"QG3786",10.42963,-84.00833,"Central America","LAC"
"13830","NIC459","U",1e-05,0.68794,"NIC459",4.08161,-52.68424,"South America","LAC"
"13831","NIC478","U",1e-05,0.693085,"NIC478",4.08855,-52.67645,"South America","LAC"
"13832","NIC420","U",1e-05,0.695289,"NIC420",5.41089,-53.6565,"South America","LAC"
"13833","QG3845","U",1e-05,0.696595,"QG3845",10.43082,-84.01138,"Central America","LAC"
"13834","EG5889","U",0.697339,0.697339,"EG5889",18.3,-65.8,"Caribbean","LAC"
"13835","NIC1300","U",1e-05,0.69802,"NIC1300",3.594842032,-53.17887696,"South America","LAC"
"13836","QG3831","U",1e-05,0.700456,"QG3831",10.43182,-84.01499,"Central America","LAC"
"13837","NIC1928","U",1e-05,0.701788,"NIC1928",14.719237,-61.100187,"Caribbean","HC"
"13838","NIC1293","U",1e-05,0.701954,"NIC1293",3.644524002,-53.19812902,"South America","LAC"
"13839","NIC1389","U",1e-05,0.701995,"NIC1389",3.616803959,-53.19629196,"South America","LAC"
"13840","QG5305","U",1e-05,0.703068,"QG5305",6.9194,158.271,"Micronesia","Mic1"
"13841","NIC1305","U",1e-05,0.70332,"NIC1305",3.614802025,-53.19812601,"South America","LAC"
"13842","ECA794","U",1e-05,0.708627,"ECA794",22.053952,-159.367837,"Hawaii","HC"
"13843","NIC1307","U",1e-05,0.708697,"NIC1307",4.868027978,-52.34595903,"South America","LAC"
"13844","ECA790","U",1e-05,0.708876,"ECA790",22.053952,-159.367837,"Hawaii","HC"
"13845","QG3009","U",1e-05,0.710048,"QG3009",9.16005,-79.841,"Central America","LAC"
"13846","NIC1301","U",1e-05,0.710328,"NIC1301",3.620189996,-53.20809804,"South America","LAC"
"13847","QG3856","U",1e-05,0.711121,"QG3856",10.42540556,-84.00121667,"Central America","LAC"
"13848","NIC1268","U",1e-05,0.711737,"NIC1268",3.608203959,-53.175201,"South America","LAC"
"13849","NIC492","U",1e-05,0.712002,"NIC492",4.0864,-52.67639,"South America","LAC"
"13850","NIC105","U",1e-05,0.715118,"NIC105",4.08747,-52.67394,"South America","LAC"
"13851","NIC389","U",1e-05,0.716166,"NIC389",5.29111,-53.05539,"South America","LAC"
"13852","JU2750","U",1e-05,0.717895,"JU2750",16.1761,-61.6951,"Caribbean","LAC"
"13853","NIC1430","U",1e-05,0.717978,"NIC1430",4.049461037,-52.67627399,"South America","LAC"
"13854","QG4646","U",1e-05,0.718734,"QG4646",6.8567,158.2236,"Micronesia","Mic1"
"13855","QG4782","U",1e-05,0.71892,"QG4782",6.8567,158.2236,"Micronesia","Mic1"
"13856","QG4869","U",1e-05,0.71892,"QG4869",6.8567,158.2236,"Micronesia","Mic1"
"13857","NIC2360","U",1e-05,0.721844,"NIC2360",4.03893102,-52.67661296,"South America","LAC"
"13858","NIC1382","U",1e-05,0.722285,"NIC1382",4.038440008,-52.67334703,"South America","LAC"
"13859","NIC1419","U",1e-05,0.723596,"NIC1419",3.603130979,-53.19263603,"South America","LAC"
"13860","QG3834","U",1e-05,0.724464,"QG3834",10.42972,-84.00718,"Central America","LAC"
"13861","NIC953","U",1e-05,0.725299,"NIC953",4.03828,-52.6715,"South America","LAC"
"13862","QG3880","U",1e-05,0.727756,"QG3880",10.43089,-84.00684,"Central America","LAC"
"13863","QG3533","U",1e-05,0.729683,"QG3533",10.42641667,-84.01201667,"Central America","LAC"
"13864","NIC193","U",1e-05,0.729923,"NIC193",16.0207,-61.597,"Caribbean","LAC"
"13865","NIC249","U",1e-05,0.730775,"NIC249",16.0207,-61.597,"Caribbean","LAC"
"13866","NIC407","U",1e-05,0.732154,"NIC407",5.41418,-53.65416,"South America","LAC"
"13867","JU1835","U",1e-05,0.732563,"JU1835",4.085783,-52.6791,"South America","LAC"
"13868","NIC775","U",0.264656,0.735084,"NIC775",15.34529,-61.31009,"Caribbean","LAC"
"13869","NIC920","U",1e-05,0.736548,"NIC920",4.04232,-52.68144,"South America","LAC"
"13870","QG3829","U",1e-05,0.736788,"QG3829",10.42346389,-84.00128333,"Central America","LAC"
"13871","NIC441","U",1e-05,0.739544,"NIC441",4.08399,-52.67769,"South America","LAC"
"13872","NIC1432","U",1e-05,0.741592,"NIC1432",4.087813022,-52.67992197,"South America","LAC"
"13873","NIC203","U",1e-05,0.742122,"NIC203",16.0459,-61.6262,"Caribbean","LAC"
"13874","NIC1855","U",1.2e-05,0.743628,"NIC1855",14.675129,-61.095721,"Caribbean","HC"
"13875","NIC1188","U",1e-05,0.744022,"NIC1188",-12.88252903,-69.48456,"South America","LAC"
"13876","QG3529","U",1e-05,0.747153,"QG3529",10.43288,-84.00678,"Central America","LAC"
"13877","NIC916","U",1e-05,0.747403,"NIC916",4.03928,-52.67371,"South America","LAC"
"13878","NIC1425","U",1e-05,0.749276,"NIC1425",4.039971968,-52.674937,"South America","LAC"
"13879","NIC1028","U",0.126289,0.750582,"NIC1028",4.03896,-52.66843,"South America","LAC"
"13880","NIC2357","U",1e-05,0.753369,"NIC2357",4.039690001,-52.67415999,"South America","LAC"
"13881","QG3805","U",1e-05,0.757439,"QG3805",10.42608333,-84.0092,"Central America","LAC"
"13882","NIC2368","U",1e-05,0.761094,"NIC2368",4.039645996,-52.67438103,"South America","LAC"
"13883","HPT33","U",1e-05,0.762304,"HPT33",-5.2563,119.86386,"Indonesia","Indo3"
"13884","NIC1181","U",1e-05,0.769261,"NIC1181",-12.88332003,-69.48725897,"South America","LAC"
"13885","NIC404","U",1e-05,0.771793,"NIC404",5.41011,-53.65462,"South America","LAC"
"13886","QG131","U",1e-05,0.772227,"QG131",22.22955,-159.4764,"Hawaii","HC"
"13887","QG3843","U",1e-05,0.780495,"QG3843",10.42963,-84.00833,"Central America","LAC"
"13888","NIC1408","U",1e-05,0.781635,"NIC1408",3.641236033,-53.18958099,"South America","LAC"
"13889","EG6180","U",0.781879,0.781879,"EG6180",18.3,-65.8,"Caribbean","LAC"
"13890","QG3847","U",1e-05,0.785348,"QG3847",10.41828889,-84.00399167,"Central America","LAC"
"13891","NIC1137","U",1e-05,0.785882,"NIC1137",-12.872141,-69.49788203,"South America","LAC"
"13892","NIC94","U",1e-05,0.788298,"NIC94",4.08747,-52.67394,"South America","LAC"
"13893","NIC311","U",1e-05,0.789716,"NIC311",4.09125,-52.67489,"South America","LAC"
"13894","NIC300","U",1e-05,0.790484,"NIC300",4.08969,-52.67731,"South America","LAC"
"13895","NIC1478","U",1e-05,0.790772,"NIC1478",4.086242002,-52.67756699,"South America","LAC"
"13896","NIC2367","U",1e-05,0.795239,"NIC2367",4.038957004,-52.66788497,"South America","LAC"
"13897","QG823","U",1e-05,0.796176,"QG823",9.152413,-79.850852,"Central America","LAC"
"13898","NIC85","U",1e-05,0.796283,"NIC85",4.08533,-52.6751,"South America","LAC"
"13899","NIC938","U",1e-05,0.79866,"NIC938",4.03397,-52.67852,"South America","LAC"
"13900","NIC496","U",1e-05,0.813034,"NIC496",4.08803,-52.67552,"South America","LAC"
"13901","QG840","U",1e-05,0.814348,"QG840",9.161421,-79.837195,"Central America","LAC"
"13902","QG3785","U",1e-05,0.817967,"QG3785",10.43082,-84.01138,"Central America","LAC"
"13903","NIC426","U",1e-05,0.819424,"NIC426",5.41125,-53.65478,"South America","LAC"
"13904","JU1975","U",1e-05,0.82287,"JU1975",-2.96,-59.84,"South America","LAC"
"13905","NIC903","U",1e-05,0.823079,"NIC903",4.04877,-52.67666,"South America","LAC"
"13906","NIC753","U",1e-05,0.823756,"NIC753",15.39802,-61.31219,"Caribbean","LAC"
"13907","NIC1343","U",1e-05,0.826834,"NIC1343",4.048513966,-52.67673198,"South America","LAC"
"13908","NIC586","U",1e-05,0.830791,"NIC586",15.40493,-61.34619,"Caribbean","HC"
"13909","NIC1344","U",1e-05,0.83192,"NIC1344",4.055127036,-52.67816302,"South America","LAC"
"13910","QG848","U",1e-05,0.833855,"QG848",9.15445,-79.82763,"Central America","LAC"
"13911","NIC941","U",1e-05,0.834508,"NIC941",4.03687,-52.67743,"South America","LAC"
"13912","QG3852","U",1e-05,0.835789,"QG3852",10.41900556,-84.00699722,"Central America","LAC"
"13913","NIC468","U",1e-05,0.835953,"NIC468",4.0883,-52.67541,"South America","LAC"
"13914","QG981","U",1e-05,0.835968,"QG981",9.14576403,-79.8544232,"Central America","LAC"
"13915","NIC1033","U",1e-05,0.840436,"NIC1033",4.03724,-52.67196,"South America","LAC"
"13916","NIC1254","U",1e-05,0.841859,"NIC1254",4.085349999,-52.68294297,"South America","LAC"
"13917","NIC1657","U",1e-05,0.841982,"NIC1657",25.02814,121.74912,"Taiwan","Tw3"
"13918","NIC1656","U",1e-05,0.842048,"NIC1656",25.02814,121.74912,"Taiwan","Tw3"
"13919","JU1838","U",1e-05,0.844631,"JU1838",4.085517,-52.681917,"South America","LAC"
"13920","NIC1877","U",0.846124,0.846124,"NIC1877",14.744997,-61.092154,"Caribbean","LAC"
"13921","NIC1917","U",1e-05,0.850569,"NIC1917",14.67639,-61.090457,"Caribbean","HC"
"13922","NIC1851","U",1e-05,0.850577,"NIC1851",14.72499,-61.105335,"Caribbean","LAC"
"13923","NIC1913","U",1e-05,0.850993,"NIC1913",14.724882,-61.105406,"Caribbean","LAC"
"13924","QG2716","U",1e-05,0.854254,"QG2716",9.16835,-79.839279,"Central America","LAC"
"13925","QG3539","U",1e-05,0.855058,"QG3539",10.42332222,-84.00135556,"Central America","LAC"
"13926","NIC1386","U",1e-05,0.8657,"NIC1386",3.602447016,-53.19164,"South America","LAC"
"13927","NIC1165","U",1e-05,0.865733,"NIC1165",-12.87688399,-69.49484501,"South America","LAC"
"13928","JU1821","U",1e-05,0.866039,"JU1821",4.087967,-52.675167,"South America","LAC"
"13929","NIC1323","U",1e-05,0.867035,"NIC1323",4.556285972,-52.20881601,"South America","LAC"
"13930","NIC1004","U",1e-05,0.867563,"NIC1004",4.03896,-52.66843,"South America","LAC"
"13931","NIC450","U",1e-05,0.868823,"NIC450",4.08926,-52.67607,"South America","LAC"
"13932","NIC1317","U",1e-05,0.869717,"NIC1317",4.555320963,-52.209778,"South America","LAC"
"13933","NIC989","U",1e-05,0.873197,"NIC989",4.03713,-52.67196,"South America","LAC"
"13934","QG3521","U",1e-05,0.878497,"QG3521",10.42643333,-84.01193333,"Central America","LAC"
"13935","NIC908","U",1e-05,0.881037,"NIC908",4.04372,-52.67704,"South America","LAC"
"13936","NIC1112","U",1e-05,0.883273,"NIC1112",-12.829016,-71.377696,"South America","LAC"
"13937","QG3799","U",1e-05,0.895874,"QG3799",10.43008,-84.00894,"Central America","LAC"
"13938","NIC944","U",1e-05,0.896488,"NIC944",4.03799,-52.6772,"South America","LAC"
"13939","NIC1170","U",1e-05,0.898275,"NIC1170",-12.87956603,-69.49155604,"South America","LAC"
"13940","QG850","U",1e-05,0.9003,"QG850",9.159436,-79.844493,"Central America","LAC"
"13941","QG3545","U",1e-05,0.903783,"QG3545",10.42361667,-84.00118611,"Central America","LAC"
"13942","NIC354","U",1e-05,0.904866,"NIC354",4.0881,-52.6753,"South America","LAC"
"13943","NIC1321","U",1e-05,0.906156,"NIC1321",4.558942029,-52.20779099,"South America","LAC"
"13944","QG3807","U",1e-05,0.908347,"QG3807",10.43182,-84.01499,"Central America","LAC"
"13945","NIC1378","U",1e-05,0.908362,"NIC1378",4.0951,-52.686219,"South America","LAC"
"13946","NIC533","U",1e-05,0.909112,"NIC533",16.01855,-61.597903,"Caribbean","LAC"
"13947","NIC1359","U",1e-05,0.918239,"NIC1359",4.053170029,-52.67738703,"South America","LAC"
"13948","NIC572","U",1.1e-05,0.919941,"NIC572",15.47461,-61.29876,"Caribbean","HC"
"13949","NIC571","U",1e-05,0.92007,"NIC571",15.47461,-61.29876,"Caribbean","HC"
"13950","JU1976","U",1e-05,0.92154,"JU1976",-2.96,-59.84,"South America","LAC"
"13951","QG3547","U",1e-05,0.922067,"QG3547",10.42551667,-84.01403333,"Central America","LAC"
"13952","NIC1116","U",1e-05,0.922115,"NIC1116",-12.838824,-71.365178,"South America","LAC"
"13953","NIC1395","U",1.1e-05,0.927207,"NIC1395",3.632552968,-53.20619199,"South America","LAC"
"13954","NIC1275","U",1e-05,0.927465,"NIC1275",3.643404013,-53.19835701,"South America","LAC"
"13955","QG5319","U",1e-05,0.93125,"QG5319",6.8569,158.2198,"Micronesia","Mic2"
"13956","NIC321","U",1e-05,0.946416,"NIC321",5.53515,-53.56151,"South America","LAC"
"13957","NIC1155","U",1e-05,0.946957,"NIC1155",-12.87564204,-69.49654997,"South America","LAC"
"13958","JU1836","U",1e-05,0.953876,"JU1836",4.087883,-52.680033,"South America","LAC"
"13959","NIC1363","U",1e-05,0.954658,"NIC1363",4.058048967,-52.67827903,"South America","LAC"
"13960","NIC1392","U",1e-05,0.96304,"NIC1392",3.601659033,-53.190647,"South America","LAC"
"13961","NIC1272","U",1e-05,0.969704,"NIC1272",3.648232995,-53.19701498,"South America","LAC"
"13962","QG3546","U",1e-05,0.976095,"QG3546",10.43288,-84.00678,"Central America","LAC"
"13963","NIC1193","U",1e-05,0.978476,"NIC1193",-12.84973802,-69.45760002,"South America","LAC"
"13964","NIC1142","U",1e-05,0.99189,"NIC1142",-12.87388603,-69.49565898,"South America","LAC"
"13965","ECA799","U",1e-05,0.993655,"ECA799",19.589467,-155.068069,"Hawaii","HC"
"13966","NIC1354","U",1e-05,0.994388,"NIC1354",4.071575012,-52.68970096,"South America","LAC"
"13967","NIC975","U",1e-05,0.999706,"NIC975",4.03819,-52.67066,"South America","LAC"
"13968","NIC977","U",1e-05,0.999708,"NIC977",4.03819,-52.67066,"South America","LAC"
"13969","NIC1313","U",1e-05,0.999712,"NIC1313",4.54814597,-52.21200599,"South America","LAC"
"13970","NIC1679","U",1e-05,0.999712,"NIC1679",22.08922,120.84876,"Taiwan","Tw7"
"13971","QG836","U",1e-05,0.999712,"QG836",9.15447,-79.82758,"Central America","LAC"
"13972","NIC746","U",1e-05,0.999713,"NIC746",15.31929,-61.30588,"Caribbean","LAC"
"13973","NIC1453","U",1e-05,0.999714,"NIC1453",4.554173984,-52.21073999,"South America","LAC"
"13974","QG4824","U",1.1e-05,0.999715,"QG4824",6.8569,158.2207,"Micronesia","Mic1"
"13975","QG5654","U",1e-05,0.999715,"QG5654",6.8569,158.2207,"Micronesia","Mic1"
"13976","ECA797","U",1.8e-05,0.999716,"ECA797",19.590717,-155.067906,"Hawaii","HC"
"13977","NIC1316","U",1e-05,0.999716,"NIC1316",4.548271028,-52.21274,"South America","LAC"
"13978","ECA1451","U",1e-05,0.999717,"ECA1451",19.8552394,-155.1527495,"Hawaii","Hw2"
"13979","NIC1531","U",1e-05,0.999717,"NIC1531",-16.755873,49.996516,"Africa","Af"
"13980","NIC952","U",1e-05,0.999717,"NIC952",4.03894,-52.66867,"South America","LAC"
"13981","ECA1405","U",1e-05,0.999718,"ECA1405",21.342699,-157.821547,"Hawaii","Hw3"
"13982","NIC1005","U",1e-05,0.999718,"NIC1005",4.03896,-52.66843,"South America","LAC"
"13983","QG3037","U",1e-05,0.999718,"QG3037",9.164533333,-79.84156667,"Central America","LAC"
"13984","QG845","U",1e-05,0.999718,"QG845",9.15443,-79.82735,"Central America","LAC"
"13985","ECA798","U",1.4e-05,0.999719,"ECA798",19.906725,-155.141275,"Hawaii","HC"
"13986","NIC475","U",1e-05,0.999719,"NIC475",4.08631,-52.67243,"South America","LAC"
