"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"8468","ECA2910","L",1e-05,0.999728,"ECA2910",21.355658,-157.7645652,"Hawaii"
"8469","JU1630","L",1e-05,0.999728,"JU1630",17.1064,-25.1222,"Africa"
"8470","JU1636","L",1e-05,0.999728,"JU1636",17.129,-25.0966,"Africa"
"8471","NIC1915","L",1e-05,0.999728,"NIC1915",14.67639,-61.090457,"Caribbean"
"8472","NIC422","L",1e-05,0.999728,"NIC422",4.03943,-52.67587,"South America"
"8473","NIC475","L",1e-05,0.999728,"NIC475",4.08631,-52.67243,"South America"
"8474","NIC540","L",1e-05,0.999728,"NIC540",15.23686,-61.34787,"Caribbean"
"8475","NIC589","L",1e-05,0.999728,"NIC589",15.40528,-61.34618,"Caribbean"
"8476","NIC746","L",1e-05,0.999728,"NIC746",15.31929,-61.30588,"Caribbean"
"8477","QG1004","L",1e-05,0.999728,"QG1004",9.164456,-79.844623,"Central America"
"8478","QG4659","L",1e-05,0.999728,"QG4659",6.8567,158.2225,"Micronesia"
"8479","QG4779","L",1e-05,0.999728,"QG4779",6.9171,158.2622,"Micronesia"
"8480","QG4897","L",1e-05,0.999728,"QG4897",6.8567,158.2225,"Micronesia"
"8481","QG5161","L",1e-05,0.999728,"QG5161",6.9066,158.1818,"Micronesia"
"8482","QG5365","L",1e-05,0.999728,"QG5365",6.9169,158.2622,"Micronesia"
"8483","QG5366","L",1e-05,0.999728,"QG5366",6.9169,158.2622,"Micronesia"
"8484","QG5405","L",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia"
"8485","QG5551","L",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia"
"8486","QG5588","L",1e-05,0.999728,"QG5588",6.9066,158.1818,"Micronesia"
"8487","QG5628","L",1e-05,0.999728,"QG5628",6.9171,158.2622,"Micronesia"
"8488","QG5629","L",1e-05,0.999728,"QG5629",6.9169,158.2622,"Micronesia"
"8489","ECA1307","L",1e-05,0.999729,"ECA1307",21.34198,-157.8095,"Hawaii"
"8490","ECA2899","L",1e-05,0.999729,"ECA2899",21.355658,-157.7645652,"Hawaii"
"8491","NIC1146","L",1e-05,0.999729,"NIC1146",-12.875765,-69.49353903,"South America"
"8492","NIC1151","L",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America"
"8493","NIC1410","L",1e-05,0.999729,"NIC1410",3.61230799,-53.21481999,"South America"
"8494","NIC1647","L",1e-05,0.999729,"NIC1647",25.06574,121.82753,"Taiwan"
"8495","NIC192","L",1e-05,0.999729,"NIC192",16.0459,-61.6262,"Caribbean"
"8496","QG4867","L",1e-05,0.999729,"QG4867",6.8567,158.2225,"Micronesia"
"8497","QG4891","L",1e-05,0.999729,"QG4891",6.8567,158.2225,"Micronesia"
"8498","QG4892","L",1e-05,0.999729,"QG4892",6.9204,158.2633,"Micronesia"
"8499","QG5510","L",1e-05,0.999729,"QG5510",6.9639,158.1907,"Micronesia"
"8500","BRC20391","L",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan"
"8501","BRC20548","L",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan"
"8502","ECA1301","L",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"8503","ECA1302","L",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii"
"8504","ECA1306","L",1e-05,0.99973,"ECA1306",21.34293,-157.8239,"Hawaii"
"8505","ECA1309","L",1e-05,0.99973,"ECA1309",21.34293,-157.8239,"Hawaii"
"8506","ECA1310","L",1e-05,0.99973,"ECA1310",21.34293,-157.8239,"Hawaii"
"8507","ECA1311","L",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"8508","ECA1312","L",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii"
"8509","ECA1313","L",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii"
"8510","ECA1401","L",1e-05,0.99973,"ECA1401",21.342699,-157.821547,"Hawaii"
"8511","ECA1405","L",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii"
"8512","ECA1481","L",1e-05,0.99973,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"8513","ECA1518","L",1e-05,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"8514","ECA1579","L",1e-05,0.99973,"ECA1579",21.317253,-157.81937,"Hawaii"
"8515","ECA1581","L",1e-05,0.99973,"ECA1581",21.317253,-157.81937,"Hawaii"
"8516","ECA1583","L",1e-05,0.99973,"ECA1583",21.317253,-157.81937,"Hawaii"
"8517","ECA1585","L",1e-05,0.99973,"ECA1585",21.317253,-157.81937,"Hawaii"
"8518","ECA1603","L",1e-05,0.99973,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"8519","ECA2087","L",1e-05,0.99973,"ECA2087",21.394489,-157.90023,"Hawaii"
"8520","ECA2898","L",1e-05,0.99973,"ECA2898",21.355658,-157.7645652,"Hawaii"
"8521","ECA2900","L",1e-05,0.99973,"ECA2900",21.355658,-157.7645652,"Hawaii"
"8522","ECA2909","L",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"8523","ECA2954","L",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"8524","ECA2955","L",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"8525","ECA2976","L",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"8526","ECA3053","L",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"8527","ECA788","L",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii"
"8528","ECA789","L",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii"
"8529","ECA791","L",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii"
"8530","ECA792","L",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii"
"8531","ECA793","L",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii"
"8532","ECA797","L",1e-05,0.99973,"ECA797",19.590717,-155.067906,"Hawaii"
"8533","ECA798","L",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii"
"8534","ECA801","L",1e-05,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"8535","ECA803","L",1e-05,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"8536","HPT25","L",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia"
"8537","JU1428","L",1e-05,0.99973,"JU1428",4.08,-52.68,"South America"
"8538","JU1634","L",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"8539","JU1641","L",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"8540","JU1846","L",1e-05,0.99973,"JU1846",4.0911,-52.674633,"South America"
"8541","JU1848","L",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"8542","JU1850","L",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"8543","JU1851","L",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"8544","JU1870","L",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"8545","JU3170","L",1e-05,0.99973,"JU3170",0.289,6.612,"Africa"
"8546","NIC1000","L",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"8547","NIC1005","L",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"8548","NIC1012","L",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"8549","NIC1016","L",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"8550","NIC1033","L",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America"
"8551","NIC1132","L",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"8552","NIC1136","L",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"8553","NIC1144","L",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"8554","NIC1147","L",1e-05,0.99973,"NIC1147",-12.87586299,-69.49340601,"South America"
"8555","NIC1150","L",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"8556","NIC1160","L",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America"
"8557","NIC1161","L",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"8558","NIC1167","L",1e-05,0.99973,"NIC1167",-12.87739897,-69.49448098,"South America"
"8559","NIC1175","L",1e-05,0.99973,"NIC1175",-12.88087302,-69.49066697,"South America"
"8560","NIC1176","L",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"8561","NIC1179","L",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America"
"8562","NIC1193","L",1e-05,0.99973,"NIC1193",-12.84973802,-69.45760002,"South America"
"8563","NIC125","L",1e-05,0.99973,"NIC125",16.0207,-61.597,"Caribbean"
"8564","NIC1252","L",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"8565","NIC1272","L",1e-05,0.99973,"NIC1272",3.648232995,-53.19701498,"South America"
"8566","NIC1276","L",1e-05,0.99973,"NIC1276",3.61280797,-53.180336,"South America"
"8567","NIC1278","L",1e-05,0.99973,"NIC1278",3.638634961,-53.20414497,"South America"
"8568","NIC1293","L",1e-05,0.99973,"NIC1293",3.644524002,-53.19812902,"South America"
"8569","NIC1301","L",1e-05,0.99973,"NIC1301",3.620189996,-53.20809804,"South America"
"8570","NIC1305","L",1e-05,0.99973,"NIC1305",3.614802025,-53.19812601,"South America"
"8571","NIC1317","L",1e-05,0.99973,"NIC1317",4.555320963,-52.209778,"South America"
"8572","NIC1323","L",1e-05,0.99973,"NIC1323",4.556285972,-52.20881601,"South America"
"8573","NIC1337","L",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"8574","NIC1354","L",1e-05,0.99973,"NIC1354",4.071575012,-52.68970096,"South America"
"8575","NIC1363","L",1e-05,0.99973,"NIC1363",4.058048967,-52.67827903,"South America"
"8576","NIC1386","L",1e-05,0.99973,"NIC1386",3.602447016,-53.19164,"South America"
"8577","NIC1389","L",1e-05,0.99973,"NIC1389",3.616803959,-53.19629196,"South America"
"8578","NIC1438","L",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"8579","NIC1470","L",1e-05,0.99973,"NIC1470",4.090107987,-52.68292302,"South America"
"8580","NIC1477","L",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America"
"8581","NIC1514","L",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America"
"8582","NIC1526","L",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"8583","NIC1541","L",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"8584","NIC1546","L",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"8585","NIC1553","L",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"8586","NIC1556","L",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"8587","NIC1557","L",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"8588","NIC1560","L",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"8589","NIC1561","L",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan"
"8590","NIC1564","L",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"8591","NIC1565","L",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan"
"8592","NIC1583","L",1e-05,0.99973,"NIC1583",23.58773,121.34154,"Taiwan"
"8593","NIC1584","L",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan"
"8594","NIC1585","L",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"8595","NIC1587","L",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan"
"8596","NIC1588","L",1e-05,0.99973,"NIC1588",23.58801,121.34578,"Taiwan"
"8597","NIC1596","L",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan"
"8598","NIC1646","L",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"8599","NIC1648","L",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"8600","NIC1694","L",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"8601","NIC1846","L",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"8602","NIC1862","L",1e-05,0.99973,"NIC1862",14.843986,-61.214646,"Caribbean"
"8603","NIC1912","L",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"8604","NIC1916","L",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"8605","NIC1918","L",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean"
"8606","NIC2371","L",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"8607","NIC284","L",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"8608","NIC286","L",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"8609","NIC294","L",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"8610","NIC339","L",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America"
"8611","NIC372","L",1e-05,0.99973,"NIC372",4.03712,-52.67044,"South America"
"8612","NIC382","L",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"8613","NIC387","L",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America"
"8614","NIC396","L",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"8615","NIC408","L",1e-05,0.99973,"NIC408",5.40848,-53.65181,"South America"
"8616","NIC416","L",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"8617","NIC458","L",1e-05,0.99973,"NIC458",4.08141,-52.68219,"South America"
"8618","NIC535","L",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"8619","NIC551","L",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"8620","NIC56","L",1e-05,0.99973,"NIC56",4.08263,-52.67992,"South America"
"8621","NIC570","L",1e-05,0.99973,"NIC570",15.47461,-61.29876,"Caribbean"
"8622","NIC575","L",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"8623","NIC577","L",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"8624","NIC58","L",1e-05,0.99973,"NIC58",4.08731,-52.67866,"South America"
"8625","NIC584","L",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean"
"8626","NIC587","L",1e-05,0.99973,"NIC587",15.40528,-61.34618,"Caribbean"
"8627","NIC747","L",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"8628","NIC749","L",1e-05,0.99973,"NIC749",15.31568,-61.29654,"Caribbean"
"8629","NIC763","L",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean"
"8630","NIC894","L",1e-05,0.99973,"NIC894",22.01967,121.57357,"Taiwan"
"8631","NIC895","L",1e-05,0.99973,"NIC895",22.01967,121.57357,"Taiwan"
"8632","NIC898","L",1e-05,0.99973,"NIC898",22.01967,121.57357,"Taiwan"
"8633","NIC904","L",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"8634","NIC909","L",1e-05,0.99973,"NIC909",4.03955,-52.67374,"South America"
"8635","NIC91","L",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"8636","NIC926","L",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"8637","NIC927","L",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America"
"8638","NIC936","L",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"8639","NIC942","L",1e-05,0.99973,"NIC942",4.04007,-52.67494,"South America"
"8640","NIC947","L",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"8641","NIC956","L",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America"
"8642","NIC957","L",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"8643","NIC958","L",1e-05,0.99973,"NIC958",4.03502,-52.67796,"South America"
"8644","NIC959","L",1e-05,0.99973,"NIC959",4.03201,-52.68039,"South America"
"8645","NIC964","L",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"8646","NIC970","L",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"8647","NIC975","L",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"8648","NIC977","L",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"8649","NIC980","L",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"8650","NIC99","L",1e-05,0.99973,"NIC99",4.08747,-52.67394,"South America"
"8651","NIC993","L",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"8652","NIC999","L",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"8653","QG1000","L",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"8654","QG2724","L",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"8655","QG2770","L",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"8656","QG3008","L",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"8657","QG3010","L",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"8658","QG3011","L",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"8659","QG3013","L",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"8660","QG3037","L",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"8661","QG3038","L",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"8662","QG3055","L",1e-05,0.99973,"QG3055",9.16484,-79.83659,"Central America"
"8663","QG3064","L",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"8664","QG3523","L",1e-05,0.99973,"QG3523",10.43288,-84.00678,"Central America"
"8665","QG3533","L",1e-05,0.99973,"QG3533",10.42641667,-84.01201667,"Central America"
"8666","QG3546","L",1e-05,0.99973,"QG3546",10.43288,-84.00678,"Central America"
"8667","QG3805","L",1e-05,0.99973,"QG3805",10.42608333,-84.0092,"Central America"
"8668","QG3808","L",1e-05,0.99973,"QG3808",10.43288,-84.00678,"Central America"
"8669","QG3809","L",1e-05,0.99973,"QG3809",10.43288,-84.00678,"Central America"
"8670","QG3812","L",1e-05,0.99973,"QG3812",10.42963,-84.00833,"Central America"
"8671","QG3831","L",1e-05,0.99973,"QG3831",10.43182,-84.01499,"Central America"
"8672","QG3845","L",1e-05,0.99973,"QG3845",10.43082,-84.01138,"Central America"
"8673","QG3849","L",1e-05,0.99973,"QG3849",10.42551667,-84.01403333,"Central America"
"8674","QG3862","L",1e-05,0.99973,"QG3862",10.42608333,-84.0092,"Central America"
"8675","QG3872","L",1e-05,0.99973,"QG3872",10.44027,-84.01227,"Central America"
"8676","QG3873","L",1e-05,0.99973,"QG3873",10.44027,-84.01227,"Central America"
"8677","QG4629","L",1e-05,0.99973,"QG4629",6.8679,158.1784,"Micronesia"
"8678","QG4669","L",1e-05,0.99973,"QG4669",6.9684,158.1899,"Micronesia"
"8679","QG4672","L",1e-05,0.99973,"QG4672",6.9643,158.1915,"Micronesia"
"8680","QG4694","L",1e-05,0.99973,"QG4694",6.9661,158.1916,"Micronesia"
"8681","QG4695","L",1e-05,0.99973,"QG4695",6.8648,158.1774,"Micronesia"
"8682","QG4714","L",1e-05,0.99973,"QG4714",6.8577,158.2157,"Micronesia"
"8683","QG4739","L",1e-05,0.99973,"QG4739",6.9066,158.1818,"Micronesia"
"8684","QG4740","L",1e-05,0.99973,"QG4740",6.9204,158.2633,"Micronesia"
"8685","QG4759","L",1e-05,0.99973,"QG4759",6.9066,158.1818,"Micronesia"
"8686","QG4817","L",1e-05,0.99973,"QG4817",6.8569,158.2207,"Micronesia"
"8687","QG4824","L",1e-05,0.99973,"QG4824",6.8569,158.2207,"Micronesia"
"8688","QG4866","L",1e-05,0.99973,"QG4866",6.8567,158.2225,"Micronesia"
"8689","QG4871","L",1e-05,0.99973,"QG4871",6.9204,158.2633,"Micronesia"
"8690","QG4878","L",1e-05,0.99973,"QG4878",6.8632,158.1746,"Micronesia"
"8691","QG4893","L",1e-05,0.99973,"QG4893",6.8577,158.2157,"Micronesia"
"8692","QG5104","L",1e-05,0.99973,"QG5104",6.9066,158.1818,"Micronesia"
"8693","QG5220","L",1e-05,0.99973,"QG5220",6.8632,158.1746,"Micronesia"
"8694","QG5237","L",1e-05,0.99973,"QG5237",6.8632,158.1746,"Micronesia"
"8695","QG5262","L",1e-05,0.99973,"QG5262",6.8648,158.1774,"Micronesia"
"8696","QG5319","L",1e-05,0.99973,"QG5319",6.8569,158.2198,"Micronesia"
"8697","QG5502","L",1e-05,0.99973,"QG5502",6.9174,158.2615,"Micronesia"
"8698","QG5576","L",1e-05,0.99973,"QG5576",6.9181,158.2619,"Micronesia"
"8699","QG5650","L",1e-05,0.99973,"QG5650",6.9181,158.2619,"Micronesia"
"8700","QG5654","L",1e-05,0.99973,"QG5654",6.8569,158.2207,"Micronesia"
"8701","QG834","L",1e-05,0.99973,"QG834",9.15385,-79.83077,"Central America"
"8702","QG836","L",1e-05,0.99973,"QG836",9.15447,-79.82758,"Central America"
"8703","QG841","L",1e-05,0.99973,"QG841",9.161421,-79.837195,"Central America"
"8704","QG845","L",1e-05,0.99973,"QG845",9.15443,-79.82735,"Central America"
"8705","QG846","L",1e-05,0.99973,"QG846",9.15443,-79.82735,"Central America"
"8706","QG852","L",1e-05,0.99973,"QG852",9.15443,-79.82735,"Central America"
"8707","QG935","L",1e-05,0.99973,"QG935",9.159499,-79.838839,"Central America"
"8708","TWN2103","L",1e-05,0.99973,"TWN2103",25.16666667,121.5166667,"Taiwan"
"8709","JU2750","M",1e-05,0.310873,"JU2750",16.1761,-61.6951,"Caribbean"
"8710","NIC940","M",1e-05,0.311817,"NIC940",4.03091,-52.68124,"South America"
"8711","NIC1257","M",1e-05,0.316512,"NIC1257",4.085349999,-52.68294297,"South America"
"8712","NIC907","M",1e-05,0.340204,"NIC907",4.04842,-52.67683,"South America"
"8713","NIC2373","M",1e-05,0.370645,"NIC2373",4.042470027,-52.67842798,"South America"
"8714","NIC314","M",1e-05,0.371505,"NIC314",4.03715,-52.67214,"South America"
"8715","NIC1393","M",1e-05,0.377413,"NIC1393",3.621482989,-53.21409596,"South America"
"8716","NIC350","M",1e-05,0.393409,"NIC350",4.0903,-52.6842,"South America"
"8717","NIC479","M",1e-05,0.396168,"NIC479",4.08631,-52.67243,"South America"
"8718","NIC1188","M",1e-05,0.41484,"NIC1188",-12.88252903,-69.48456,"South America"
"8719","NIC492","M",1e-05,0.417462,"NIC492",4.0864,-52.67639,"South America"
"8720","NIC417","M",1e-05,0.420456,"NIC417",4.07829,-52.68732,"South America"
"8721","NIC1433","M",1e-05,0.426701,"NIC1433",4.055725001,-52.67804501,"South America"
"8722","NIC1376","M",1e-05,0.42817,"NIC1376",4.083392993,-52.68151998,"South America"
"8723","NIC57","M",1e-05,0.43054,"NIC57",4.08658,-52.67928,"South America"
"8724","QG3547","M",1e-05,0.432796,"QG3547",10.42551667,-84.01403333,"Central America"
"8725","NIC1411","M",1e-05,0.438703,"NIC1411",3.596770959,-53.17791598,"South America"
"8726","NIC1419","M",1e-05,0.444189,"NIC1419",3.603130979,-53.19263603,"South America"
"8727","NIC987","M",1e-05,0.444574,"NIC987",4.03726,-52.67243,"South America"
"8728","NIC2355","M",1e-05,0.452964,"NIC2355",4.041457996,-52.676275,"South America"
"8729","NIC988","M",1.1e-05,0.454156,"NIC988",4.03726,-52.67243,"South America"
"8730","NIC1391","M",1e-05,0.458792,"NIC1391",3.596770959,-53.17791598,"South America"
"8731","QG853","M",1e-05,0.462952,"QG853",9.159372,-79.835975,"Central America"
"8732","NIC1420","M",1e-05,0.467393,"NIC1420",3.603495006,-53.19458197,"South America"
"8733","NIC1290","M",1e-05,0.467555,"NIC1290",3.605792988,-53.17799502,"South America"
"8734","NIC941","M",1e-05,0.46904,"NIC941",4.03687,-52.67743,"South America"
"8735","NIC920","M",1e-05,0.476889,"NIC920",4.04232,-52.68144,"South America"
"8736","QG840","M",1e-05,0.480022,"QG840",9.161421,-79.837195,"Central America"
"8737","NIC203","M",1e-05,0.480956,"NIC203",16.0459,-61.6262,"Caribbean"
"8738","JU1849","M",1e-05,0.483086,"JU1849",4.086683,-52.68165,"South America"
"8739","NIC933","M",1e-05,0.484218,"NIC933",4.04237,-52.68256,"South America"
"8740","NIC1355","M",1e-05,0.48882,"NIC1355",4.057417978,-52.67890298,"South America"
"8741","QG2716","M",1e-05,0.490694,"QG2716",9.16835,-79.839279,"Central America"
"8742","NIC1254","M",1e-05,0.493428,"NIC1254",4.085349999,-52.68294297,"South America"
"8743","NIC436","M",1e-05,0.495788,"NIC436",4.08678,-52.67515,"South America"
"8744","JU2752","M",1e-05,0.497673,"JU2752",16.1761,-61.6951,"Caribbean"
"8745","QG3795","M",1e-05,0.499346,"QG3795",10.42608333,-84.0092,"Central America"
"8746","QG3793","M",1e-05,0.501791,"QG3793",10.42583333,-84.00995,"Central America"
"8747","QG3880","M",1e-05,0.504525,"QG3880",10.43089,-84.00684,"Central America"
"8748","NIC2365","M",1e-05,0.505145,"NIC2365",4.038977036,-52.667358,"South America"
"8749","QG3545","M",1e-05,0.505853,"QG3545",10.42361667,-84.00118611,"Central America"
"8750","NIC1939","M",1e-05,0.506314,"NIC1939",14.80577,-61.147328,"Caribbean"
"8751","NIC443","M",1e-05,0.506375,"NIC443",4.08447,-52.67858,"South America"
"8752","NIC454","M",1e-05,0.509589,"NIC454",4.08318,-52.68343,"South America"
"8753","NIC461","M",1e-05,0.509589,"NIC461",4.08318,-52.68343,"South America"
"8754","NIC1592","M",0.013227,0.510594,"NIC1592",24.68622,121.13734,"Taiwan"
"8755","NIC1594","M",0.013345,0.510785,"NIC1594",24.68622,121.13734,"Taiwan"
"8756","QG3024","M",1e-05,0.511563,"QG3024",9.1584,-79.84555,"Central America"
"8757","JU2505","M",1e-05,0.512851,"JU2505",10.4708,-84.6452,"Central America"
"8758","NIC312","M",1e-05,0.515357,"NIC312",4.03892,-52.67656,"South America"
"8759","QG942","M",1e-05,0.518371,"QG942",9.144538,-79.854772,"Central America"
"8760","NIC51","M",1e-05,0.523782,"NIC51",4.08729,-52.68139,"South America"
"8761","QG3521","M",1e-05,0.525653,"QG3521",10.42643333,-84.01193333,"Central America"
"8762","JU1975","M",1e-05,0.529107,"JU1975",-2.96,-59.84,"South America"
"8763","NIC1928","M",1e-05,0.531835,"NIC1928",14.719237,-61.100187,"Caribbean"
"8764","NIC1400","M",1.7e-05,0.533773,"NIC1400",4.561057035,-52.18330602,"South America"
"8765","NIC1950","M",1e-05,0.534416,"NIC1950",14.743477,-61.095204,"Caribbean"
"8766","NIC478","M",1e-05,0.538218,"NIC478",4.08855,-52.67645,"South America"
"8767","NIC1181","M",1e-05,0.541419,"NIC1181",-12.88332003,-69.48725897,"South America"
"8768","NIC1476","M",1e-05,0.543981,"NIC1476",4.086242002,-52.67756699,"South America"
"8769","NIC1941","M",1e-05,0.546599,"NIC1941",14.80577,-61.147328,"Caribbean"
"8770","NIC1328","M",1e-05,0.546728,"NIC1328",4.048613962,-52.676549,"South America"
"8771","NIC193","M",1e-05,0.54688,"NIC193",16.0207,-61.597,"Caribbean"
"8772","NIC249","M",1e-05,0.547613,"NIC249",16.0207,-61.597,"Caribbean"
"8773","JU1819","M",1e-05,0.547789,"JU1819",4.08805,-52.675667,"South America"
"8774","NIC945","M",1e-05,0.551348,"NIC945",4.03707,-52.6772,"South America"
