NIC2368	0.000010	0.999990	LD_0.9_2_1397
NIC2371	0.000010	0.999990	LD_0.9_2_1397
NIC2373	0.000010	0.999990	LD_0.9_2_1397
NIC2375	0.000010	0.999990	LD_0.9_2_1397
NIC247	0.000010	0.999990	LD_0.9_2_1397
NIC249	0.000010	0.999990	LD_0.9_2_1397
NIC280	0.000010	0.999990	LD_0.9_2_1397
NIC284	0.000010	0.999990	LD_0.9_2_1397
NIC286	0.000010	0.999990	LD_0.9_2_1397
NIC291	0.000010	0.999990	LD_0.9_2_1397
NIC294	0.000010	0.999990	LD_0.9_2_1397
NIC300	0.000010	0.999990	LD_0.9_2_1397
NIC311	0.000010	0.999990	LD_0.9_2_1397
NIC312	0.000010	0.999990	LD_0.9_2_1397
NIC314	0.000010	0.999990	LD_0.9_2_1397
NIC321	0.000010	0.999990	LD_0.9_2_1397
NIC322	0.000010	0.999990	LD_0.9_2_1397
NIC339	0.000010	0.999990	LD_0.9_2_1397
NIC344	0.000010	0.999990	LD_0.9_2_1397
NIC350	0.000010	0.999990	LD_0.9_2_1397
NIC354	0.000010	0.999990	LD_0.9_2_1397
NIC359	0.000010	0.999990	LD_0.9_2_1397
NIC363	0.000010	0.999990	LD_0.9_2_1397
NIC365	0.000010	0.999990	LD_0.9_2_1397
NIC372	0.000010	0.999990	LD_0.9_2_1397
NIC382	0.000010	0.999990	LD_0.9_2_1397
NIC384	0.000010	0.999990	LD_0.9_2_1397
NIC387	0.000010	0.999990	LD_0.9_2_1397
NIC389	0.000010	0.999990	LD_0.9_2_1397
NIC391	0.000010	0.999990	LD_0.9_2_1397
NIC393	0.000010	0.999990	LD_0.9_2_1397
NIC396	0.000010	0.999990	LD_0.9_2_1397
NIC404	0.000010	0.999990	LD_0.9_2_1397
NIC407	0.000010	0.999990	LD_0.9_2_1397
NIC408	0.000010	0.999990	LD_0.9_2_1397
NIC413	0.000010	0.999990	LD_0.9_2_1397
NIC416	0.000010	0.999990	LD_0.9_2_1397
NIC417	0.000010	0.999990	LD_0.9_2_1397
NIC420	0.041053	0.958947	LD_0.9_2_1397
NIC422	0.000010	0.999990	LD_0.9_2_1397
NIC424	0.010722	0.989278	LD_0.9_2_1397
NIC425	0.005295	0.994705	LD_0.9_2_1397
NIC426	0.028184	0.971816	LD_0.9_2_1397
NIC434	0.000010	0.999990	LD_0.9_2_1397
NIC436	0.000010	0.999990	LD_0.9_2_1397
NIC441	0.000010	0.999990	LD_0.9_2_1397
NIC443	0.000010	0.999990	LD_0.9_2_1397
NIC444	0.000010	0.999990	LD_0.9_2_1397
NIC445	0.000010	0.999990	LD_0.9_2_1397
NIC450	0.000010	0.999990	LD_0.9_2_1397
NIC454	0.000010	0.999990	LD_0.9_2_1397
NIC458	0.000010	0.999990	LD_0.9_2_1397
NIC459	0.000010	0.999990	LD_0.9_2_1397
NIC461	0.000010	0.999990	LD_0.9_2_1397
NIC468	0.000010	0.999990	LD_0.9_2_1397
NIC469	0.000010	0.999990	LD_0.9_2_1397
NIC475	0.000010	0.999990	LD_0.9_2_1397
NIC478	0.000010	0.999990	LD_0.9_2_1397
NIC479	0.000010	0.999990	LD_0.9_2_1397
NIC489	0.000010	0.999990	LD_0.9_2_1397
NIC491	0.000010	0.999990	LD_0.9_2_1397
NIC492	0.000010	0.999990	LD_0.9_2_1397
NIC496	0.000010	0.999990	LD_0.9_2_1397
NIC51	0.000010	0.999990	LD_0.9_2_1397
NIC517	0.999990	0.000010	LD_0.9_2_1397
NIC530	0.999990	0.000010	LD_0.9_2_1397
NIC533	0.118180	0.881820	LD_0.9_2_1397
NIC535	0.000010	0.999990	LD_0.9_2_1397
NIC540	0.000010	0.999990	LD_0.9_2_1397
NIC55	0.000010	0.999990	LD_0.9_2_1397
NIC551	0.012352	0.987648	LD_0.9_2_1397
NIC56	0.000010	0.999990	LD_0.9_2_1397
NIC567	0.999990	0.000010	LD_0.9_2_1397
NIC57	0.000010	0.999990	LD_0.9_2_1397
NIC570	0.925891	0.074109	LD_0.9_2_1397
NIC571	0.753676	0.246324	LD_0.9_2_1397
NIC572	0.753257	0.246743	LD_0.9_2_1397
NIC575	0.000010	0.999990	LD_0.9_2_1397
NIC577	0.000010	0.999990	LD_0.9_2_1397
NIC58	0.000010	0.999990	LD_0.9_2_1397
NIC584	0.999990	0.000010	LD_0.9_2_1397
NIC585	0.000010	0.999990	LD_0.9_2_1397
NIC586	0.669117	0.330883	LD_0.9_2_1397
NIC587	0.000010	0.999990	LD_0.9_2_1397
NIC589	0.000010	0.999990	LD_0.9_2_1397
NIC591	0.000010	0.999990	LD_0.9_2_1397
NIC746	0.000010	0.999990	LD_0.9_2_1397
NIC747	0.999990	0.000010	LD_0.9_2_1397
NIC749	0.000010	0.999990	LD_0.9_2_1397
NIC751	0.000010	0.999990	LD_0.9_2_1397
NIC753	0.112408	0.887592	LD_0.9_2_1397
NIC763	0.000010	0.999990	LD_0.9_2_1397
NIC773	0.000010	0.999990	LD_0.9_2_1397
NIC775	0.006546	0.993454	LD_0.9_2_1397
NIC85	0.000010	0.999990	LD_0.9_2_1397
NIC894	0.954224	0.045776	LD_0.9_2_1397
NIC895	0.954224	0.045776	LD_0.9_2_1397
NIC898	0.958128	0.041872	LD_0.9_2_1397
NIC903	0.000010	0.999990	LD_0.9_2_1397
NIC904	0.000010	0.999990	LD_0.9_2_1397
NIC905	0.000010	0.999990	LD_0.9_2_1397
NIC907	0.000010	0.999990	LD_0.9_2_1397
NIC908	0.000010	0.999990	LD_0.9_2_1397
NIC909	0.000010	0.999990	LD_0.9_2_1397
NIC91	0.000010	0.999990	LD_0.9_2_1397
NIC916	0.000010	0.999990	LD_0.9_2_1397
NIC917	0.000010	0.999990	LD_0.9_2_1397
NIC920	0.000010	0.999990	LD_0.9_2_1397
NIC925	0.000010	0.999990	LD_0.9_2_1397
NIC926	0.000010	0.999990	LD_0.9_2_1397
NIC927	0.000010	0.999990	LD_0.9_2_1397
NIC929	0.000010	0.999990	LD_0.9_2_1397
NIC933	0.000010	0.999990	LD_0.9_2_1397
NIC934	0.007959	0.992041	LD_0.9_2_1397
NIC936	0.000010	0.999990	LD_0.9_2_1397
NIC938	0.000010	0.999990	LD_0.9_2_1397
NIC939	0.000010	0.999990	LD_0.9_2_1397
NIC94	0.000010	0.999990	LD_0.9_2_1397
NIC940	0.000010	0.999990	LD_0.9_2_1397
NIC941	0.000010	0.999990	LD_0.9_2_1397
NIC942	0.000010	0.999990	LD_0.9_2_1397
NIC944	0.000010	0.999990	LD_0.9_2_1397
NIC945	0.000010	0.999990	LD_0.9_2_1397
NIC947	0.000010	0.999990	LD_0.9_2_1397
NIC948	0.000010	0.999990	LD_0.9_2_1397
NIC952	0.000010	0.999990	LD_0.9_2_1397
NIC953	0.000010	0.999990	LD_0.9_2_1397
NIC955	0.000010	0.999990	LD_0.9_2_1397
NIC956	0.000010	0.999990	LD_0.9_2_1397
NIC957	0.000010	0.999990	LD_0.9_2_1397
NIC958	0.000010	0.999990	LD_0.9_2_1397
NIC959	0.000010	0.999990	LD_0.9_2_1397
NIC961	0.000010	0.999990	LD_0.9_2_1397
NIC962	0.000010	0.999990	LD_0.9_2_1397
NIC964	0.000010	0.999990	LD_0.9_2_1397
NIC965	0.000010	0.999990	LD_0.9_2_1397
NIC970	0.000010	0.999990	LD_0.9_2_1397
NIC972	0.000010	0.999990	LD_0.9_2_1397
NIC975	0.000010	0.999990	LD_0.9_2_1397
NIC977	0.000010	0.999990	LD_0.9_2_1397
NIC980	0.000010	0.999990	LD_0.9_2_1397
NIC983	0.000010	0.999990	LD_0.9_2_1397
NIC986	0.000010	0.999990	LD_0.9_2_1397
NIC987	0.000010	0.999990	LD_0.9_2_1397
NIC988	0.000010	0.999990	LD_0.9_2_1397
NIC989	0.000010	0.999990	LD_0.9_2_1397
NIC99	0.000010	0.999990	LD_0.9_2_1397
NIC993	0.000010	0.999990	LD_0.9_2_1397
NIC994	0.000010	0.999990	LD_0.9_2_1397
NIC999	0.000010	0.999990	LD_0.9_2_1397
QG1000	0.000010	0.999990	LD_0.9_2_1397
QG1004	0.000010	0.999990	LD_0.9_2_1397
QG131	0.999990	0.000010	LD_0.9_2_1397
QG2716	0.000010	0.999990	LD_0.9_2_1397
QG2724	0.000010	0.999990	LD_0.9_2_1397
QG2726	0.000010	0.999990	LD_0.9_2_1397
QG2770	0.000010	0.999990	LD_0.9_2_1397
QG2896	0.999990	0.000010	LD_0.9_2_1397
QG2897	0.999990	0.000010	LD_0.9_2_1397
QG2898	0.999990	0.000010	LD_0.9_2_1397
QG2899	0.999990	0.000010	LD_0.9_2_1397
QG2904	0.999990	0.000010	LD_0.9_2_1397
QG2905	0.999990	0.000010	LD_0.9_2_1397
QG3008	0.000010	0.999990	LD_0.9_2_1397
QG3009	0.000010	0.999990	LD_0.9_2_1397
QG3010	0.000010	0.999990	LD_0.9_2_1397
QG3011	0.000010	0.999990	LD_0.9_2_1397
QG3013	0.000010	0.999990	LD_0.9_2_1397
QG3024	0.000010	0.999990	LD_0.9_2_1397
QG3037	0.000010	0.999990	LD_0.9_2_1397
QG3038	0.000010	0.999990	LD_0.9_2_1397
QG3055	0.000010	0.999990	LD_0.9_2_1397
QG3064	0.000010	0.999990	LD_0.9_2_1397
QG3514	0.000010	0.999990	LD_0.9_2_1397
QG3521	0.000010	0.999990	LD_0.9_2_1397
QG3522	0.000010	0.999990	LD_0.9_2_1397
QG3523	0.000010	0.999990	LD_0.9_2_1397
QG3526	0.000010	0.999990	LD_0.9_2_1397
QG3529	0.000010	0.999990	LD_0.9_2_1397
QG3533	0.000010	0.999990	LD_0.9_2_1397
QG3535	0.000010	0.999990	LD_0.9_2_1397
QG3539	0.003072	0.996928	LD_0.9_2_1397
QG3543	0.000010	0.999990	LD_0.9_2_1397
QG3545	0.028137	0.971863	LD_0.9_2_1397
QG3546	0.000010	0.999990	LD_0.9_2_1397
QG3547	0.020201	0.979799	LD_0.9_2_1397
QG3785	0.000010	0.999990	LD_0.9_2_1397
QG3786	0.000010	0.999990	LD_0.9_2_1397
QG3789	0.000010	0.999990	LD_0.9_2_1397
QG3790	0.000010	0.999990	LD_0.9_2_1397
QG3793	0.055964	0.944036	LD_0.9_2_1397
QG3795	0.058851	0.941149	LD_0.9_2_1397
QG3797	0.000010	0.999990	LD_0.9_2_1397
QG3799	0.000010	0.999990	LD_0.9_2_1397
QG3800	0.000010	0.999990	LD_0.9_2_1397
QG3805	0.000010	0.999990	LD_0.9_2_1397
QG3807	0.000010	0.999990	LD_0.9_2_1397
QG3808	0.000010	0.999990	LD_0.9_2_1397
QG3809	0.000010	0.999990	LD_0.9_2_1397
QG3811	0.000010	0.999990	LD_0.9_2_1397
QG3812	0.000010	0.999990	LD_0.9_2_1397
QG3817	0.000010	0.999990	LD_0.9_2_1397
QG3818	0.000010	0.999990	LD_0.9_2_1397
QG3821	0.000010	0.999990	LD_0.9_2_1397
QG3824	0.021033	0.978967	LD_0.9_2_1397
QG3828	0.022148	0.977852	LD_0.9_2_1397
QG3829	0.008220	0.991780	LD_0.9_2_1397
QG3831	0.000010	0.999990	LD_0.9_2_1397
QG3834	0.000010	0.999990	LD_0.9_2_1397
QG3839	0.000010	0.999990	LD_0.9_2_1397
QG3843	0.000010	0.999990	LD_0.9_2_1397
QG3845	0.000010	0.999990	LD_0.9_2_1397
QG3847	0.030081	0.969919	LD_0.9_2_1397
QG3848	0.000010	0.999990	LD_0.9_2_1397
QG3849	0.000010	0.999990	LD_0.9_2_1397
QG3850	0.000010	0.999990	LD_0.9_2_1397
QG3852	0.000010	0.999990	LD_0.9_2_1397
QG3856	0.097344	0.902656	LD_0.9_2_1397
QG3862	0.000010	0.999990	LD_0.9_2_1397
QG3863	0.000010	0.999990	LD_0.9_2_1397
QG3868	0.030577	0.969423	LD_0.9_2_1397
QG3871	0.000010	0.999990	LD_0.9_2_1397
QG3872	0.000010	0.999990	LD_0.9_2_1397
QG3873	0.000010	0.999990	LD_0.9_2_1397
QG3877	0.005472	0.994528	LD_0.9_2_1397
QG3880	0.009390	0.990610	LD_0.9_2_1397
QG4629	0.999990	0.000010	LD_0.9_2_1397
QG4646	0.999990	0.000010	LD_0.9_2_1397
QG4653	0.987831	0.012169	LD_0.9_2_1397
QG4659	0.988008	0.011992	LD_0.9_2_1397
QG4669	0.999990	0.000010	LD_0.9_2_1397
QG4671	0.999990	0.000010	LD_0.9_2_1397
QG4672	0.999990	0.000010	LD_0.9_2_1397
QG4694	0.999990	0.000010	LD_0.9_2_1397
QG4695	0.999990	0.000010	LD_0.9_2_1397
QG4696	0.999990	0.000010	LD_0.9_2_1397
QG4702	0.999990	0.000010	LD_0.9_2_1397
QG4713	0.999990	0.000010	LD_0.9_2_1397
QG4714	0.999990	0.000010	LD_0.9_2_1397
QG4730	0.999990	0.000010	LD_0.9_2_1397
QG4739	0.999990	0.000010	LD_0.9_2_1397
QG4740	0.999990	0.000010	LD_0.9_2_1397
QG4741	0.999990	0.000010	LD_0.9_2_1397
QG4754	0.999990	0.000010	LD_0.9_2_1397
QG4759	0.999990	0.000010	LD_0.9_2_1397
QG4779	0.999990	0.000010	LD_0.9_2_1397
QG4780	0.999990	0.000010	LD_0.9_2_1397
QG4781	0.999990	0.000010	LD_0.9_2_1397
QG4782	0.999990	0.000010	LD_0.9_2_1397
QG4817	0.999990	0.000010	LD_0.9_2_1397
QG4824	0.999990	0.000010	LD_0.9_2_1397
QG4866	0.999990	0.000010	LD_0.9_2_1397
QG4867	0.987045	0.012955	LD_0.9_2_1397
QG4869	0.999990	0.000010	LD_0.9_2_1397
QG4870	0.999990	0.000010	LD_0.9_2_1397
QG4871	0.999990	0.000010	LD_0.9_2_1397
QG4878	0.999990	0.000010	LD_0.9_2_1397
QG4891	0.988248	0.011752	LD_0.9_2_1397
QG4892	0.999990	0.000010	LD_0.9_2_1397
QG4893	0.999990	0.000010	LD_0.9_2_1397
QG4894	0.999990	0.000010	LD_0.9_2_1397
QG4897	0.987286	0.012714	LD_0.9_2_1397
QG4904	0.999990	0.000010	LD_0.9_2_1397
QG5104	0.999990	0.000010	LD_0.9_2_1397
QG5159	0.999990	0.000010	LD_0.9_2_1397
QG5160	0.999990	0.000010	LD_0.9_2_1397
QG5161	0.999990	0.000010	LD_0.9_2_1397
QG5220	0.999990	0.000010	LD_0.9_2_1397
QG5237	0.999990	0.000010	LD_0.9_2_1397
QG5256	0.999990	0.000010	LD_0.9_2_1397
QG5260	0.999990	0.000010	LD_0.9_2_1397
QG5262	0.999990	0.000010	LD_0.9_2_1397
QG5305	0.999990	0.000010	LD_0.9_2_1397
QG5319	0.999990	0.000010	LD_0.9_2_1397
QG5364	0.999990	0.000010	LD_0.9_2_1397
QG5365	0.999990	0.000010	LD_0.9_2_1397
QG5366	0.999990	0.000010	LD_0.9_2_1397
QG5405	0.999990	0.000010	LD_0.9_2_1397
QG5502	0.999990	0.000010	LD_0.9_2_1397
QG5503	0.999990	0.000010	LD_0.9_2_1397
QG5510	0.987045	0.012955	LD_0.9_2_1397
QG5550	0.999990	0.000010	LD_0.9_2_1397
QG5551	0.999990	0.000010	LD_0.9_2_1397
QG5552	0.999990	0.000010	LD_0.9_2_1397
QG5576	0.999990	0.000010	LD_0.9_2_1397
QG5588	0.999990	0.000010	LD_0.9_2_1397
QG5602	0.999990	0.000010	LD_0.9_2_1397
QG5628	0.999990	0.000010	LD_0.9_2_1397
QG5629	0.999990	0.000010	LD_0.9_2_1397
QG5638	0.999990	0.000010	LD_0.9_2_1397
QG5643	0.999990	0.000010	LD_0.9_2_1397
QG5650	0.999990	0.000010	LD_0.9_2_1397
QG5652	0.999990	0.000010	LD_0.9_2_1397
QG5654	0.999990	0.000010	LD_0.9_2_1397
QG5655	0.988684	0.011316	LD_0.9_2_1397
QG800	0.000010	0.999990	LD_0.9_2_1397
QG823	0.060940	0.939060	LD_0.9_2_1397
QG834	0.000010	0.999990	LD_0.9_2_1397
QG836	0.000010	0.999990	LD_0.9_2_1397
QG840	0.000010	0.999990	LD_0.9_2_1397
QG841	0.000010	0.999990	LD_0.9_2_1397
QG845	0.000010	0.999990	LD_0.9_2_1397
QG846	0.006865	0.993135	LD_0.9_2_1397
QG848	0.000010	0.999990	LD_0.9_2_1397
QG850	0.000010	0.999990	LD_0.9_2_1397
QG852	0.000010	0.999990	LD_0.9_2_1397
QG853	0.000010	0.999990	LD_0.9_2_1397
QG921	0.000010	0.999990	LD_0.9_2_1397
QG935	0.000010	0.999990	LD_0.9_2_1397
QG942	0.000010	0.999990	LD_0.9_2_1397
QG981	0.000010	0.999990	LD_0.9_2_1397
QG987	0.000010	0.999990	LD_0.9_2_1397
TWN2103	0.922076	0.077924	LD_0.9_2_1397
BRC20391	0.000010	0.999990	LD_0.9_2_1563
BRC20400	0.051275	0.948725	LD_0.9_2_1563
BRC20464	0.000010	0.999990	LD_0.9_2_1563
BRC20548	0.040837	0.959163	LD_0.9_2_1563
ECA1299	0.000010	0.999990	LD_0.9_2_1563
ECA1300	0.000010	0.999990	LD_0.9_2_1563
ECA1301	0.000010	0.999990	LD_0.9_2_1563
ECA1302	0.000010	0.999990	LD_0.9_2_1563
ECA1303	0.000010	0.999990	LD_0.9_2_1563
ECA1304	0.000010	0.999990	LD_0.9_2_1563
ECA1305	0.000010	0.999990	LD_0.9_2_1563
ECA1306	0.000010	0.999990	LD_0.9_2_1563
ECA1307	0.000010	0.999990	LD_0.9_2_1563
ECA1309	0.000010	0.999990	LD_0.9_2_1563
ECA1310	0.000010	0.999990	LD_0.9_2_1563
ECA1311	0.000010	0.999990	LD_0.9_2_1563
ECA1312	0.000010	0.999990	LD_0.9_2_1563
ECA1313	0.000010	0.999990	LD_0.9_2_1563
ECA1401	0.000010	0.999990	LD_0.9_2_1563
ECA1403	0.000010	0.999990	LD_0.9_2_1563
ECA1405	0.000010	0.999990	LD_0.9_2_1563
ECA1445	0.000010	0.999990	LD_0.9_2_1563
ECA1447	0.000010	0.999990	LD_0.9_2_1563
ECA1449	0.000010	0.999990	LD_0.9_2_1563
ECA1451	0.000010	0.999990	LD_0.9_2_1563
ECA1453	0.000010	0.999990	LD_0.9_2_1563
ECA1481	0.000010	0.999990	LD_0.9_2_1563
ECA1518	0.000010	0.999990	LD_0.9_2_1563
ECA1579	0.000010	0.999990	LD_0.9_2_1563
ECA1581	0.000010	0.999990	LD_0.9_2_1563
ECA1583	0.000010	0.999990	LD_0.9_2_1563
ECA1585	0.000010	0.999990	LD_0.9_2_1563
ECA1599	0.000010	0.999990	LD_0.9_2_1563
ECA1603	0.000010	0.999990	LD_0.9_2_1563
ECA2087	0.000010	0.999990	LD_0.9_2_1563
ECA2898	0.000010	0.999990	LD_0.9_2_1563
ECA2899	0.000010	0.999990	LD_0.9_2_1563
ECA2900	0.000010	0.999990	LD_0.9_2_1563
ECA2909	0.000010	0.999990	LD_0.9_2_1563
ECA2910	0.000010	0.999990	LD_0.9_2_1563
ECA2920	0.000010	0.999990	LD_0.9_2_1563
ECA2954	0.000010	0.999990	LD_0.9_2_1563
ECA2955	0.000010	0.999990	LD_0.9_2_1563
ECA2976	0.000010	0.999990	LD_0.9_2_1563
ECA3053	0.000010	0.999990	LD_0.9_2_1563
ECA788	0.000010	0.999990	LD_0.9_2_1563
ECA789	0.000010	0.999990	LD_0.9_2_1563
ECA790	0.000010	0.999990	LD_0.9_2_1563
ECA791	0.000010	0.999990	LD_0.9_2_1563
ECA792	0.000010	0.999990	LD_0.9_2_1563
ECA793	0.000010	0.999990	LD_0.9_2_1563
ECA794	0.000010	0.999990	LD_0.9_2_1563
ECA796	0.000010	0.999990	LD_0.9_2_1563
ECA797	0.000010	0.999990	LD_0.9_2_1563
ECA798	0.000010	0.999990	LD_0.9_2_1563
ECA799	0.000010	0.999990	LD_0.9_2_1563
ECA800	0.000010	0.999990	LD_0.9_2_1563
ECA801	0.000010	0.999990	LD_0.9_2_1563
ECA802	0.000010	0.999990	LD_0.9_2_1563
ECA803	0.000010	0.999990	LD_0.9_2_1563
ECA804	0.000010	0.999990	LD_0.9_2_1563
ECA805	0.000010	0.999990	LD_0.9_2_1563
ECA806	0.000010	0.999990	LD_0.9_2_1563
EG5889	0.963549	0.036451	LD_0.9_2_1563
EG6180	0.744982	0.255018	LD_0.9_2_1563
HPT25	0.034007	0.965993	LD_0.9_2_1563
HPT33	0.000010	0.999990	LD_0.9_2_1563
HPT39	0.026557	0.973443	LD_0.9_2_1563
HPT56	0.045639	0.954361	LD_0.9_2_1563
JU1373	0.000010	0.999990	LD_0.9_2_1563
JU1374	0.000010	0.999990	LD_0.9_2_1563
JU1428	0.999990	0.000010	LD_0.9_2_1563
JU1630	0.000010	0.999990	LD_0.9_2_1563
JU1631	0.000010	0.999990	LD_0.9_2_1563
JU1632	0.000010	0.999990	LD_0.9_2_1563
JU1633	0.000010	0.999990	LD_0.9_2_1563
JU1634	0.000010	0.999990	LD_0.9_2_1563
JU1635	0.999990	0.000010	LD_0.9_2_1563
JU1636	0.000010	0.999990	LD_0.9_2_1563
JU1639	0.000010	0.999990	LD_0.9_2_1563
JU1640	0.000010	0.999990	LD_0.9_2_1563
JU1641	0.000010	0.999990	LD_0.9_2_1563
JU1800	0.000010	0.999990	LD_0.9_2_1563
JU1818	0.000010	0.999990	LD_0.9_2_1563
JU1819	0.999990	0.000010	LD_0.9_2_1563
JU1821	0.999990	0.000010	LD_0.9_2_1563
JU1835	0.999990	0.000010	LD_0.9_2_1563
JU1836	0.999990	0.000010	LD_0.9_2_1563
JU1838	0.993784	0.006216	LD_0.9_2_1563
JU1845	0.999990	0.000010	LD_0.9_2_1563
JU1846	0.999990	0.000010	LD_0.9_2_1563
JU1847	0.999990	0.000010	LD_0.9_2_1563
JU1848	0.999990	0.000010	LD_0.9_2_1563
JU1849	0.999990	0.000010	LD_0.9_2_1563
JU1850	0.999990	0.000010	LD_0.9_2_1563
JU1851	0.999990	0.000010	LD_0.9_2_1563
JU1870	0.999990	0.000010	LD_0.9_2_1563
JU1871	0.999990	0.000010	LD_0.9_2_1563
JU1975	0.999990	0.000010	LD_0.9_2_1563
JU1976	0.972855	0.027145	LD_0.9_2_1563
JU2505	0.999990	0.000010	LD_0.9_2_1563
JU2750	0.999990	0.000010	LD_0.9_2_1563
JU2752	0.999990	0.000010	LD_0.9_2_1563
JU3170	0.000010	0.999990	LD_0.9_2_1563
NIC1000	0.999990	0.000010	LD_0.9_2_1563
NIC1004	0.999990	0.000010	LD_0.9_2_1563
NIC1005	0.999990	0.000010	LD_0.9_2_1563
NIC1012	0.999990	0.000010	LD_0.9_2_1563
NIC1016	0.999990	0.000010	LD_0.9_2_1563
NIC1028	0.999990	0.000010	LD_0.9_2_1563
NIC1033	0.999990	0.000010	LD_0.9_2_1563
NIC1038	0.999990	0.000010	LD_0.9_2_1563
NIC105	0.999990	0.000010	LD_0.9_2_1563
NIC1112	0.999990	0.000010	LD_0.9_2_1563
NIC1116	0.999990	0.000010	LD_0.9_2_1563
NIC1121	0.999990	0.000010	LD_0.9_2_1563
NIC1126	0.999990	0.000010	LD_0.9_2_1563
NIC1132	0.999990	0.000010	LD_0.9_2_1563
NIC1136	0.999990	0.000010	LD_0.9_2_1563
NIC1137	0.999990	0.000010	LD_0.9_2_1563
NIC114	0.960459	0.039541	LD_0.9_2_1563
NIC1140	0.999990	0.000010	LD_0.9_2_1563
NIC1142	0.999990	0.000010	LD_0.9_2_1563
NIC1144	0.999990	0.000010	LD_0.9_2_1563
NIC1145	0.999990	0.000010	LD_0.9_2_1563
NIC1146	0.999990	0.000010	LD_0.9_2_1563
NIC1147	0.999990	0.000010	LD_0.9_2_1563
NIC1149	0.999990	0.000010	LD_0.9_2_1563
NIC1150	0.999990	0.000010	LD_0.9_2_1563
NIC1151	0.999990	0.000010	LD_0.9_2_1563
NIC1152	0.999990	0.000010	LD_0.9_2_1563
NIC1153	0.999990	0.000010	LD_0.9_2_1563
NIC1155	0.999990	0.000010	LD_0.9_2_1563
NIC1156	0.683310	0.316690	LD_0.9_2_1563
NIC1157	0.696700	0.303300	LD_0.9_2_1563
NIC1160	0.999990	0.000010	LD_0.9_2_1563
NIC1161	0.999990	0.000010	LD_0.9_2_1563
NIC1163	0.999990	0.000010	LD_0.9_2_1563
NIC1164	0.999990	0.000010	LD_0.9_2_1563
NIC1165	0.999990	0.000010	LD_0.9_2_1563
NIC1167	0.999990	0.000010	LD_0.9_2_1563
NIC1168	0.999990	0.000010	LD_0.9_2_1563
NIC1169	0.999990	0.000010	LD_0.9_2_1563
NIC1170	0.999990	0.000010	LD_0.9_2_1563
NIC1175	0.999990	0.000010	LD_0.9_2_1563
NIC1176	0.999990	0.000010	LD_0.9_2_1563
NIC1177	0.999990	0.000010	LD_0.9_2_1563
NIC1179	0.999990	0.000010	LD_0.9_2_1563
NIC1180	0.999990	0.000010	LD_0.9_2_1563
NIC1181	0.999990	0.000010	LD_0.9_2_1563
NIC1188	0.999990	0.000010	LD_0.9_2_1563
NIC1192	0.999990	0.000010	LD_0.9_2_1563
NIC1193	0.999990	0.000010	LD_0.9_2_1563
NIC122	0.000010	0.999990	LD_0.9_2_1563
NIC124	0.999990	0.000010	LD_0.9_2_1563
NIC125	0.999990	0.000010	LD_0.9_2_1563
NIC1252	0.999990	0.000010	LD_0.9_2_1563
NIC1254	0.999990	0.000010	LD_0.9_2_1563
NIC1257	0.999990	0.000010	LD_0.9_2_1563
NIC1268	0.999990	0.000010	LD_0.9_2_1563
NIC1270	0.999990	0.000010	LD_0.9_2_1563
NIC1272	0.999990	0.000010	LD_0.9_2_1563
NIC1275	0.999990	0.000010	LD_0.9_2_1563
NIC1276	0.999990	0.000010	LD_0.9_2_1563
NIC1277	0.999990	0.000010	LD_0.9_2_1563
NIC1278	0.999990	0.000010	LD_0.9_2_1563
NIC129	0.999990	0.000010	LD_0.9_2_1563
NIC1290	0.993931	0.006069	LD_0.9_2_1563
NIC1293	0.999990	0.000010	LD_0.9_2_1563
NIC1300	0.999990	0.000010	LD_0.9_2_1563
NIC1301	0.999990	0.000010	LD_0.9_2_1563
NIC1305	0.999990	0.000010	LD_0.9_2_1563
NIC1307	0.999990	0.000010	LD_0.9_2_1563
NIC1309	0.999990	0.000010	LD_0.9_2_1563
NIC1313	0.999990	0.000010	LD_0.9_2_1563
NIC1316	0.999990	0.000010	LD_0.9_2_1563
NIC1317	0.999990	0.000010	LD_0.9_2_1563
NIC1321	0.999990	0.000010	LD_0.9_2_1563
NIC1323	0.999990	0.000010	LD_0.9_2_1563
NIC1328	0.999990	0.000010	LD_0.9_2_1563
NIC1337	0.999990	0.000010	LD_0.9_2_1563
NIC1338	0.999990	0.000010	LD_0.9_2_1563
NIC1341	0.999990	0.000010	LD_0.9_2_1563
NIC1343	0.999990	0.000010	LD_0.9_2_1563
NIC1344	0.999990	0.000010	LD_0.9_2_1563
NIC1354	0.999990	0.000010	LD_0.9_2_1563
NIC1355	0.999990	0.000010	LD_0.9_2_1563
NIC1359	0.999990	0.000010	LD_0.9_2_1563
NIC1363	0.999990	0.000010	LD_0.9_2_1563
NIC1372	0.999990	0.000010	LD_0.9_2_1563
NIC1376	0.999990	0.000010	LD_0.9_2_1563
NIC1378	0.999990	0.000010	LD_0.9_2_1563
NIC1381	0.999990	0.000010	LD_0.9_2_1563
NIC1382	0.989380	0.010620	LD_0.9_2_1563
NIC1383	0.999990	0.000010	LD_0.9_2_1563
NIC1384	0.999990	0.000010	LD_0.9_2_1563
NIC1386	0.999990	0.000010	LD_0.9_2_1563
NIC1387	0.999990	0.000010	LD_0.9_2_1563
NIC1389	0.999990	0.000010	LD_0.9_2_1563
NIC1391	0.999990	0.000010	LD_0.9_2_1563
