QG5503	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999899	0.000010	LD_0.9_11_1148
QG5510	0.000010	0.000010	0.000010	0.000010	0.000010	0.556991	0.000010	0.131570	0.000010	0.311359	0.000010	LD_0.9_11_1148
QG5550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5552	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5576	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999895	0.000010	LD_0.9_11_1148
QG5588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5602	0.000010	0.000010	0.000010	0.000010	0.000010	0.687022	0.000010	0.035788	0.000010	0.277110	0.000010	LD_0.9_11_1148
QG5628	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5638	0.000010	0.000010	0.000010	0.000010	0.000010	0.687727	0.000010	0.035567	0.000010	0.276626	0.000010	LD_0.9_11_1148
QG5643	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5652	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1148
QG5654	0.000010	0.000010	0.000010	0.000010	0.000010	0.862151	0.000010	0.035377	0.000010	0.102392	0.000010	LD_0.9_11_1148
QG5655	0.000010	0.000010	0.000010	0.000010	0.000010	0.560904	0.000010	0.129930	0.000010	0.309085	0.000010	LD_0.9_11_1148
QG800	0.000010	0.051467	0.000010	0.335494	0.000010	0.000010	0.000010	0.000010	0.612960	0.000010	0.000010	LD_0.9_11_1148
QG823	0.000010	0.031107	0.000010	0.042476	0.000010	0.000010	0.000010	0.044521	0.869326	0.012509	0.000010	LD_0.9_11_1148
QG834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG840	0.000010	0.322999	0.000010	0.072459	0.000010	0.000010	0.000011	0.000010	0.604461	0.000010	0.000010	LD_0.9_11_1148
QG841	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999899	0.000010	0.000010	LD_0.9_11_1148
QG845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.859069	0.000010	0.140841	LD_0.9_11_1148
QG850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.932555	0.000010	0.067355	LD_0.9_11_1148
QG852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG853	0.000010	0.010187	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.989723	0.000010	0.000010	LD_0.9_11_1148
QG921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG935	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
QG942	0.088882	0.631030	0.000010	0.102119	0.000010	0.000010	0.000010	0.000010	0.177899	0.000010	0.000010	LD_0.9_11_1148
QG981	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.855305	0.000010	0.144605	LD_0.9_11_1148
QG987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1148
TWN2103	0.000010	0.000010	0.000010	0.107814	0.000019	0.814534	0.000010	0.020201	0.000010	0.057372	0.000010	LD_0.9_11_1148
BRC20391	0.514675	0.078822	0.000010	0.203602	0.000010	0.014060	0.000010	0.000010	0.188781	0.000010	0.000010	LD_0.9_11_1397
BRC20400	0.000010	0.541302	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.458608	0.000010	0.000010	LD_0.9_11_1397
BRC20464	0.000010	0.999895	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
BRC20548	0.001655	0.555682	0.000010	0.000010	0.024915	0.000010	0.000010	0.000010	0.417678	0.000010	0.000010	LD_0.9_11_1397
ECA1299	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1300	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1301	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1302	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1303	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1304	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1305	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1307	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1310	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1311	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1312	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1313	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1401	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1403	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1405	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1445	0.000010	0.000010	0.822082	0.177828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1447	0.000010	0.000010	0.822228	0.177682	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1449	0.000010	0.000010	0.822177	0.177733	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1451	0.000010	0.000010	0.822170	0.177740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1453	0.000010	0.000010	0.822097	0.177813	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA1481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1579	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1599	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA1603	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2087	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2909	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA2910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA2954	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA2955	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA2976	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA3053	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA788	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA789	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA790	0.000010	0.000010	0.000010	0.712987	0.000010	0.000010	0.000010	0.000010	0.286923	0.000010	0.000010	LD_0.9_11_1397
ECA791	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA792	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA793	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA794	0.000010	0.000010	0.000010	0.712713	0.000010	0.000010	0.000010	0.000010	0.287197	0.000010	0.000010	LD_0.9_11_1397
ECA796	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA797	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA798	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA799	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
ECA800	0.000010	0.000010	0.000010	0.080908	0.000010	0.000010	0.000010	0.000010	0.919002	0.000010	0.000010	LD_0.9_11_1397
ECA801	0.000010	0.000010	0.000010	0.105246	0.000010	0.000010	0.000010	0.000010	0.894664	0.000010	0.000010	LD_0.9_11_1397
ECA802	0.000010	0.000010	0.000010	0.080908	0.000010	0.000010	0.000010	0.000010	0.919002	0.000010	0.000010	LD_0.9_11_1397
ECA803	0.000010	0.000010	0.000010	0.095387	0.000010	0.000010	0.000010	0.000010	0.904523	0.000010	0.000010	LD_0.9_11_1397
ECA804	0.000010	0.000010	0.000010	0.104886	0.000010	0.000010	0.000010	0.000010	0.895024	0.000010	0.000010	LD_0.9_11_1397
ECA805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	LD_0.9_11_1397
ECA806	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
EG5889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1397
EG6180	0.000010	0.000010	0.135673	0.000010	0.000010	0.075515	0.000010	0.788732	0.000010	0.000010	0.000010	LD_0.9_11_1397
HPT25	0.113769	0.480789	0.039813	0.004027	0.000010	0.015804	0.000010	0.008549	0.321886	0.015334	0.000010	LD_0.9_11_1397
HPT33	0.000010	0.000010	0.932446	0.000010	0.000010	0.000010	0.000010	0.000010	0.067464	0.000010	0.000010	LD_0.9_11_1397
HPT39	0.133258	0.496695	0.031581	0.002195	0.000010	0.006533	0.000010	0.019450	0.310249	0.000010	0.000010	LD_0.9_11_1397
HPT56	0.555897	0.076314	0.000010	0.030866	0.000010	0.000010	0.000010	0.089365	0.247499	0.000010	0.000010	LD_0.9_11_1397
JU1373	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU1374	0.000014	0.000010	0.999878	0.000010	0.000010	0.000010	0.000014	0.000019	0.000015	0.000010	0.000010	LD_0.9_11_1397
JU1428	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1397
JU1630	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU1631	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU1632	0.000010	0.000010	0.999891	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_11_1397
JU1633	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU1634	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_11_1397
JU1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.106643	0.000010	0.713086	0.000010	0.000010	0.180191	LD_0.9_11_1397
JU1636	0.000010	0.000010	0.999892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_11_1397
JU1639	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU1640	0.000010	0.000010	0.999891	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_11_1397
JU1641	0.000010	0.000010	0.999892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_11_1397
JU1800	0.000012	0.000010	0.999887	0.000010	0.000010	0.000010	0.000010	0.000018	0.000012	0.000010	0.000010	LD_0.9_11_1397
JU1818	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_11_1397
JU1819	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1397
JU1821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1397
JU1835	0.000010	0.000010	0.000010	0.000010	0.191924	0.000010	0.000010	0.000010	0.000010	0.807986	0.000010	LD_0.9_11_1397
JU1836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1397
JU1838	0.000010	0.000010	0.000010	0.000010	0.000010	0.032579	0.000010	0.000010	0.000010	0.951907	0.015434	LD_0.9_11_1397
JU1845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.106224	0.893686	LD_0.9_11_1397
JU1846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1397
JU1847	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1397
JU1848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1397
JU1849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1397
JU1850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1397
JU1851	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.999891	0.000010	LD_0.9_11_1397
JU1870	0.000010	0.000010	0.000010	0.000010	0.206120	0.000010	0.000010	0.000010	0.000010	0.793790	0.000010	LD_0.9_11_1397
JU1871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	LD_0.9_11_1397
JU1975	0.000010	0.000010	0.000010	0.000010	0.687330	0.000010	0.000010	0.000010	0.000010	0.312580	0.000010	LD_0.9_11_1397
JU1976	0.000010	0.000010	0.000010	0.000010	0.539184	0.458996	0.001740	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU2505	0.000010	0.000010	0.000010	0.000010	0.039700	0.725371	0.000010	0.000010	0.000010	0.234849	0.000010	LD_0.9_11_1397
JU2750	0.000010	0.000010	0.000010	0.000010	0.000010	0.190126	0.470621	0.339172	0.000010	0.000010	0.000010	LD_0.9_11_1397
JU2752	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.745252	0.000010	0.000010	0.254658	LD_0.9_11_1397
JU3170	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000011	0.000019	0.000010	0.000010	LD_0.9_11_1397
NIC1000	0.000010	0.000010	0.000010	0.000010	0.000010	0.347950	0.000010	0.029697	0.000010	0.000010	0.622273	LD_0.9_11_1397
NIC1004	0.000010	0.000010	0.000010	0.000010	0.000010	0.312022	0.000010	0.000010	0.000010	0.000010	0.687888	LD_0.9_11_1397
NIC1005	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1016	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1028	0.000010	0.000010	0.000010	0.000010	0.000010	0.313037	0.000010	0.152483	0.000010	0.000010	0.534400	LD_0.9_11_1397
NIC1033	0.000010	0.000011	0.000010	0.000010	0.000010	0.874175	0.125734	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062858	0.937052	LD_0.9_11_1397
NIC105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	LD_0.9_11_1397
NIC1112	0.000010	0.000010	0.000010	0.000010	0.237862	0.000010	0.000010	0.000010	0.000010	0.762048	0.000010	LD_0.9_11_1397
NIC1116	0.000010	0.000010	0.000010	0.000010	0.940319	0.000010	0.000010	0.059591	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1121	0.000010	0.000010	0.000010	0.000010	0.654159	0.000010	0.000010	0.000010	0.000010	0.345751	0.000010	LD_0.9_11_1397
NIC1126	0.000010	0.000010	0.000010	0.000010	0.644726	0.300534	0.000010	0.054660	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1132	0.000010	0.000010	0.000010	0.000010	0.727760	0.000010	0.000010	0.000010	0.000010	0.272150	0.000010	LD_0.9_11_1397
NIC1136	0.000010	0.000010	0.000010	0.000010	0.627343	0.000010	0.000010	0.000010	0.000010	0.372567	0.000010	LD_0.9_11_1397
NIC1137	0.000010	0.000010	0.000010	0.000010	0.640864	0.000010	0.000010	0.000010	0.000010	0.359046	0.000010	LD_0.9_11_1397
NIC114	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1140	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1142	0.000010	0.000010	0.000010	0.000010	0.999899	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1144	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1145	0.000010	0.000010	0.000010	0.000010	0.655221	0.000010	0.000010	0.000010	0.000010	0.344689	0.000010	LD_0.9_11_1397
NIC1146	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1147	0.000012	0.000010	0.000010	0.000010	0.999898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1149	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1150	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1151	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1152	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1153	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1155	0.000010	0.000010	0.000010	0.000010	0.685297	0.000010	0.000010	0.000010	0.000010	0.314613	0.000010	LD_0.9_11_1397
NIC1156	0.000010	0.055675	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.259672	0.684573	0.000010	LD_0.9_11_1397
NIC1157	0.000010	0.055783	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.260952	0.683185	0.000010	LD_0.9_11_1397
NIC1160	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1161	0.000010	0.000010	0.000010	0.000010	0.728430	0.000010	0.000010	0.000010	0.000010	0.271480	0.000010	LD_0.9_11_1397
NIC1163	0.000010	0.000010	0.000010	0.000010	0.663662	0.216894	0.000010	0.119363	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1164	0.000010	0.000010	0.000010	0.000010	0.653537	0.000010	0.000010	0.000010	0.000010	0.346373	0.000010	LD_0.9_11_1397
NIC1165	0.000010	0.000010	0.000010	0.000010	0.483688	0.000010	0.000010	0.000010	0.000010	0.516222	0.000010	LD_0.9_11_1397
NIC1167	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1168	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1169	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1170	0.000010	0.000010	0.000010	0.000010	0.604577	0.000010	0.000010	0.000010	0.000010	0.395333	0.000010	LD_0.9_11_1397
NIC1175	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1176	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1177	0.000010	0.000010	0.000010	0.000010	0.831249	0.000010	0.000010	0.000010	0.000010	0.168661	0.000010	LD_0.9_11_1397
NIC1179	0.000010	0.000010	0.000010	0.000011	0.999893	0.000010	0.000015	0.000011	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1180	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1181	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1188	0.000010	0.000010	0.000010	0.000010	0.228922	0.000010	0.000010	0.000010	0.000010	0.770988	0.000010	LD_0.9_11_1397
NIC1192	0.000010	0.000010	0.000010	0.000010	0.642506	0.310042	0.000010	0.047372	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1193	0.000010	0.000010	0.000010	0.000010	0.743375	0.000010	0.000010	0.000010	0.000010	0.256535	0.000010	LD_0.9_11_1397
NIC122	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC125	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999900	0.000010	0.000010	0.000010	LD_0.9_11_1397
NIC1252	0.000010	0.000010	0.000010	0.000010	0.206485	0.000010	0.000010	0.000010	0.000015	0.793420	0.000010	LD_0.9_11_1397
NIC1254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.011713	0.988197	LD_0.9_11_1397
NIC1257	0.000010	0.000010	0.000010	0.000010	0.062287	0.000010	0.000010	0.171337	0.000010	0.000010	0.766296	LD_0.9_11_1397
