NIC907	0.353635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.570462	0.000010	0.075803	0.000010	LD_0.9_13_1397
NIC908	0.999872	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC909	0.259315	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.657598	0.000010	0.000010	0.082987	LD_0.9_13_1397
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_13_1397
NIC916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC917	0.160279	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019925	0.000010	0.297322	0.000010	0.000010	0.522385	LD_0.9_13_1397
NIC920	0.692107	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.246737	0.000010	0.000010	0.061055	LD_0.9_13_1397
NIC925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.559909	0.000010	0.439981	0.000010	LD_0.9_13_1397
NIC926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC927	0.280286	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.028805	0.000010	0.599900	0.000010	0.000010	0.090912	LD_0.9_13_1397
NIC929	0.367251	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.632639	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.970467	0.000010	0.029423	0.000010	LD_0.9_13_1397
NIC934	0.171935	0.000010	0.018262	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.649360	0.000010	0.000010	0.160352	LD_0.9_13_1397
NIC936	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC938	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC939	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC94	0.660730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.339160	0.000010	LD_0.9_13_1397
NIC940	0.211369	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.259808	0.000015	0.231502	0.000010	0.297226	0.000010	LD_0.9_13_1397
NIC941	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.133218	0.000010	0.838950	0.000010	0.027731	0.000010	LD_0.9_13_1397
NIC942	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC944	0.697221	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.190881	0.000010	0.000010	0.111798	LD_0.9_13_1397
NIC945	0.289462	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.593450	0.000010	0.000010	0.116988	LD_0.9_13_1397
NIC947	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC948	0.258418	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.716612	0.000010	0.000010	0.024870	LD_0.9_13_1397
NIC952	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC953	0.088471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.911419	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC955	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC957	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC958	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC959	0.438492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.561398	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC961	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC962	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC965	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC970	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC977	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC980	0.350767	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.610946	0.000010	0.000010	0.038187	LD_0.9_13_1397
NIC983	0.053827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.762796	0.000010	0.000010	0.183277	LD_0.9_13_1397
NIC986	0.098273	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.901617	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC987	0.508835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.491055	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC988	0.515208	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.484682	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.995201	0.000010	0.000010	0.004689	LD_0.9_13_1397
NIC99	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC993	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
NIC994	0.187779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.712256	0.000010	0.000010	0.099865	LD_0.9_13_1397
NIC999	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG1000	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG1004	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG131	0.000010	0.000010	0.120957	0.878933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.704108	0.000010	0.148088	0.000010	0.147703	0.000010	LD_0.9_13_1397
QG2724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2726	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2896	0.000010	0.383374	0.136647	0.479879	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2897	0.000010	0.383504	0.136583	0.479813	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2898	0.000010	0.385487	0.135614	0.478799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2899	0.000010	0.385784	0.135079	0.479037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2904	0.000010	0.383824	0.136585	0.479491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG2905	0.000010	0.383824	0.136585	0.479491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3008	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3009	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3024	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.769221	0.000010	0.230669	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3038	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3521	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.473979	0.000010	0.000010	0.000010	0.525911	0.000010	LD_0.9_13_1397
QG3522	0.362217	0.000010	0.000010	0.000010	0.000010	0.000010	0.107042	0.302206	0.000010	0.000010	0.000010	0.228445	0.000010	LD_0.9_13_1397
QG3523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.824352	0.000010	0.000010	0.000010	0.175538	0.000010	LD_0.9_13_1397
QG3533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.739926	0.000010	0.259957	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.324934	0.000010	0.000010	0.000010	0.674956	0.000010	LD_0.9_13_1397
QG3539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3543	0.211521	0.000010	0.000010	0.000010	0.000010	0.000010	0.085291	0.311769	0.000010	0.000010	0.000010	0.391330	0.000010	LD_0.9_13_1397
QG3545	0.000010	0.000010	0.036248	0.000010	0.000010	0.000010	0.000010	0.963642	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.987923	0.000010	0.011967	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3547	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.155665	0.453047	0.000010	0.299652	0.000010	0.091543	0.000010	LD_0.9_13_1397
QG3785	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.082099	0.241352	0.000010	0.000010	0.000010	0.676446	0.000010	LD_0.9_13_1397
QG3786	0.276777	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.684315	0.000010	0.024171	0.000010	0.014647	0.000010	LD_0.9_13_1397
QG3789	0.200745	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.259379	0.000010	0.000010	0.000010	0.539777	0.000010	LD_0.9_13_1397
QG3790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.625770	0.000010	0.374120	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3793	0.000010	0.000010	0.000010	0.062353	0.000010	0.000010	0.000010	0.062294	0.000010	0.539857	0.000010	0.000010	0.335406	LD_0.9_13_1397
QG3795	0.565079	0.000010	0.000010	0.066558	0.000010	0.000010	0.224212	0.104125	0.000010	0.000010	0.000010	0.000010	0.039947	LD_0.9_13_1397
QG3797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.936675	0.000010	0.063215	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.940826	0.000010	0.000010	0.000010	0.059056	0.000010	LD_0.9_13_1397
QG3800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.558836	0.000010	0.000010	0.000010	0.441054	0.000010	LD_0.9_13_1397
QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3807	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.083033	0.540212	0.000010	0.376654	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3808	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.567403	0.000010	0.000010	0.000010	0.432487	0.000010	LD_0.9_13_1397
QG3809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.317764	0.000010	0.000010	0.000010	0.682126	0.000010	LD_0.9_13_1397
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999879	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3817	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.894330	0.000010	0.000010	0.000010	0.000010	0.105560	LD_0.9_13_1397
QG3818	0.308935	0.000010	0.000010	0.009897	0.000010	0.000010	0.000010	0.624817	0.000010	0.000010	0.000010	0.056261	0.000010	LD_0.9_13_1397
QG3821	0.357660	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.473270	0.000010	0.000010	0.000010	0.168970	0.000010	LD_0.9_13_1397
QG3824	0.000010	0.000010	0.000010	0.037351	0.000010	0.000010	0.000019	0.950740	0.000010	0.011801	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3828	0.000010	0.000010	0.030818	0.000010	0.000010	0.000010	0.000010	0.590979	0.000010	0.000010	0.000010	0.378103	0.000010	LD_0.9_13_1397
QG3829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.703283	0.000010	0.296607	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.621597	0.000010	0.000010	0.000010	0.378293	0.000010	LD_0.9_13_1397
QG3834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.286956	0.000010	0.000010	0.000010	0.712934	0.000010	LD_0.9_13_1397
QG3839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.325840	0.000010	0.000010	0.000010	0.674050	0.000010	LD_0.9_13_1397
QG3843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.237644	0.000010	0.000010	0.000010	0.762246	0.000010	LD_0.9_13_1397
QG3845	0.034942	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.746960	0.000010	0.011647	0.000010	0.206361	0.000010	LD_0.9_13_1397
QG3847	0.000010	0.000010	0.032538	0.000010	0.000010	0.000010	0.000010	0.967352	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.726549	0.000010	0.000010	0.000010	0.273341	0.000010	LD_0.9_13_1397
QG3849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.897268	0.000010	0.102622	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3850	0.293223	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.614786	0.000010	0.000010	0.000010	0.091890	0.000010	LD_0.9_13_1397
QG3852	0.040168	0.000010	0.000010	0.000010	0.000010	0.000011	0.151795	0.615514	0.000010	0.115857	0.000010	0.076583	0.000010	LD_0.9_13_1397
QG3856	0.065844	0.000010	0.000010	0.116424	0.000010	0.000010	0.000010	0.649015	0.000010	0.000010	0.000010	0.000010	0.168626	LD_0.9_13_1397
QG3862	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.783849	0.000010	0.203006	0.000010	0.000010	0.013046	LD_0.9_13_1397
QG3863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.684792	0.000010	0.000010	0.000010	0.315098	0.000010	LD_0.9_13_1397
QG3868	0.000010	0.000010	0.022910	0.000010	0.000010	0.000010	0.000010	0.976980	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.834152	0.000010	0.149485	0.000010	0.016262	0.000010	LD_0.9_13_1397
QG3872	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.116101	0.774506	0.000010	0.109287	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.999873	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3877	0.218046	0.000010	0.000010	0.000010	0.000010	0.000010	0.159298	0.553085	0.000010	0.069481	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG3880	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.398907	0.000010	0.146706	0.000010	0.000010	0.454285	LD_0.9_13_1397
QG4629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4646	0.000010	0.000010	0.771954	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.227930	0.000010	0.000010	LD_0.9_13_1397
QG4653	0.000010	0.000010	0.999874	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4659	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4669	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4671	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4694	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4696	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4702	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4713	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4714	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4730	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000015	0.000013	0.999863	0.000010	0.000010	LD_0.9_13_1397
QG4739	0.000010	0.000010	0.999876	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4741	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4759	0.000010	0.000010	0.999876	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4780	0.000010	0.000010	0.999877	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4782	0.000010	0.000015	0.772089	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.227797	0.000010	0.000010	LD_0.9_13_1397
QG4817	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4824	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4866	0.000010	0.000010	0.999878	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4867	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4869	0.000010	0.000013	0.772070	0.000010	0.000018	0.000018	0.000010	0.000014	0.000017	0.000012	0.227788	0.000010	0.000010	LD_0.9_13_1397
QG4870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4891	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG4894	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000014	0.000013	0.999864	0.000010	0.000010	LD_0.9_13_1397
QG4897	0.000010	0.000010	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG4904	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000014	0.000010	0.999866	0.000010	0.000010	LD_0.9_13_1397
QG5104	0.000010	0.000010	0.999877	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_13_1397
QG5159	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000013	0.000013	0.999864	0.000010	0.000010	LD_0.9_13_1397
QG5160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000014	0.000010	0.999866	0.000010	0.000010	LD_0.9_13_1397
QG5161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG5220	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG5237	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG5256	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
QG5260	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999880	0.000010	0.000010	LD_0.9_13_1397
