QG5654	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1668
QG5655	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1668
QG800	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.322262	0.031574	0.000010	0.000010	0.064678	0.000010	0.000010	0.000010	0.581348	0.000010	0.000010	LD_0.9_17_1668
QG823	0.000010	0.000010	0.000010	0.000010	0.017408	0.000010	0.039486	0.000010	0.000010	0.036316	0.035802	0.000010	0.000015	0.003952	0.866921	0.000010	0.000010	LD_0.9_17_1668
QG834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
QG836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
QG840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.074261	0.000010	0.000010	0.000010	0.310173	0.000010	0.000010	0.000010	0.615426	0.000010	0.000010	LD_0.9_17_1668
QG841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
QG845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
QG846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
QG848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.229383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.770467	0.000010	0.000010	LD_0.9_17_1668
QG850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.135578	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.864272	0.000010	0.000010	LD_0.9_17_1668
QG852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
QG853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.030030	0.000010	0.000010	0.000010	0.969820	0.000010	0.000010	LD_0.9_17_1668
QG921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999836	0.000010	0.000010	LD_0.9_17_1668
QG935	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999832	0.000010	0.000010	LD_0.9_17_1668
QG942	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.149461	0.000010	0.062490	0.000010	0.287638	0.000010	0.000010	0.000010	0.500280	0.000010	0.000010	LD_0.9_17_1668
QG981	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.227835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.772015	0.000010	0.000010	LD_0.9_17_1668
QG987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1668
TWN2103	0.000010	0.000010	0.000010	0.000010	0.999831	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_17_1668
BRC20391	0.000010	0.000010	0.000010	0.053150	0.000010	0.000010	0.079784	0.000010	0.000010	0.000010	0.553774	0.048035	0.000010	0.014670	0.002243	0.000010	0.248244	LD_0.9_17_1713
BRC20400	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
BRC20464	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
BRC20548	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.999820	LD_0.9_17_1713
ECA1299	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1300	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1301	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1302	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1303	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1304	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1305	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.999833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1307	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1310	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.999833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1401	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1403	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1405	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.828070	0.000010	0.000010	0.000010	0.171780	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1447	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.828226	0.000010	0.000010	0.000010	0.171624	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1449	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.828151	0.000010	0.000010	0.000010	0.171699	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1451	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.828130	0.000010	0.000010	0.000010	0.171720	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1453	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.828045	0.000010	0.000010	0.000010	0.171805	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.999834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999833	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1579	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1599	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA1603	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2087	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.999832	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.999834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_17_1713
ECA2900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.999834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_17_1713
ECA2920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.999835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA2976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.003582	0.996268	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA789	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA790	0.000010	0.000015	0.000010	0.000010	0.000020	0.000010	0.000019	0.000010	0.000010	0.000010	0.077552	0.760451	0.000010	0.000012	0.000010	0.000010	0.161832	LD_0.9_17_1713
ECA791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.077660	0.760251	0.000010	0.000015	0.000010	0.000010	0.161937	LD_0.9_17_1713
ECA796	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999838	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999838	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA803	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.999835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
ECA806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
EG5889	0.000010	0.000010	0.000052	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
EG6180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.144268	0.000010	0.797608	0.000010	0.000010	0.000010	0.000010	0.057984	0.000010	0.000010	LD_0.9_17_1713
HPT25	0.007609	0.000010	0.000010	0.058727	0.043977	0.000010	0.049814	0.006460	0.019095	0.000010	0.027521	0.000010	0.000010	0.000010	0.000010	0.000010	0.786708	LD_0.9_17_1713
HPT33	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.781587	0.068297	0.000010	0.035233	0.000010	0.000010	0.000010	0.000010	0.000010	0.114748	LD_0.9_17_1713
HPT39	0.000010	0.000010	0.000010	0.059894	0.050716	0.000010	0.048360	0.000010	0.014555	0.000010	0.021380	0.000010	0.000010	0.000010	0.000010	0.000010	0.804984	LD_0.9_17_1713
HPT56	0.000010	0.000010	0.000010	0.128007	0.026812	0.000010	0.408974	0.000018	0.000010	0.065171	0.061459	0.013327	0.000010	0.000010	0.000018	0.000010	0.296134	LD_0.9_17_1713
JU1373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1374	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1428	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1634	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1635	0.145564	0.012463	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.693473	0.000010	0.000010	0.000010	0.000010	0.148370	0.000010	0.000010	LD_0.9_17_1713
JU1636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1640	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1641	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1819	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1821	0.000010	0.993593	0.000010	0.000010	0.000010	0.006257	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1835	0.000010	0.612582	0.000010	0.000010	0.000010	0.387268	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1836	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1838	0.044251	0.645390	0.000010	0.000010	0.000010	0.310219	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1845	0.896258	0.103592	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1846	0.999834	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1847	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1848	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1849	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1850	0.000010	0.999838	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1851	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1870	0.000010	0.771683	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228167	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1871	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1975	0.000010	0.000010	0.000010	0.000010	0.000010	0.825129	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.174721	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU1976	0.000010	0.000010	0.142430	0.000010	0.000010	0.658514	0.000010	0.000010	0.000010	0.085154	0.000010	0.000010	0.000010	0.000010	0.113772	0.000010	0.000010	LD_0.9_17_1713
JU2505	0.000010	0.155273	0.000010	0.000010	0.000010	0.450210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.394377	0.000010	0.000010	LD_0.9_17_1713
JU2750	0.000010	0.000010	0.000010	0.000010	0.000010	0.123654	0.000010	0.000010	0.000010	0.356396	0.000010	0.000010	0.000010	0.000010	0.091784	0.428036	0.000010	LD_0.9_17_1713
JU2752	0.264774	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.735076	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
JU3170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
NIC1000	0.359698	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026130	0.000010	0.000010	0.000010	0.000010	0.614032	0.000010	0.000010	LD_0.9_17_1713
NIC1004	0.644601	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.355249	0.000010	0.000010	LD_0.9_17_1713
NIC1005	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1713
NIC1012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	LD_0.9_17_1713
NIC1016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.013055	0.000010	0.986795	0.000010	0.000010	LD_0.9_17_1713
NIC1028	0.286842	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.101994	0.000010	0.000010	0.000010	0.000010	0.611024	0.000010	0.000010	LD_0.9_17_1713
NIC1033	0.000010	0.000010	0.364066	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.635784	0.000010	0.000010	LD_0.9_17_1713
NIC1038	0.833312	0.166538	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
NIC105	0.948720	0.000010	0.000010	0.000010	0.000010	0.051130	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
NIC1112	0.000010	0.115829	0.000010	0.000010	0.000010	0.884021	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
NIC1116	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
NIC1121	0.000010	0.000010	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_17_1713
