JU2750	0.000010	0.091639	0.000010	0.441598	0.016651	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.450002	0.000010	0.000010	LD_0.9_15_1575
JU2752	0.000010	0.000010	0.000010	0.727619	0.000010	0.000010	0.272251	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
JU3170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1000	0.000010	0.000010	0.000010	0.023792	0.615339	0.000010	0.360732	0.000017	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_15_1575
NIC1004	0.000010	0.000010	0.000010	0.000010	0.335438	0.000010	0.664429	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1005	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1012	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1016	0.000010	0.000010	0.000011	0.000010	0.999388	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000481	0.000010	LD_0.9_15_1575
NIC1028	0.000010	0.000010	0.000010	0.100514	0.600866	0.000010	0.298498	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_15_1575
NIC1033	0.000010	0.000010	0.000011	0.000010	0.867849	0.010138	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.119134	0.000010	0.002769	LD_0.9_15_1575
NIC1038	0.000010	0.093557	0.000010	0.000010	0.000010	0.000010	0.906307	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	LD_0.9_15_1575
NIC105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1112	0.000010	0.820529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.179341	0.000010	LD_0.9_15_1575
NIC1116	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1121	0.000010	0.451572	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.548298	0.000010	LD_0.9_15_1575
NIC1126	0.000010	0.000010	0.000010	0.000010	0.321142	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.678728	0.000010	LD_0.9_15_1575
NIC1132	0.000018	0.382297	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.617563	0.000010	LD_0.9_15_1575
NIC1136	0.000010	0.718518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.281352	0.000010	LD_0.9_15_1575
NIC1137	0.000010	0.434467	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.565397	0.000010	LD_0.9_15_1575
NIC114	0.000010	0.000010	0.000010	0.971554	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.028316	0.000010	0.000010	LD_0.9_15_1575
NIC1140	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1142	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1144	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1145	0.000010	0.450370	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.549494	0.000010	LD_0.9_15_1575
NIC1146	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1147	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1149	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1150	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1151	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1152	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999856	0.000010	LD_0.9_15_1575
NIC1153	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1155	0.000010	0.410670	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.589200	0.000010	LD_0.9_15_1575
NIC1156	0.000010	0.543382	0.282315	0.000011	0.000010	0.018868	0.000010	0.000010	0.155318	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1157	0.000010	0.551094	0.264764	0.000010	0.000010	0.020007	0.000010	0.000010	0.164017	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1160	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1161	0.000018	0.381470	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.618390	0.000010	LD_0.9_15_1575
NIC1163	0.000010	0.000010	0.000010	0.048546	0.261893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.689441	0.000010	LD_0.9_15_1575
NIC1164	0.000010	0.452225	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.547645	0.000010	LD_0.9_15_1575
NIC1165	0.000010	0.773391	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.226477	0.000010	LD_0.9_15_1575
NIC1167	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1168	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999855	0.000010	LD_0.9_15_1575
NIC1169	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1170	0.000011	0.653147	0.000010	0.000018	0.000010	0.000010	0.000010	0.000013	0.000010	0.000012	0.000010	0.000010	0.000010	0.346709	0.000010	LD_0.9_15_1575
NIC1175	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999859	0.000010	LD_0.9_15_1575
NIC1176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1177	0.000010	0.179586	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.820273	0.000010	LD_0.9_15_1575
NIC1179	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000011	0.000010	0.000010	0.999855	0.000010	LD_0.9_15_1575
NIC1180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	LD_0.9_15_1575
NIC1181	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.074874	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.924996	0.000010	LD_0.9_15_1575
NIC1188	0.000010	0.808044	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.191825	0.000010	LD_0.9_15_1575
NIC1192	0.000010	0.000010	0.000010	0.000010	0.325846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.674024	0.000010	LD_0.9_15_1575
NIC1193	0.000010	0.368769	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.631101	0.000010	LD_0.9_15_1575
NIC122	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	LD_0.9_15_1575
NIC124	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC125	0.000010	0.000010	0.000013	0.999853	0.000010	0.000012	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1252	0.000010	0.812100	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.187770	0.000010	LD_0.9_15_1575
NIC1254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999855	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1257	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.773737	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.226133	0.000010	LD_0.9_15_1575
NIC1268	0.000014	0.000010	0.000012	0.110846	0.440800	0.000010	0.448225	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1270	0.000010	0.197045	0.000010	0.000010	0.000010	0.000010	0.802825	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1272	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.958452	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.041418	0.000010	LD_0.9_15_1575
NIC1275	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.958206	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.041664	0.000010	LD_0.9_15_1575
NIC1276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999856	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1277	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC129	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1290	0.000019	0.520423	0.000010	0.044895	0.000010	0.000010	0.278099	0.000010	0.008113	0.000010	0.000010	0.000010	0.000010	0.148361	0.000010	LD_0.9_15_1575
NIC1293	0.000010	0.000010	0.000010	0.142127	0.634466	0.000010	0.223287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1300	0.000010	0.000010	0.000010	0.007466	0.516748	0.000010	0.475666	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1301	0.000010	0.000010	0.000010	0.136894	0.644031	0.000010	0.218955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1305	0.000010	0.000010	0.000010	0.140229	0.637101	0.000010	0.222550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1307	0.000010	0.000010	0.000010	0.000010	0.557235	0.000010	0.410558	0.000010	0.000018	0.000010	0.000010	0.000010	0.032079	0.000010	0.000010	LD_0.9_15_1575
NIC1309	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.999852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1316	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1317	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1321	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999856	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1323	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1328	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999854	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1337	0.000010	0.000010	0.000010	0.000010	0.673365	0.000010	0.326505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1338	0.000010	0.000010	0.000010	0.000010	0.687698	0.000010	0.312172	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1341	0.000010	0.267307	0.000010	0.000010	0.635323	0.000010	0.087358	0.009903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1343	0.000010	0.196825	0.000010	0.000010	0.803045	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1344	0.000010	0.999859	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1354	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1355	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.836413	0.000011	0.000010	0.000010	0.000011	0.000010	0.000010	0.163455	0.000010	LD_0.9_15_1575
NIC1359	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1363	0.000010	0.000010	0.000010	0.003744	0.000010	0.000010	0.996126	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1372	0.000010	0.000010	0.000010	0.000010	0.865713	0.000010	0.134157	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1376	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1378	0.000010	0.098932	0.000010	0.000010	0.000010	0.000010	0.900938	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1381	0.000010	0.878895	0.000010	0.000010	0.000010	0.000010	0.120975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1382	0.000010	0.598664	0.000010	0.000010	0.141311	0.000011	0.000010	0.000010	0.017899	0.000010	0.000010	0.000010	0.000010	0.242015	0.000010	LD_0.9_15_1575
NIC1383	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1384	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1386	0.000010	0.000010	0.000010	0.064937	0.000010	0.000010	0.934933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1387	0.000010	0.218332	0.000010	0.000010	0.000010	0.000010	0.781532	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1389	0.000010	0.000010	0.000010	0.068763	0.000010	0.000010	0.931107	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1391	0.000010	0.000010	0.000010	0.269069	0.507290	0.000010	0.223519	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1392	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.999855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1393	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.341797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.658073	0.000010	LD_0.9_15_1575
NIC1395	0.000010	0.816310	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.183560	0.000010	LD_0.9_15_1575
NIC1400	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1405	0.000010	0.222819	0.000010	0.000010	0.000010	0.000010	0.777050	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1410	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.963163	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.036707	0.000010	LD_0.9_15_1575
NIC1411	0.000010	0.000010	0.000010	0.119348	0.626345	0.000010	0.254187	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1415	0.000010	0.000010	0.000010	0.027739	0.000010	0.000010	0.972131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1419	0.000010	0.937254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.062614	0.000010	LD_0.9_15_1575
NIC1420	0.000010	0.000010	0.000010	0.098745	0.546856	0.000010	0.354279	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1422	0.000010	0.633335	0.000010	0.000010	0.000010	0.000010	0.366535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1425	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1430	0.000010	0.813497	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.186373	0.000010	LD_0.9_15_1575
NIC1432	0.000010	0.000010	0.000010	0.000010	0.870223	0.000010	0.129647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1433	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1438	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1453	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1470	0.000010	0.999855	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1476	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1477	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1478	0.000010	0.999859	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_15_1575
NIC1514	0.000010	0.999858	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1531	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999856	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1534	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.999853	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1541	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1542	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1544	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1545	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1546	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1547	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999852	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1548	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1549	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1550	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1551	0.000017	0.000010	0.000010	0.000010	0.000010	0.999853	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1553	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.396621	0.000010	0.000010	0.000010	0.603246	0.000010	0.000010	0.000012	0.000011	0.000010	LD_0.9_15_1575
NIC1556	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1557	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1560	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1561	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1563	0.000010	0.000010	0.025999	0.000010	0.000010	0.000010	0.000010	0.095613	0.101959	0.691766	0.000010	0.000010	0.000010	0.000010	0.084564	LD_0.9_15_1575
NIC1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.638497	0.361364	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	LD_0.9_15_1575
NIC1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.639630	0.360240	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
NIC1584	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.639479	0.360387	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_15_1575
NIC1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.639479	0.360387	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_15_1575
NIC1586	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.641207	0.358653	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_15_1575
