NIC572	0.000010	0.000010	0.832139	0.000010	0.119385	0.000010	0.000010	0.000010	0.048366	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC575	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC577	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC58	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC584	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC586	0.000010	0.000010	0.789370	0.000010	0.028483	0.000010	0.000010	0.000010	0.182038	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC591	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC746	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC747	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC749	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.999861	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC751	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC753	0.000010	0.000010	0.143336	0.000010	0.000010	0.007770	0.000010	0.000010	0.848784	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC763	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC773	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC775	0.000010	0.000010	0.000015	0.000010	0.000012	0.000010	0.000010	0.000010	0.999863	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC85	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1148
NIC894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC895	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.999866	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1148
NIC904	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC905	0.000010	0.000010	0.000010	0.000010	0.000010	0.167629	0.000010	0.000010	0.013441	0.000010	0.000010	0.818820	0.000010	0.000010	LD_0.9_14_1148
NIC907	0.000010	0.000010	0.000010	0.000010	0.000010	0.378866	0.000010	0.000010	0.000010	0.000010	0.000010	0.585376	0.022185	0.013474	LD_0.9_14_1148
NIC908	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC909	0.000010	0.000010	0.000010	0.000010	0.000010	0.320252	0.000010	0.000010	0.012423	0.000010	0.000011	0.667214	0.000010	0.000010	LD_0.9_14_1148
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	LD_0.9_14_1148
NIC916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC917	0.000010	0.000010	0.000010	0.000010	0.000010	0.191623	0.000010	0.000010	0.538917	0.000010	0.000012	0.269348	0.000010	0.000010	LD_0.9_14_1148
NIC920	0.000010	0.000010	0.000010	0.000010	0.000010	0.706972	0.000010	0.000010	0.047811	0.000010	0.000010	0.245107	0.000010	0.000010	LD_0.9_14_1148
NIC925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.397380	0.000010	0.602500	LD_0.9_14_1148
NIC926	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC927	0.000010	0.000010	0.000010	0.000010	0.024188	0.335259	0.000010	0.000010	0.033450	0.000010	0.000017	0.606997	0.000010	0.000010	LD_0.9_14_1148
NIC929	0.000010	0.000010	0.000010	0.000010	0.000010	0.367500	0.000010	0.000010	0.000010	0.000010	0.000010	0.632380	0.000010	0.000010	LD_0.9_14_1148
NIC933	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.954453	0.000010	0.045427	LD_0.9_14_1148
NIC934	0.000010	0.000010	0.000010	0.000010	0.000010	0.485668	0.000010	0.000010	0.129222	0.000010	0.014900	0.370111	0.000010	0.000010	LD_0.9_14_1148
NIC936	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC938	0.000010	0.000010	0.000010	0.000010	0.000010	0.016059	0.000010	0.000010	0.000010	0.000010	0.000013	0.983818	0.000010	0.000010	LD_0.9_14_1148
NIC939	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC94	0.000010	0.000010	0.000010	0.000010	0.000010	0.648409	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.351471	0.000010	LD_0.9_14_1148
NIC940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.312970	0.686910	0.000010	LD_0.9_14_1148
NIC941	0.000010	0.000010	0.000010	0.000010	0.080393	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.851133	0.000010	0.068364	LD_0.9_14_1148
NIC942	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC944	0.000010	0.000010	0.000010	0.000010	0.000010	0.723134	0.000010	0.000010	0.088422	0.000010	0.000010	0.188334	0.000010	0.000010	LD_0.9_14_1148
NIC945	0.000010	0.000010	0.000010	0.000010	0.000010	0.299589	0.000010	0.000010	0.112089	0.000010	0.000010	0.588212	0.000010	0.000010	LD_0.9_14_1148
NIC947	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC948	0.000010	0.000010	0.000010	0.000010	0.000010	0.293982	0.000010	0.000010	0.000010	0.000010	0.000010	0.705897	0.000011	0.000010	LD_0.9_14_1148
NIC952	0.000010	0.000010	0.000010	0.000010	0.000010	0.954126	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.045754	0.000010	LD_0.9_14_1148
NIC953	0.000010	0.000010	0.000010	0.000010	0.000010	0.124852	0.000010	0.000010	0.000010	0.000010	0.000010	0.875028	0.000010	0.000010	LD_0.9_14_1148
NIC955	0.000010	0.000010	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	LD_0.9_14_1148
NIC957	0.000010	0.000010	0.000010	0.000010	0.000013	0.999866	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC958	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC959	0.000010	0.000010	0.000010	0.000010	0.000010	0.448385	0.000010	0.000010	0.000010	0.000010	0.000010	0.551495	0.000010	0.000010	LD_0.9_14_1148
NIC961	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC962	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.999865	0.000010	0.000010	LD_0.9_14_1148
NIC964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC965	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC970	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	LD_0.9_14_1148
NIC972	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	LD_0.9_14_1148
NIC975	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC977	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
NIC980	0.000011	0.000010	0.000010	0.000010	0.000010	0.615890	0.000010	0.000010	0.010733	0.000011	0.000010	0.373266	0.000010	0.000010	LD_0.9_14_1148
NIC983	0.000010	0.000010	0.000010	0.000010	0.000010	0.139386	0.000010	0.000010	0.113121	0.000010	0.000010	0.747383	0.000010	0.000010	LD_0.9_14_1148
NIC986	0.000010	0.000010	0.000010	0.000010	0.000010	0.341818	0.000010	0.000010	0.000011	0.000010	0.000010	0.658061	0.000010	0.000010	LD_0.9_14_1148
NIC987	0.000010	0.000010	0.000010	0.000010	0.000010	0.772208	0.000010	0.000010	0.000011	0.000010	0.000010	0.227670	0.000010	0.000010	LD_0.9_14_1148
NIC988	0.000010	0.000010	0.000010	0.000018	0.000010	0.770489	0.000010	0.000010	0.000010	0.000010	0.000010	0.229384	0.000010	0.000010	LD_0.9_14_1148
NIC989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.015094	0.000010	0.000010	0.984786	0.000010	0.000010	LD_0.9_14_1148
NIC99	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC993	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
NIC994	0.000010	0.000010	0.000010	0.000011	0.000010	0.238384	0.000010	0.000010	0.051659	0.000010	0.000010	0.709846	0.000010	0.000010	LD_0.9_14_1148
NIC999	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	LD_0.9_14_1148
QG1000	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG1004	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG131	0.000010	0.000010	0.657527	0.264397	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.077966	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2716	0.000010	0.000010	0.000010	0.000010	0.681647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.157549	0.160694	0.000010	LD_0.9_14_1148
QG2724	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2726	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2770	0.000010	0.000010	0.000010	0.000014	0.999866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2896	0.000010	0.000010	0.000010	0.999869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_14_1148
QG2897	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2898	0.000010	0.000010	0.000010	0.999868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_14_1148
QG2899	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2904	0.000010	0.000010	0.000010	0.999860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG2905	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3008	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3009	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3011	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3013	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	LD_0.9_14_1148
QG3024	0.000010	0.000010	0.000010	0.000010	0.741802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.258078	0.000010	0.000010	LD_0.9_14_1148
QG3037	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3038	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3055	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3064	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3514	0.000010	0.000010	0.000010	0.000010	0.970731	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.001260	0.027899	LD_0.9_14_1148
QG3521	0.000010	0.000010	0.000010	0.000010	0.000010	0.020012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062567	0.917311	LD_0.9_14_1148
QG3522	0.000010	0.000010	0.000010	0.000010	0.012154	0.347161	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.640575	LD_0.9_14_1148
QG3523	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3526	0.000010	0.000010	0.000010	0.000010	0.912583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.087297	0.000010	0.000010	LD_0.9_14_1148
QG3529	0.000010	0.000010	0.000010	0.000010	0.790599	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037784	0.171507	LD_0.9_14_1148
QG3533	0.000010	0.000010	0.000016	0.000010	0.717178	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.282696	0.000010	0.000010	LD_0.9_14_1148
QG3535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3539	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3543	0.000010	0.000010	0.000010	0.000010	0.088230	0.224579	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.687081	LD_0.9_14_1148
QG3545	0.000010	0.000017	0.000010	0.000010	0.885435	0.000010	0.000010	0.000010	0.000010	0.000010	0.038176	0.076272	0.000010	0.000010	LD_0.9_14_1148
QG3546	0.000010	0.000010	0.000010	0.000010	0.910404	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.089476	0.000010	0.000010	LD_0.9_14_1148
QG3547	0.000010	0.000010	0.012253	0.000010	0.669937	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.276637	0.022852	0.018231	LD_0.9_14_1148
QG3785	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3786	0.000010	0.000010	0.000010	0.000010	0.042475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.256292	0.000010	0.701123	LD_0.9_14_1148
QG3789	0.000010	0.000010	0.000010	0.000010	0.079650	0.241913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.678327	LD_0.9_14_1148
QG3790	0.000010	0.000010	0.000010	0.000010	0.395749	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.604131	0.000010	0.000010	LD_0.9_14_1148
QG3793	0.000010	0.000010	0.062173	0.000010	0.076273	0.000010	0.000010	0.000010	0.528911	0.000010	0.000010	0.332543	0.000010	0.000010	LD_0.9_14_1148
QG3795	0.000010	0.000010	0.064817	0.000010	0.049787	0.364493	0.000010	0.000010	0.337923	0.000010	0.014935	0.000010	0.000010	0.167964	LD_0.9_14_1148
QG3797	0.000010	0.000010	0.000010	0.000010	0.832583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.167297	0.000010	0.000010	LD_0.9_14_1148
QG3799	0.000010	0.000010	0.000010	0.000010	0.834354	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.002328	0.000010	0.163207	LD_0.9_14_1148
QG3800	0.000010	0.000010	0.000010	0.000010	0.000010	0.032849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.967031	LD_0.9_14_1148
QG3805	0.000010	0.000010	0.000010	0.000017	0.999849	0.000010	0.000010	0.000010	0.000016	0.000017	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3807	0.000010	0.000010	0.000010	0.000011	0.582254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.417626	0.000010	0.000010	LD_0.9_14_1148
QG3808	0.000010	0.000010	0.000010	0.000010	0.000010	0.001012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.998868	LD_0.9_14_1148
QG3809	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3812	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3817	0.000010	0.000010	0.000010	0.000010	0.829489	0.000010	0.000010	0.000010	0.039986	0.000010	0.000010	0.000010	0.000010	0.130415	LD_0.9_14_1148
QG3818	0.000010	0.000010	0.013696	0.000010	0.221167	0.190161	0.000010	0.000010	0.000010	0.000010	0.000010	0.003059	0.000010	0.571828	LD_0.9_14_1148
QG3821	0.000010	0.000010	0.000010	0.000010	0.031923	0.258055	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.709912	LD_0.9_14_1148
QG3824	0.000010	0.000010	0.035657	0.000010	0.895555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.068678	0.000010	0.000010	LD_0.9_14_1148
QG3828	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.024830	0.000010	0.000010	0.975046	LD_0.9_14_1148
QG3829	0.000010	0.000010	0.000010	0.000010	0.677868	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.322010	0.000010	0.000010	LD_0.9_14_1148
QG3831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3839	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	LD_0.9_14_1148
QG3845	0.000010	0.000010	0.000010	0.000010	0.108650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.152195	0.000010	0.739045	LD_0.9_14_1148
QG3847	0.000010	0.000010	0.000010	0.000010	0.969513	0.000010	0.000010	0.000010	0.000010	0.000010	0.030367	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3848	0.000010	0.000010	0.000010	0.000010	0.173699	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.076393	0.000010	0.749797	LD_0.9_14_1148
QG3849	0.000015	0.000010	0.000010	0.000010	0.857994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.141881	0.000010	0.000010	LD_0.9_14_1148
QG3850	0.000010	0.000010	0.000010	0.000010	0.155165	0.173587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.671138	LD_0.9_14_1148
QG3852	0.000015	0.000010	0.000010	0.007946	0.303940	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.460367	0.000010	0.227636	LD_0.9_14_1148
QG3856	0.000010	0.000010	0.038552	0.148982	0.318020	0.098167	0.000010	0.000010	0.137441	0.000010	0.000010	0.258759	0.000010	0.000010	LD_0.9_14_1148
QG3862	0.000010	0.000010	0.000010	0.000010	0.755682	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.244198	0.000010	0.000010	LD_0.9_14_1148
QG3863	0.000010	0.000010	0.000010	0.000010	0.375988	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.623892	LD_0.9_14_1148
QG3868	0.000010	0.000010	0.000010	0.000010	0.971006	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.028874	0.000010	LD_0.9_14_1148
QG3871	0.000010	0.000010	0.000010	0.000010	0.786956	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.193301	0.019633	0.000010	LD_0.9_14_1148
QG3872	0.000010	0.000016	0.000010	0.000011	0.830293	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.169579	0.000010	0.000010	LD_0.9_14_1148
QG3873	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG3877	0.000010	0.000010	0.000011	0.000010	0.688990	0.259683	0.000010	0.000010	0.000010	0.000010	0.000010	0.051216	0.000010	0.000010	LD_0.9_14_1148
QG3880	0.000010	0.000010	0.007993	0.000010	0.292161	0.000010	0.000010	0.000010	0.268853	0.000010	0.000010	0.430893	0.000010	0.000010	LD_0.9_14_1148
QG4629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.208828	0.000010	0.000010	0.000010	0.791052	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4653	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4669	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4671	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999867	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4694	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
QG4696	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_14_1148
