NIC1305	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1307	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1309	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1313	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1316	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1317	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1321	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1323	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1328	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1337	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1338	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1341	0.000010	0.995024	0.004966	LD_0.9_3_1668
NIC1343	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1344	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1354	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1355	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1359	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1363	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1372	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1376	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1378	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1381	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1382	0.000010	0.983564	0.016426	LD_0.9_3_1668
NIC1383	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1384	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1386	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1387	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1389	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1391	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1392	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1393	0.000010	0.991607	0.008383	LD_0.9_3_1668
NIC1395	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1400	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1405	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1408	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1410	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1411	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1415	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1419	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1420	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1422	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1425	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1430	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1432	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1433	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1438	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1453	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1470	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1476	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1477	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1478	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1514	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1526	0.999980	0.000010	0.000010	LD_0.9_3_1668
NIC1531	0.999980	0.000010	0.000010	LD_0.9_3_1668
NIC1534	0.999980	0.000010	0.000010	LD_0.9_3_1668
NIC1541	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1542	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1543	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1544	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1545	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1546	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1547	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1548	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1549	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1550	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1551	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1553	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1555	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1556	0.000010	0.050843	0.949147	LD_0.9_3_1668
NIC1557	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1559	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1560	0.000010	0.050884	0.949106	LD_0.9_3_1668
NIC1561	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1563	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1564	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1565	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1583	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1584	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1585	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1586	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1587	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1588	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1592	0.050958	0.000010	0.949032	LD_0.9_3_1668
NIC1594	0.050996	0.000010	0.948994	LD_0.9_3_1668
NIC1596	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1603	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1644	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1646	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1647	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1648	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1649	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1650	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1651	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1653	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1656	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1657	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1658	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1679	0.949052	0.000010	0.050938	LD_0.9_3_1668
NIC1694	0.000010	0.050771	0.949219	LD_0.9_3_1668
NIC1846	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1851	0.000010	0.869958	0.130032	LD_0.9_3_1668
NIC1855	0.000010	0.228717	0.771273	LD_0.9_3_1668
NIC1856	0.000010	0.875516	0.124474	LD_0.9_3_1668
NIC1862	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1877	0.035710	0.964280	0.000010	LD_0.9_3_1668
NIC1879	0.031469	0.968521	0.000010	LD_0.9_3_1668
NIC1881	0.048521	0.951469	0.000010	LD_0.9_3_1668
NIC1886	0.006050	0.631965	0.361985	LD_0.9_3_1668
NIC1911	0.184589	0.815401	0.000010	LD_0.9_3_1668
NIC1912	0.031024	0.968966	0.000010	LD_0.9_3_1668
NIC1913	0.000010	0.871224	0.128766	LD_0.9_3_1668
NIC1914	0.038243	0.961747	0.000010	LD_0.9_3_1668
NIC1915	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1916	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1917	0.000010	0.230013	0.769977	LD_0.9_3_1668
NIC1918	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1919	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC192	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC1927	0.000010	0.632694	0.367296	LD_0.9_3_1668
NIC1928	0.000010	0.361958	0.638032	LD_0.9_3_1668
NIC1929	0.002769	0.871768	0.125464	LD_0.9_3_1668
NIC193	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC1939	0.137292	0.862698	0.000010	LD_0.9_3_1668
NIC1941	0.129439	0.870551	0.000010	LD_0.9_3_1668
NIC1950	0.000010	0.416336	0.583654	LD_0.9_3_1668
NIC1962	0.007929	0.776141	0.215930	LD_0.9_3_1668
NIC1976	0.023398	0.976592	0.000010	LD_0.9_3_1668
NIC203	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2355	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2357	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2360	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2361	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2362	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2363	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2364	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2365	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2366	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2367	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2368	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2371	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2373	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC2375	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC247	0.007350	0.992640	0.000010	LD_0.9_3_1668
NIC249	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC280	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC284	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC286	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC291	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC294	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC300	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC311	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC312	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC314	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC321	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC322	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC339	0.000010	0.984045	0.015945	LD_0.9_3_1668
NIC344	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC350	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC354	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC359	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC363	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC365	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC372	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC382	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC384	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC387	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC389	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC391	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC393	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC396	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC404	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC407	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC408	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC413	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC416	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC417	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC420	0.000010	0.948802	0.051188	LD_0.9_3_1668
NIC422	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC424	0.000010	0.987098	0.012892	LD_0.9_3_1668
NIC425	0.000010	0.993362	0.006628	LD_0.9_3_1668
NIC426	0.000010	0.964819	0.035171	LD_0.9_3_1668
NIC434	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC436	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC441	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC443	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC444	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC445	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC450	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC454	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC458	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC459	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC461	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC468	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC469	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC475	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC478	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC479	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC489	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC491	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC492	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC496	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC51	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC517	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC530	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC533	0.000010	0.851233	0.148757	LD_0.9_3_1668
NIC535	0.012743	0.987247	0.000010	LD_0.9_3_1668
NIC540	0.013075	0.986915	0.000010	LD_0.9_3_1668
NIC55	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC551	0.032368	0.967622	0.000010	LD_0.9_3_1668
NIC56	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC567	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC57	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC570	0.000010	0.041228	0.958762	LD_0.9_3_1668
NIC571	0.000010	0.174483	0.825507	LD_0.9_3_1668
NIC572	0.000010	0.174676	0.825314	LD_0.9_3_1668
NIC575	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC577	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC58	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC584	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC585	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC586	0.000010	0.253127	0.746863	LD_0.9_3_1668
NIC587	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC589	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC591	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC746	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC747	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC749	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC751	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC753	0.000010	0.856471	0.143519	LD_0.9_3_1668
NIC763	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC773	0.012475	0.987515	0.000010	LD_0.9_3_1668
NIC775	0.000010	0.969546	0.030444	LD_0.9_3_1668
NIC85	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC894	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC895	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC898	0.000010	0.000010	0.999980	LD_0.9_3_1668
NIC903	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC904	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC905	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC907	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC908	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC909	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC91	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC916	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC917	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC920	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC925	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC926	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC927	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC929	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC933	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC934	0.000010	0.989274	0.010716	LD_0.9_3_1668
NIC936	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC938	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC939	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC94	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC940	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC941	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC942	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC944	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC945	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC947	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC948	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC952	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC953	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC955	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC956	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC957	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC958	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC959	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC961	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC962	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC964	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC965	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC970	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC972	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC975	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC977	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC980	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC983	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC986	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC987	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC988	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC989	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC99	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC993	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC994	0.000010	0.999980	0.000010	LD_0.9_3_1668
NIC999	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG1000	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG1004	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG131	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG2716	0.000010	0.973515	0.026475	LD_0.9_3_1668
QG2724	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG2726	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG2770	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG2896	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG2897	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG2898	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG2899	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG2904	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG2905	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG3008	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3009	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3010	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3011	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3013	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3024	0.000010	0.975821	0.024169	LD_0.9_3_1668
QG3037	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3038	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3055	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3064	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3514	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3521	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3522	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3523	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3526	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3529	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3533	0.000010	0.996391	0.003599	LD_0.9_3_1668
QG3535	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3539	0.000010	0.966873	0.033117	LD_0.9_3_1668
QG3543	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3545	0.000010	0.963805	0.036185	LD_0.9_3_1668
QG3546	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3547	0.000010	0.961998	0.037992	LD_0.9_3_1668
QG3785	0.000010	0.994808	0.005182	LD_0.9_3_1668
QG3786	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3789	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3790	0.000010	0.996545	0.003445	LD_0.9_3_1668
QG3793	0.000010	0.924769	0.075221	LD_0.9_3_1668
QG3795	0.000010	0.919910	0.080080	LD_0.9_3_1668
QG3797	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3799	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3800	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3805	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3807	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3808	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3809	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3811	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3812	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3817	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3818	0.000010	0.991556	0.008434	LD_0.9_3_1668
QG3821	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3824	0.000010	0.965316	0.034674	LD_0.9_3_1668
QG3828	0.000010	0.971483	0.028507	LD_0.9_3_1668
QG3829	0.000010	0.984578	0.015412	LD_0.9_3_1668
QG3831	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3834	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3839	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3843	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3845	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3847	0.000010	0.956930	0.043060	LD_0.9_3_1668
QG3848	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3849	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3850	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3852	0.000010	0.999977	0.000013	LD_0.9_3_1668
QG3856	0.000010	0.875541	0.124449	LD_0.9_3_1668
QG3862	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3863	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3868	0.000010	0.944249	0.055741	LD_0.9_3_1668
QG3871	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3872	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3873	0.000010	0.999980	0.000010	LD_0.9_3_1668
QG3877	0.000010	0.969591	0.030399	LD_0.9_3_1668
QG3880	0.000010	0.975996	0.023994	LD_0.9_3_1668
QG4629	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4646	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4653	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4659	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4669	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4671	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4672	0.000011	0.000010	0.999979	LD_0.9_3_1668
QG4694	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4695	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4696	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4702	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4713	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4714	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4730	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4739	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4740	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4741	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4754	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4759	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4779	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4780	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4781	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4782	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4817	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4824	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4866	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4867	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4869	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4870	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4871	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4878	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4891	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4892	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4893	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4894	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4897	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG4904	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5104	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5159	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5160	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5161	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5220	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5237	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5256	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5260	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5262	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5305	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5319	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5364	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5365	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5366	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5405	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5502	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5503	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5510	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5550	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5551	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5552	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5576	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5588	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5602	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5628	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5629	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5638	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5643	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5650	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5652	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5654	0.000010	0.000010	0.999980	LD_0.9_3_1668
QG5655	0.000010	0.000010	0.999980	LD_0.9_3_1668
