QG4897	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG4904	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5104	0.000010	0.000012	0.000010	0.958412	0.041546	0.000010	LD_0.9_6_1575
QG5159	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5160	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5161	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5220	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5237	0.000010	0.000010	0.000015	0.999945	0.000010	0.000010	LD_0.9_6_1575
QG5256	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5260	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5262	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5305	0.000010	0.000010	0.000011	0.999949	0.000010	0.000010	LD_0.9_6_1575
QG5319	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5364	0.000012	0.000010	0.000010	0.999948	0.000010	0.000010	LD_0.9_6_1575
QG5365	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5366	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5405	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5502	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5503	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5510	0.000010	0.000010	0.000012	0.999948	0.000010	0.000010	LD_0.9_6_1575
QG5550	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5551	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5552	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5576	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5588	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5602	0.000010	0.000010	0.000010	0.999946	0.000014	0.000010	LD_0.9_6_1575
QG5628	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5629	0.000014	0.000010	0.000010	0.999946	0.000010	0.000010	LD_0.9_6_1575
QG5638	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5643	0.000010	0.000010	0.000019	0.999941	0.000010	0.000010	LD_0.9_6_1575
QG5650	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5652	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG5654	0.000010	0.000010	0.000013	0.999947	0.000010	0.000010	LD_0.9_6_1575
QG5655	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1575
QG800	0.527693	0.472259	0.000018	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG823	0.187554	0.717879	0.000010	0.039308	0.055239	0.000010	LD_0.9_6_1575
QG834	0.000013	0.999947	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG836	0.000012	0.999948	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG840	0.358440	0.641520	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG841	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG845	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG846	0.000010	0.957487	0.000010	0.000010	0.042473	0.000010	LD_0.9_6_1575
QG848	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG850	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG852	0.000010	0.999943	0.000017	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG853	0.182648	0.778864	0.000015	0.000010	0.038453	0.000010	LD_0.9_6_1575
QG921	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG935	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG942	0.396717	0.603242	0.000010	0.000012	0.000010	0.000010	LD_0.9_6_1575
QG981	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
QG987	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1575
TWN2103	0.091866	0.000010	0.000017	0.867133	0.040964	0.000010	LD_0.9_6_1575
BRC20391	0.000010	0.000010	0.000010	0.000010	0.197242	0.802718	LD_0.9_6_1668
BRC20400	0.000010	0.046194	0.000010	0.000010	0.000010	0.953766	LD_0.9_6_1668
BRC20464	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
BRC20548	0.000010	0.000010	0.049524	0.008168	0.253396	0.688892	LD_0.9_6_1668
ECA1299	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1300	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1301	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1302	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1303	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1304	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1305	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1306	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1307	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1309	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1310	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1311	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1312	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1401	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1403	0.000010	0.000010	0.000015	0.000010	0.999945	0.000010	LD_0.9_6_1668
ECA1405	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA1445	0.999949	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1668
ECA1447	0.999949	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1668
ECA1449	0.999949	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1668
ECA1451	0.999949	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1668
ECA1453	0.999949	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_6_1668
ECA1481	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1518	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1579	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1581	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1599	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA1603	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2087	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2900	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2909	0.000015	0.000010	0.000010	0.000010	0.000010	0.999945	LD_0.9_6_1668
ECA2910	0.000010	0.000010	0.000012	0.000010	0.000010	0.999948	LD_0.9_6_1668
ECA2920	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2954	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA2955	0.000011	0.000010	0.000010	0.000010	0.000010	0.999949	LD_0.9_6_1668
ECA2976	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA788	0.000010	0.000010	0.000010	0.000010	0.999950	0.000010	LD_0.9_6_1668
ECA789	0.000010	0.000010	0.000014	0.000010	0.999946	0.000010	LD_0.9_6_1668
ECA790	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA791	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA792	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA793	0.000010	0.000012	0.000010	0.000010	0.000010	0.999948	LD_0.9_6_1668
ECA794	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA796	0.054699	0.000010	0.000010	0.000010	0.000010	0.945261	LD_0.9_6_1668
ECA797	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA798	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA799	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA800	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA801	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA802	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA803	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA804	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA805	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
ECA806	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
EG5889	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1668
EG6180	0.147544	0.000016	0.011712	0.840708	0.000010	0.000010	LD_0.9_6_1668
HPT25	0.000010	0.035063	0.019475	0.000010	0.236424	0.709018	LD_0.9_6_1668
HPT33	0.811257	0.000010	0.000010	0.000010	0.060457	0.128257	LD_0.9_6_1668
HPT39	0.000010	0.035045	0.000010	0.007136	0.240670	0.717128	LD_0.9_6_1668
HPT56	0.005196	0.000010	0.000010	0.069628	0.006220	0.918936	LD_0.9_6_1668
JU1373	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1374	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1428	0.000010	0.544937	0.455023	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1630	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1631	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1632	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1633	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1634	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1635	0.000012	0.384517	0.000010	0.615441	0.000010	0.000010	LD_0.9_6_1668
JU1636	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1639	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1640	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1641	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1800	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1818	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1819	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1821	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1835	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1836	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1838	0.000010	0.000010	0.993617	0.000010	0.000010	0.006343	LD_0.9_6_1668
JU1845	0.000010	0.388540	0.611420	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1846	0.000010	0.490162	0.509798	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1847	0.000010	0.373407	0.626553	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1848	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1849	0.000010	0.551516	0.448444	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1850	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1851	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1870	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1871	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1975	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU1976	0.011133	0.561351	0.423099	0.000013	0.004393	0.000010	LD_0.9_6_1668
JU2505	0.000012	0.389164	0.610795	0.000010	0.000010	0.000010	LD_0.9_6_1668
JU2750	0.000010	0.000010	0.495422	0.504538	0.000010	0.000010	LD_0.9_6_1668
JU2752	0.000010	0.000010	0.192142	0.807818	0.000010	0.000010	LD_0.9_6_1668
JU3170	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1000	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1004	0.000013	0.715203	0.284754	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1005	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1012	0.000010	0.836278	0.163682	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1016	0.000010	0.810796	0.189164	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1028	0.000010	0.940676	0.000010	0.059284	0.000010	0.000010	LD_0.9_6_1668
NIC1033	0.000010	0.839200	0.124910	0.000010	0.000010	0.035860	LD_0.9_6_1668
NIC1038	0.000010	0.604154	0.395806	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC105	0.000017	0.392338	0.607616	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1112	0.000010	0.000017	0.999943	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1116	0.000010	0.000010	0.924456	0.075504	0.000010	0.000010	LD_0.9_6_1668
NIC1121	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1126	0.000010	0.000015	0.571845	0.428110	0.000010	0.000010	LD_0.9_6_1668
NIC1132	0.000010	0.000010	0.999945	0.000015	0.000010	0.000010	LD_0.9_6_1668
NIC1136	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1137	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC114	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1668
NIC1140	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1142	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1144	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1145	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1146	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1147	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1149	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1150	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1151	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1152	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1153	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1155	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1156	0.009964	0.000010	0.690968	0.000010	0.004604	0.294445	LD_0.9_6_1668
NIC1157	0.000010	0.000010	0.694211	0.000010	0.000010	0.305749	LD_0.9_6_1668
NIC1160	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1161	0.000010	0.000010	0.999945	0.000015	0.000010	0.000010	LD_0.9_6_1668
NIC1163	0.000010	0.000010	0.580605	0.419355	0.000010	0.000010	LD_0.9_6_1668
NIC1164	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1165	0.000010	0.000010	0.997921	0.002039	0.000010	0.000010	LD_0.9_6_1668
NIC1167	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1168	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1169	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1170	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1175	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1176	0.000010	0.000011	0.999949	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1177	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1179	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1180	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1181	0.000010	0.000010	0.992870	0.007090	0.000010	0.000010	LD_0.9_6_1668
NIC1188	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1192	0.000010	0.000010	0.559159	0.440801	0.000010	0.000010	LD_0.9_6_1668
NIC1193	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC122	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC124	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1668
NIC125	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1668
NIC1252	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1254	0.000010	0.395033	0.604927	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1257	0.000010	0.000010	0.551505	0.448455	0.000010	0.000010	LD_0.9_6_1668
NIC1268	0.000010	0.956431	0.000010	0.043529	0.000010	0.000010	LD_0.9_6_1668
NIC1270	0.000010	0.594768	0.405192	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1272	0.000010	0.508241	0.375640	0.116089	0.000010	0.000010	LD_0.9_6_1668
NIC1275	0.000010	0.521899	0.367588	0.110483	0.000010	0.000010	LD_0.9_6_1668
NIC1276	0.000010	0.739543	0.260417	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1277	0.000010	0.762585	0.237375	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1278	0.000010	0.716167	0.283793	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC129	0.000010	0.000010	0.000010	0.999950	0.000010	0.000010	LD_0.9_6_1668
NIC1290	0.007878	0.178858	0.787839	0.025405	0.000010	0.000010	LD_0.9_6_1668
NIC1293	0.000010	0.972531	0.000010	0.027429	0.000010	0.000010	LD_0.9_6_1668
NIC1300	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1301	0.000010	0.974791	0.000010	0.025169	0.000010	0.000010	LD_0.9_6_1668
NIC1305	0.000010	0.973079	0.000010	0.026881	0.000010	0.000010	LD_0.9_6_1668
NIC1307	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1309	0.000010	0.740878	0.259082	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1313	0.000010	0.705368	0.294592	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1316	0.000010	0.703902	0.296058	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1317	0.000010	0.706827	0.293132	0.000011	0.000010	0.000010	LD_0.9_6_1668
NIC1321	0.000010	0.690429	0.309531	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1323	0.000010	0.700783	0.299176	0.000011	0.000010	0.000010	LD_0.9_6_1668
NIC1328	0.000010	0.753012	0.246948	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1337	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1338	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1341	0.005207	0.702979	0.285574	0.000010	0.000010	0.006219	LD_0.9_6_1668
NIC1343	0.000010	0.737498	0.262462	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1344	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1354	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1355	0.000010	0.367615	0.632345	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1359	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1363	0.000010	0.688701	0.306142	0.005127	0.000010	0.000010	LD_0.9_6_1668
NIC1372	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1376	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1378	0.000010	0.698426	0.301534	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1381	0.000010	0.084720	0.915240	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1382	0.000010	0.089216	0.898919	0.000010	0.000010	0.011835	LD_0.9_6_1668
NIC1383	0.000010	0.875043	0.124917	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1384	0.000010	0.882951	0.117009	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1386	0.000010	0.681883	0.231924	0.086164	0.000010	0.000010	LD_0.9_6_1668
NIC1387	0.000010	0.336990	0.662970	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1389	0.000014	0.682061	0.221417	0.096488	0.000010	0.000010	LD_0.9_6_1668
NIC1391	0.000010	0.827345	0.000010	0.172615	0.000010	0.000010	LD_0.9_6_1668
NIC1392	0.000010	0.741619	0.258341	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1393	0.000010	0.014812	0.624946	0.348444	0.000010	0.011778	LD_0.9_6_1668
NIC1395	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1400	0.000010	0.765678	0.234282	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1405	0.000014	0.332938	0.667013	0.000010	0.000016	0.000010	LD_0.9_6_1668
NIC1408	0.000010	0.707258	0.292702	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1410	0.000010	0.567257	0.340025	0.092688	0.000010	0.000010	LD_0.9_6_1668
NIC1411	0.000010	0.990025	0.000010	0.009935	0.000010	0.000010	LD_0.9_6_1668
NIC1415	0.006371	0.792220	0.201379	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1419	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1420	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1422	0.000010	0.273748	0.726212	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1425	0.000010	0.999950	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1430	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1432	0.000010	0.920872	0.079088	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1433	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1438	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1453	0.000010	0.701401	0.298559	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1470	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1476	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1477	0.000010	0.406249	0.593711	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1478	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1514	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1526	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1531	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1534	0.999950	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_6_1668
NIC1541	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1542	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1543	0.000010	0.046145	0.000010	0.000010	0.000010	0.953815	LD_0.9_6_1668
NIC1544	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1545	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1546	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1547	0.000010	0.046218	0.000010	0.000010	0.000010	0.953742	LD_0.9_6_1668
NIC1548	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1549	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1550	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1551	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1553	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1555	0.000010	0.014440	0.000010	0.000010	0.000010	0.985520	LD_0.9_6_1668
NIC1556	0.000010	0.000010	0.000010	0.078659	0.000010	0.921301	LD_0.9_6_1668
NIC1557	0.000010	0.000010	0.000010	0.000010	0.000010	0.999950	LD_0.9_6_1668
NIC1559	0.000010	0.046633	0.000010	0.000010	0.000010	0.953327	LD_0.9_6_1668
