NIC1254	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1257	0.206240	0.760979	0.000010	0.000010	0.032631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1268	0.000010	0.692067	0.000010	0.000010	0.239060	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.068721	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1270	0.000010	0.748616	0.000010	0.251222	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1272	0.056304	0.943536	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1275	0.057546	0.942294	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1276	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1277	0.000010	0.999827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1278	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC129	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1290	0.423602	0.334285	0.000010	0.082955	0.036894	0.000010	0.000010	0.000010	0.000010	0.000010	0.122134	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1293	0.000010	0.204623	0.000010	0.000010	0.162914	0.000010	0.000010	0.000010	0.000010	0.000010	0.004391	0.000010	0.000010	0.627932	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1300	0.000010	0.682497	0.000010	0.000010	0.063210	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.254143	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1301	0.000010	0.199202	0.000010	0.000010	0.157712	0.000010	0.000010	0.000010	0.000010	0.000010	0.005016	0.000010	0.000010	0.637929	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1305	0.000010	0.203621	0.000010	0.000010	0.161034	0.000010	0.000010	0.000010	0.000010	0.000010	0.004535	0.000016	0.000010	0.630664	0.000010	0.000010	0.000011	0.000010	LD_0.9_18_1575
NIC1307	0.000010	0.681981	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.128053	0.000010	0.189812	0.000010	0.000010	0.000012	0.000010	LD_0.9_18_1575
NIC1309	0.000010	0.999829	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1313	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1316	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1317	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1321	0.000010	0.999822	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1323	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1328	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1337	0.000010	0.333352	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.666487	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1338	0.000010	0.307010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.692830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1341	0.000010	0.063267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.397262	0.000010	0.000010	0.539320	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1343	0.000011	0.000010	0.000010	0.057637	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.111138	0.000010	0.000010	0.831074	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1344	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1354	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1355	0.199723	0.790708	0.000010	0.009420	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1359	0.000010	0.000010	0.000010	0.242209	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.757627	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1363	0.000010	0.976228	0.000010	0.000010	0.023612	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1372	0.000010	0.126514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.873326	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1376	0.000017	0.000010	0.000010	0.999817	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1378	0.000010	0.909099	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.090740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1381	0.000010	0.066284	0.000010	0.857024	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.076542	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1382	0.477157	0.000010	0.000010	0.445844	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.076849	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1383	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1384	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1386	0.000010	0.924744	0.000010	0.000010	0.075092	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1387	0.000010	0.761651	0.000010	0.163491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.074708	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1389	0.000010	0.921600	0.000010	0.000010	0.078240	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1391	0.000010	0.264794	0.000010	0.000010	0.508007	0.000010	0.000010	0.000010	0.000010	0.000010	0.002017	0.000010	0.000010	0.225042	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1392	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1393	0.657434	0.342402	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1395	0.086588	0.000010	0.000010	0.913241	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	LD_0.9_18_1575
NIC1400	0.000010	0.999826	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000011	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1405	0.000010	0.757148	0.000010	0.169845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.072857	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1408	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1410	0.050305	0.949060	0.000010	0.000010	0.000478	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1411	0.000010	0.270737	0.000010	0.000010	0.389639	0.000010	0.000010	0.000010	0.000010	0.000010	0.004117	0.000010	0.000010	0.335367	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1415	0.000010	0.972147	0.000010	0.000010	0.027693	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1419	0.000010	0.000010	0.000010	0.736073	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.263767	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1420	0.000010	0.555440	0.000010	0.000010	0.202618	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.241792	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1422	0.000010	0.600130	0.000010	0.399694	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1430	0.000010	0.000010	0.000010	0.878788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.121052	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1432	0.000010	0.000010	0.000010	0.149816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.850024	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1433	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1438	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1453	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1470	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1476	0.000010	0.000010	0.000011	0.442777	0.000010	0.000010	0.000011	0.000011	0.000010	0.000010	0.557051	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	LD_0.9_18_1575
NIC1477	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1478	0.000010	0.000010	0.000010	0.738096	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.261744	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1575
NIC1531	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1575
NIC1534	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	LD_0.9_18_1575
NIC1541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1542	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1548	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1553	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.433684	0.000010	0.000010	0.000010	0.000010	0.566156	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1556	0.000010	0.000010	0.088639	0.000010	0.112721	0.002536	0.486987	0.080915	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228082	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1560	0.000010	0.000010	0.088389	0.000010	0.113084	0.001745	0.488224	0.080105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228332	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1561	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1563	0.000010	0.000010	0.014902	0.000011	0.000010	0.000010	0.093298	0.037849	0.041088	0.000010	0.000010	0.000010	0.738712	0.000010	0.000010	0.000010	0.074030	0.000010	LD_0.9_18_1575
NIC1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1565	0.000010	0.000010	0.999826	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1583	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1584	0.000010	0.000010	0.999825	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1585	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1586	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1587	0.000018	0.000010	0.999822	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1588	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1592	0.000010	0.000010	0.000010	0.000010	0.000010	0.010816	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.989024	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1594	0.000010	0.000010	0.000010	0.000010	0.000010	0.010760	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.989080	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1596	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1603	0.000010	0.000010	0.999828	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_18_1575
NIC1644	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1649	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1651	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019599	0.613046	0.000011	0.000013	0.000010	0.000010	0.367190	0.000010	0.000010	0.000018	0.000011	0.000010	LD_0.9_18_1575
NIC1653	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1656	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.877970	0.000010	0.000010	0.000010	0.000010	0.121870	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.877660	0.000010	0.000010	0.000010	0.000010	0.122180	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1658	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1679	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.159296	0.000010	0.000010	0.750632	0.000010	0.000010	0.000010	0.000010	0.000010	0.089922	0.000010	0.000010	LD_0.9_18_1575
NIC1694	0.000010	0.000010	0.088835	0.000010	0.112883	0.001352	0.488384	0.079822	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.228604	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1846	0.000013	0.000010	0.000010	0.000010	0.999823	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1851	0.011827	0.000010	0.000010	0.000010	0.856888	0.000010	0.000010	0.000010	0.131134	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1855	0.164970	0.000010	0.000010	0.000010	0.098936	0.000010	0.000010	0.000010	0.735945	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1856	0.000010	0.000010	0.000010	0.186282	0.530725	0.000010	0.000010	0.000010	0.117710	0.000010	0.012105	0.010881	0.000010	0.099453	0.000010	0.000010	0.011912	0.030833	LD_0.9_18_1575
NIC1862	0.353569	0.000010	0.000010	0.000010	0.572467	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073814	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1877	0.000010	0.035508	0.000010	0.000010	0.933758	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.030576	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1879	0.000010	0.000010	0.000010	0.000017	0.999823	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1881	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1886	0.000010	0.000010	0.000010	0.000010	0.626380	0.000010	0.000010	0.000010	0.373460	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1911	0.000010	0.000010	0.000010	0.000010	0.979109	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.020731	0.000010	0.000010	LD_0.9_18_1575
NIC1912	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1913	0.011163	0.000010	0.000010	0.000010	0.857882	0.000010	0.000010	0.000010	0.130806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1914	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1915	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999830	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
NIC1917	0.166795	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.833045	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_18_1575
