NIC956	0.000010	0.000010	0.000014	0.000010	0.661989	0.090980	0.246987	LD_0.9_7_1148
NIC957	0.000010	0.000010	0.000010	0.000010	0.093203	0.906747	0.000010	LD_0.9_7_1148
NIC958	0.000010	0.000010	0.000010	0.000010	0.460304	0.000010	0.539646	LD_0.9_7_1148
NIC959	0.000010	0.000011	0.000015	0.000010	0.729012	0.270931	0.000010	LD_0.9_7_1148
NIC961	0.000010	0.000010	0.000010	0.000010	0.835930	0.000010	0.164020	LD_0.9_7_1148
NIC962	0.000010	0.000010	0.000010	0.000010	0.925532	0.000010	0.074418	LD_0.9_7_1148
NIC964	0.000010	0.000010	0.000010	0.000010	0.825093	0.000010	0.174857	LD_0.9_7_1148
NIC965	0.000010	0.000010	0.000010	0.000010	0.820807	0.000010	0.179143	LD_0.9_7_1148
NIC970	0.000010	0.000010	0.000010	0.000010	0.565616	0.000010	0.434334	LD_0.9_7_1148
NIC972	0.000010	0.000010	0.000010	0.000010	0.920490	0.000010	0.079460	LD_0.9_7_1148
NIC975	0.000010	0.000010	0.000010	0.000010	0.892459	0.000010	0.107491	LD_0.9_7_1148
NIC977	0.000010	0.000010	0.000010	0.000010	0.895754	0.000010	0.104196	LD_0.9_7_1148
NIC980	0.000010	0.000010	0.000011	0.000010	0.793310	0.206639	0.000010	LD_0.9_7_1148
NIC983	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1148
NIC986	0.000010	0.000010	0.000010	0.000010	0.572921	0.427029	0.000010	LD_0.9_7_1148
NIC987	0.000010	0.000010	0.000010	0.000010	0.141904	0.858046	0.000010	LD_0.9_7_1148
NIC988	0.000010	0.000010	0.000011	0.000010	0.143725	0.856225	0.000010	LD_0.9_7_1148
NIC989	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1148
NIC99	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1148
NIC993	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	LD_0.9_7_1148
NIC994	0.000010	0.000010	0.000010	0.000010	0.904789	0.095161	0.000010	LD_0.9_7_1148
NIC999	0.000010	0.000010	0.000010	0.000010	0.711780	0.000010	0.288170	LD_0.9_7_1148
QG1000	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG1004	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG131	0.000010	0.963831	0.036119	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG2716	0.000010	0.000010	0.000010	0.000010	0.070693	0.053780	0.875487	LD_0.9_7_1148
QG2724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG2726	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.999930	LD_0.9_7_1148
QG2770	0.000010	0.000012	0.000016	0.000010	0.000010	0.000010	0.999933	LD_0.9_7_1148
QG2896	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG2897	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG2898	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG2899	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG2904	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG2905	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG3008	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3009	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3013	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.999935	LD_0.9_7_1148
QG3024	0.000010	0.000010	0.000010	0.000010	0.116164	0.000010	0.883786	LD_0.9_7_1148
QG3037	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.999933	LD_0.9_7_1148
QG3038	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3055	0.000010	0.000010	0.000010	0.000010	0.014297	0.000010	0.985653	LD_0.9_7_1148
QG3064	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3521	0.000010	0.000010	0.000010	0.000010	0.000010	0.167881	0.832069	LD_0.9_7_1148
QG3522	0.000010	0.000010	0.000010	0.000010	0.000010	0.556000	0.443950	LD_0.9_7_1148
QG3523	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3526	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3529	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3533	0.000010	0.000010	0.000010	0.000010	0.166433	0.002597	0.830930	LD_0.9_7_1148
QG3535	0.000010	0.000010	0.000010	0.000010	0.000010	0.036502	0.963448	LD_0.9_7_1148
QG3539	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3543	0.000010	0.004000	0.000010	0.000010	0.000010	0.547733	0.448226	LD_0.9_7_1148
QG3545	0.000010	0.024963	0.005961	0.000010	0.000010	0.000010	0.969036	LD_0.9_7_1148
QG3546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3547	0.000010	0.019087	0.000010	0.000010	0.087455	0.000010	0.893419	LD_0.9_7_1148
QG3785	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3786	0.000010	0.000010	0.000010	0.000010	0.102280	0.061950	0.835730	LD_0.9_7_1148
QG3789	0.000010	0.000010	0.000010	0.000010	0.000010	0.599976	0.399973	LD_0.9_7_1148
QG3790	0.000010	0.000011	0.000010	0.000010	0.224529	0.000010	0.775420	LD_0.9_7_1148
QG3793	0.000010	0.060370	0.000010	0.000010	0.871284	0.000010	0.068306	LD_0.9_7_1148
QG3795	0.000010	0.069643	0.011506	0.000010	0.504448	0.194905	0.219479	LD_0.9_7_1148
QG3797	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3800	0.000010	0.000010	0.000010	0.000010	0.000010	0.048344	0.951606	LD_0.9_7_1148
QG3805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3807	0.000010	0.000010	0.000010	0.000010	0.281372	0.000010	0.718578	LD_0.9_7_1148
QG3808	0.000010	0.000010	0.000010	0.000010	0.000010	0.009850	0.990100	LD_0.9_7_1148
QG3809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3811	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3812	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3817	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3818	0.000010	0.015705	0.000010	0.000010	0.000010	0.239379	0.744876	LD_0.9_7_1148
QG3821	0.000010	0.000010	0.000010	0.000010	0.000010	0.699686	0.300264	LD_0.9_7_1148
QG3824	0.000010	0.036784	0.000010	0.000010	0.000010	0.000010	0.963166	LD_0.9_7_1148
QG3828	0.000010	0.024909	0.000010	0.000010	0.000010	0.000010	0.975041	LD_0.9_7_1148
QG3829	0.000010	0.013663	0.000010	0.000010	0.156864	0.000010	0.829434	LD_0.9_7_1148
QG3831	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3839	0.000010	0.000010	0.000010	0.000010	0.000010	0.037130	0.962820	LD_0.9_7_1148
QG3843	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3845	0.000010	0.000010	0.000010	0.000010	0.009883	0.000010	0.990067	LD_0.9_7_1148
QG3847	0.000010	0.000010	0.008801	0.015363	0.000010	0.000010	0.975796	LD_0.9_7_1148
QG3848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3850	0.000010	0.000010	0.000010	0.000010	0.000010	0.221012	0.778938	LD_0.9_7_1148
QG3852	0.000010	0.000010	0.000010	0.000010	0.127329	0.000010	0.872621	LD_0.9_7_1148
QG3856	0.000010	0.124651	0.000010	0.000010	0.555066	0.000010	0.320243	LD_0.9_7_1148
QG3862	0.000010	0.000010	0.000010	0.000010	0.168194	0.000010	0.831756	LD_0.9_7_1148
QG3863	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3868	0.000010	0.023590	0.000010	0.000010	0.000010	0.000010	0.976360	LD_0.9_7_1148
QG3871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3872	0.000010	0.000010	0.000010	0.000010	0.088328	0.000010	0.911622	LD_0.9_7_1148
QG3873	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG3877	0.000010	0.010995	0.000010	0.000010	0.296176	0.041632	0.651167	LD_0.9_7_1148
QG3880	0.000010	0.023635	0.000010	0.000010	0.677973	0.000010	0.298353	LD_0.9_7_1148
QG4629	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4646	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4653	0.000010	0.159990	0.839960	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4659	0.000010	0.159880	0.840069	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4669	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4671	0.000011	0.090298	0.909643	0.000018	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4672	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4694	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4695	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4696	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4702	0.000010	0.157572	0.842378	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4713	0.000011	0.089932	0.910016	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4714	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4730	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4739	0.000010	0.183079	0.816871	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4740	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4741	0.000010	0.118660	0.881290	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4754	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4759	0.000010	0.183232	0.816718	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4779	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4780	0.000010	0.183286	0.816664	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4781	0.000011	0.000010	0.999939	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4782	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4817	0.000010	0.157684	0.842266	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4824	0.000010	0.158134	0.841816	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4866	0.000010	0.218872	0.774337	0.006751	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4867	0.000010	0.160880	0.839069	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4869	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4870	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4871	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4878	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4891	0.000010	0.159631	0.840318	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4892	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4893	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4894	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4897	0.000010	0.160630	0.839319	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG4904	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5104	0.000010	0.183007	0.816943	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5159	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5160	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5161	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5220	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5237	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5256	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5260	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5262	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5305	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5319	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5364	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5365	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5366	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5405	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5502	0.000011	0.000010	0.999939	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5503	0.000011	0.000010	0.999939	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5510	0.000010	0.160880	0.839069	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5550	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5551	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5552	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5576	0.000011	0.000010	0.999939	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5588	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5602	0.000011	0.091092	0.908856	0.000011	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5628	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5629	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5638	0.000010	0.091601	0.908340	0.000019	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5643	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5650	0.000011	0.000010	0.999939	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5652	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5654	0.000010	0.157908	0.842042	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG5655	0.000010	0.159241	0.840709	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1148
QG800	0.000010	0.000010	0.000011	0.000010	0.326794	0.000010	0.673154	LD_0.9_7_1148
QG823	0.000010	0.049244	0.024456	0.000010	0.081312	0.000010	0.844958	LD_0.9_7_1148
QG834	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999934	LD_0.9_7_1148
QG836	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999934	LD_0.9_7_1148
QG840	0.000010	0.000010	0.000010	0.000010	0.240871	0.000010	0.759079	LD_0.9_7_1148
QG841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG845	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999934	LD_0.9_7_1148
QG846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG848	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.999931	LD_0.9_7_1148
QG850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG852	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.999934	LD_0.9_7_1148
QG853	0.000010	0.018247	0.000010	0.000010	0.000010	0.000010	0.981703	LD_0.9_7_1148
QG921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG935	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
QG942	0.000010	0.000010	0.000010	0.000010	0.327781	0.000010	0.672169	LD_0.9_7_1148
QG981	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999939	LD_0.9_7_1148
QG987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1148
TWN2103	0.000010	0.026872	0.814019	0.064046	0.095033	0.000010	0.000010	LD_0.9_7_1148
BRC20391	0.180504	0.000010	0.070276	0.000011	0.000010	0.000010	0.749179	LD_0.9_7_1397
BRC20400	0.405922	0.014108	0.566164	0.000010	0.000010	0.000010	0.013775	LD_0.9_7_1397
BRC20464	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1397
BRC20548	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1299	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1300	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1301	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1302	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1303	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1304	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1305	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1307	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1309	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1310	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1312	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1401	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1403	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1405	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA1445	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
ECA1447	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
ECA1449	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
ECA1451	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
ECA1453	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
ECA1481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1518	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1579	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1599	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA1603	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.999931	LD_0.9_7_1397
ECA2087	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2899	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2900	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2910	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2954	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2955	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA2976	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA3053	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA788	0.000013	0.000010	0.000010	0.999937	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA789	0.000013	0.000010	0.000010	0.999937	0.000010	0.000010	0.000010	LD_0.9_7_1397
ECA790	0.045511	0.000010	0.000010	0.000010	0.000010	0.000010	0.954439	LD_0.9_7_1397
ECA791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA794	0.045570	0.000010	0.000010	0.000010	0.000010	0.000010	0.954380	LD_0.9_7_1397
ECA796	0.000010	0.000010	0.000010	0.000010	0.039069	0.000010	0.960881	LD_0.9_7_1397
ECA797	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.999931	LD_0.9_7_1397
ECA798	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999939	LD_0.9_7_1397
ECA799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA801	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA803	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.999938	LD_0.9_7_1397
ECA804	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA805	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999940	LD_0.9_7_1397
ECA806	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
EG5889	0.000010	0.978529	0.000010	0.000010	0.021421	0.000010	0.000010	LD_0.9_7_1397
EG6180	0.000010	0.770405	0.000010	0.000010	0.229545	0.000010	0.000010	LD_0.9_7_1397
HPT25	0.293858	0.013975	0.489812	0.020532	0.016662	0.028910	0.136250	LD_0.9_7_1397
HPT33	0.070089	0.000010	0.000010	0.074400	0.810362	0.000010	0.045119	LD_0.9_7_1397
HPT39	0.338036	0.024853	0.501144	0.025107	0.000010	0.000010	0.110840	LD_0.9_7_1397
HPT56	0.775566	0.056954	0.080118	0.000010	0.000013	0.000010	0.087330	LD_0.9_7_1397
JU1373	0.000010	0.000012	0.000010	0.000010	0.999938	0.000010	0.000010	LD_0.9_7_1397
JU1374	0.000010	0.000011	0.000010	0.000010	0.999939	0.000010	0.000010	LD_0.9_7_1397
JU1428	0.000010	0.362691	0.000010	0.000010	0.000010	0.637259	0.000010	LD_0.9_7_1397
JU1630	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
JU1631	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
JU1632	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
JU1633	0.000010	0.000013	0.000010	0.000010	0.999937	0.000010	0.000010	LD_0.9_7_1397
JU1634	0.000010	0.000013	0.000010	0.000010	0.999937	0.000010	0.000010	LD_0.9_7_1397
JU1635	0.000010	0.999940	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_7_1397
JU1636	0.000010	0.000013	0.000010	0.000016	0.999931	0.000010	0.000010	LD_0.9_7_1397
JU1639	0.000010	0.000012	0.000010	0.000016	0.999932	0.000010	0.000010	LD_0.9_7_1397
JU1640	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
JU1641	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
JU1800	0.000010	0.000010	0.000010	0.000010	0.999940	0.000010	0.000010	LD_0.9_7_1397
