QG3849	0.000010	0.000018	0.000010	0.000010	0.999952	LD_0.9_5_1397
QG3850	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG3852	0.000016	0.007628	0.000010	0.000010	0.992336	LD_0.9_5_1397
QG3856	0.000010	0.132348	0.000010	0.000010	0.867622	LD_0.9_5_1397
QG3862	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG3863	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG3868	0.057355	0.017523	0.000010	0.013427	0.911685	LD_0.9_5_1397
QG3871	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG3872	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG3873	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG3877	0.059898	0.000010	0.000010	0.016455	0.923627	LD_0.9_5_1397
QG3880	0.000010	0.042952	0.000010	0.000010	0.957018	LD_0.9_5_1397
QG4629	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4646	0.000013	0.999957	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4653	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4659	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4669	0.000010	0.999955	0.000015	0.000010	0.000010	LD_0.9_5_1397
QG4671	0.000010	0.999951	0.000010	0.000019	0.000010	LD_0.9_5_1397
QG4672	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4694	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4695	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4696	0.000010	0.999953	0.000017	0.000010	0.000010	LD_0.9_5_1397
QG4702	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4713	0.000010	0.999951	0.000010	0.000019	0.000010	LD_0.9_5_1397
QG4714	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4730	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4739	0.000010	0.726371	0.000010	0.273599	0.000010	LD_0.9_5_1397
QG4740	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4741	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4754	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4759	0.000010	0.726343	0.000010	0.273627	0.000010	LD_0.9_5_1397
QG4779	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4780	0.000010	0.725949	0.000010	0.274021	0.000010	LD_0.9_5_1397
QG4781	0.000010	0.999958	0.000012	0.000010	0.000010	LD_0.9_5_1397
QG4782	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4817	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4824	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4866	0.017430	0.710483	0.000010	0.272067	0.000010	LD_0.9_5_1397
QG4867	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4869	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4870	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4871	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4878	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4891	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4892	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4893	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4894	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4897	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG4904	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5104	0.000010	0.726736	0.000010	0.273234	0.000010	LD_0.9_5_1397
QG5159	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5160	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5161	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5220	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5237	0.000010	0.999954	0.000016	0.000010	0.000010	LD_0.9_5_1397
QG5256	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5260	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5262	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5305	0.000010	0.999955	0.000010	0.000015	0.000010	LD_0.9_5_1397
QG5319	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5364	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5365	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5366	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5405	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5502	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5503	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5510	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5550	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5551	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5552	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5576	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5588	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5602	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5628	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5629	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5638	0.000010	0.999951	0.000010	0.000019	0.000010	LD_0.9_5_1397
QG5643	0.000010	0.999955	0.000015	0.000010	0.000010	LD_0.9_5_1397
QG5650	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5652	0.000017	0.999953	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5654	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG5655	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1397
QG800	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG823	0.003092	0.084507	0.000010	0.011977	0.900414	LD_0.9_5_1397
QG834	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG836	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG840	0.000012	0.000010	0.000010	0.000010	0.999958	LD_0.9_5_1397
QG841	0.000010	0.000017	0.000010	0.000010	0.999953	LD_0.9_5_1397
QG845	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG846	0.000010	0.031428	0.000010	0.017852	0.950700	LD_0.9_5_1397
QG848	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG850	0.000010	0.000016	0.000010	0.000010	0.999954	LD_0.9_5_1397
QG852	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG853	0.000010	0.037934	0.000010	0.000010	0.962036	LD_0.9_5_1397
QG921	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG935	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG942	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
QG981	0.000011	0.000010	0.000010	0.000010	0.999959	LD_0.9_5_1397
QG987	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1397
TWN2103	0.056183	0.817007	0.000010	0.062325	0.064474	LD_0.9_5_1397
BRC20391	0.058881	0.941089	0.000010	0.000010	0.000010	LD_0.9_5_1563
BRC20400	0.548669	0.390668	0.000010	0.000010	0.060643	LD_0.9_5_1563
BRC20464	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
BRC20548	0.000010	0.612442	0.291280	0.036330	0.059938	LD_0.9_5_1563
ECA1299	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1300	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1301	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1302	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1303	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1304	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1305	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1306	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1307	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1309	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1310	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1311	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1312	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1313	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1401	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1403	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1405	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1445	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
ECA1447	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
ECA1449	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
ECA1451	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
ECA1453	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
ECA1481	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1518	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1579	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1581	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1583	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1585	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1599	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA1603	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2087	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2898	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2899	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2900	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2909	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2910	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2920	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2954	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2955	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA2976	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA3053	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA788	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA789	0.999960	0.000010	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA790	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA791	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA792	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA793	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA794	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA796	0.000010	0.957787	0.042183	0.000010	0.000010	LD_0.9_5_1563
ECA797	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA798	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA799	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA800	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA801	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA802	0.000010	0.999959	0.000010	0.000011	0.000010	LD_0.9_5_1563
ECA803	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA804	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA805	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
ECA806	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
EG5889	0.000010	0.000010	0.020906	0.000010	0.979064	LD_0.9_5_1563
EG6180	0.000010	0.000010	0.209778	0.000010	0.790192	LD_0.9_5_1563
HPT25	0.613951	0.326279	0.013205	0.036569	0.009996	LD_0.9_5_1563
HPT33	0.133458	0.060984	0.805538	0.000010	0.000010	LD_0.9_5_1563
HPT39	0.651118	0.297509	0.008101	0.000010	0.043261	LD_0.9_5_1563
HPT56	0.169246	0.501363	0.225565	0.000010	0.103815	LD_0.9_5_1563
JU1373	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1374	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1428	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1630	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1631	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1632	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1633	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1634	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1635	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
JU1636	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1639	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1640	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1641	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1800	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1818	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
JU1819	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1821	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1835	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1836	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1838	0.000010	0.007860	0.000010	0.992110	0.000010	LD_0.9_5_1563
JU1845	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1846	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1847	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1848	0.000017	0.000010	0.000010	0.999953	0.000010	LD_0.9_5_1563
JU1849	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1850	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1851	0.000011	0.000010	0.000016	0.999952	0.000010	LD_0.9_5_1563
JU1870	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1871	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1975	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
JU1976	0.000010	0.000010	0.012338	0.571494	0.416148	LD_0.9_5_1563
JU2505	0.000010	0.000010	0.000010	0.621553	0.378417	LD_0.9_5_1563
JU2750	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
JU2752	0.000010	0.000010	0.000010	0.245392	0.754578	LD_0.9_5_1563
JU3170	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
NIC1000	0.000011	0.000010	0.000010	0.103191	0.896778	LD_0.9_5_1563
NIC1004	0.000010	0.000010	0.000010	0.721662	0.278308	LD_0.9_5_1563
NIC1005	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1012	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1016	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1028	0.000010	0.000010	0.000010	0.235022	0.764948	LD_0.9_5_1563
NIC1033	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1038	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC105	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1112	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1116	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1121	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1126	0.000010	0.000010	0.000010	0.154700	0.845270	LD_0.9_5_1563
NIC1132	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1136	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1137	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC114	0.000010	0.000010	0.006437	0.000010	0.993533	LD_0.9_5_1563
NIC1140	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1142	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1144	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1145	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1146	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1147	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1149	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1150	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1151	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1152	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1153	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1155	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1156	0.010605	0.315616	0.010417	0.663353	0.000010	LD_0.9_5_1563
NIC1157	0.000010	0.330389	0.000010	0.669581	0.000010	LD_0.9_5_1563
NIC1160	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1161	0.000015	0.000010	0.000013	0.999952	0.000010	LD_0.9_5_1563
NIC1163	0.000010	0.000010	0.000010	0.239859	0.760111	LD_0.9_5_1563
NIC1164	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1165	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1167	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1168	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1169	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1170	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1175	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1176	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1177	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1179	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1180	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1181	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1188	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1192	0.000010	0.000011	0.000010	0.124252	0.875718	LD_0.9_5_1563
NIC1193	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC122	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
NIC124	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC125	0.000010	0.000015	0.000010	0.000010	0.999955	LD_0.9_5_1563
NIC1252	0.000010	0.000019	0.000010	0.999951	0.000010	LD_0.9_5_1563
NIC1254	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1257	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1268	0.000010	0.000010	0.000010	0.122055	0.877915	LD_0.9_5_1563
NIC1270	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1272	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1275	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1276	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1277	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1563
NIC1278	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC129	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1290	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1293	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1300	0.000011	0.000010	0.000010	0.116237	0.883732	LD_0.9_5_1563
NIC1301	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1305	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1307	0.000012	0.000020	0.000010	0.095881	0.904077	LD_0.9_5_1563
NIC1309	0.000011	0.000010	0.000010	0.999959	0.000010	LD_0.9_5_1563
NIC1313	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1316	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1317	0.000010	0.000012	0.000010	0.999958	0.000010	LD_0.9_5_1563
NIC1321	0.000012	0.000010	0.000010	0.999958	0.000010	LD_0.9_5_1563
NIC1323	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1328	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1337	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1338	0.000010	0.000010	0.000010	0.039193	0.960777	LD_0.9_5_1563
NIC1341	0.000010	0.000010	0.000010	0.725845	0.274125	LD_0.9_5_1563
NIC1343	0.000012	0.000010	0.000010	0.086300	0.913668	LD_0.9_5_1563
NIC1344	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1354	0.000013	0.000010	0.000010	0.999957	0.000010	LD_0.9_5_1563
NIC1355	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1359	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1363	0.000010	0.000018	0.000010	0.943445	0.056518	LD_0.9_5_1563
NIC1372	0.000010	0.000010	0.000010	0.095830	0.904140	LD_0.9_5_1563
NIC1376	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1378	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1381	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1382	0.000010	0.012861	0.000010	0.987109	0.000010	LD_0.9_5_1563
NIC1383	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1384	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1386	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1387	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1389	0.000010	0.000010	0.000010	0.990305	0.009665	LD_0.9_5_1563
NIC1391	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1392	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1393	0.000010	0.015673	0.000010	0.984297	0.000010	LD_0.9_5_1563
NIC1395	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1400	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1405	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1408	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1410	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1411	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1415	0.000010	0.000010	0.001778	0.844707	0.153495	LD_0.9_5_1563
NIC1419	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1420	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1422	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1425	0.000010	0.000010	0.000010	0.000010	0.999960	LD_0.9_5_1563
NIC1430	0.000010	0.000010	0.000016	0.999954	0.000010	LD_0.9_5_1563
NIC1432	0.000010	0.000010	0.000010	0.200675	0.799295	LD_0.9_5_1563
NIC1433	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1438	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1453	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1470	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1476	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1477	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1478	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1514	0.000010	0.000010	0.000010	0.999960	0.000010	LD_0.9_5_1563
NIC1526	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
NIC1531	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
NIC1534	0.000010	0.000010	0.999960	0.000010	0.000010	LD_0.9_5_1563
NIC1541	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
NIC1542	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
NIC1543	0.550005	0.389309	0.000010	0.000010	0.060665	LD_0.9_5_1563
NIC1544	0.000010	0.999960	0.000010	0.000010	0.000010	LD_0.9_5_1563
