ECA789	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA790	0.000010	0.506639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.306734	0.000010	0.150090	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.036367	0.000010	0.000010	LD_0.9_21_1713
ECA791	0.000010	0.999792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA792	0.000010	0.999792	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA793	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA794	0.000010	0.506833	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.306299	0.000010	0.150212	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.036483	0.000010	0.000010	LD_0.9_21_1713
ECA796	0.000011	0.993766	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.006042	0.000010	0.000010	LD_0.9_21_1713
ECA797	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA798	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA799	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
ECA800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	LD_0.9_21_1713
ECA801	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999793	0.000010	0.000010	LD_0.9_21_1713
ECA802	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	LD_0.9_21_1713
ECA803	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999797	0.000010	0.000010	LD_0.9_21_1713
ECA804	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999794	0.000010	0.000010	LD_0.9_21_1713
ECA805	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999793	0.000010	0.000010	LD_0.9_21_1713
ECA806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
EG5889	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
EG6180	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073010	0.139999	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.786812	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
HPT25	0.000010	0.000010	0.013880	0.028919	0.013471	0.000010	0.000010	0.006667	0.053698	0.000011	0.038311	0.817998	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.026925	0.000010	0.000010	LD_0.9_21_1713
HPT33	0.000010	0.000010	0.081142	0.000010	0.000010	0.000010	0.000010	0.797147	0.000010	0.000010	0.000010	0.101824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.019716	0.000010	0.000010	LD_0.9_21_1713
HPT39	0.000010	0.000010	0.010441	0.038465	0.000010	0.000010	0.000010	0.000010	0.041644	0.000010	0.038352	0.844108	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.004184	0.000010	0.022666	LD_0.9_21_1713
HPT56	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.049820	0.000010	0.000010	0.222191	0.000010	0.000010	0.000010	0.468545	0.066661	0.000010	0.087953	0.000010	0.104669	LD_0.9_21_1713
JU1373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1374	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1428	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	LD_0.9_21_1713
JU1630	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1631	0.999790	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1632	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1633	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1634	0.999793	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1635	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.036332	0.306809	0.000010	0.000010	0.656680	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1636	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1639	0.999799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1640	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1641	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1818	0.999793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1819	0.000010	0.000010	0.000016	0.000010	0.000010	0.294651	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.659797	0.000010	0.045366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1821	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.880790	0.000010	0.119004	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_21_1713
JU1835	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.312452	0.000010	0.687358	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999793	0.000010	0.000015	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1838	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.879148	0.000010	0.000010	0.000010	0.000010	0.120662	0.000010	LD_0.9_21_1713
JU1845	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.066037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.933767	0.000010	LD_0.9_21_1713
JU1846	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.999781	0.000010	LD_0.9_21_1713
JU1847	0.000010	0.000010	0.000010	0.000010	0.000010	0.023888	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.975922	0.000010	LD_0.9_21_1713
JU1848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999798	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1849	0.000010	0.000010	0.000010	0.000010	0.000010	0.579262	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.420543	0.000010	LD_0.9_21_1713
JU1850	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000015	0.999777	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1851	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1870	0.000010	0.000010	0.000010	0.000010	0.000010	0.999793	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1871	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.999783	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU1975	0.000015	0.000010	0.000010	0.000010	0.221891	0.000010	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.777901	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	LD_0.9_21_1713
JU1976	0.000010	0.000010	0.000010	0.000010	0.116706	0.000010	0.883104	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU2505	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.782229	0.000010	0.000010	0.000010	0.000010	0.000010	0.217581	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU2750	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.281611	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.233810	0.000010	0.443101	0.041308	0.000010	0.000010	0.000010	LD_0.9_21_1713
JU2752	0.000010	0.000011	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	0.733347	0.000010	0.000010	0.266451	0.000010	LD_0.9_21_1713
JU3170	0.093716	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.906094	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1000	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.806321	0.000010	0.000010	0.000010	0.000010	0.000010	0.193489	0.000010	LD_0.9_21_1713
NIC1004	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.396479	0.000010	0.000010	0.000010	0.000010	0.000010	0.603331	0.000010	LD_0.9_21_1713
NIC1005	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999797	0.000012	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.328925	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.670885	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1016	0.000010	0.000011	0.000010	0.000017	0.000010	0.000010	0.485421	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.514375	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1028	0.000012	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.596039	0.000010	0.000010	0.137150	0.000010	0.000010	0.266623	0.000010	LD_0.9_21_1713
NIC1033	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.609792	0.000010	0.000010	0.000012	0.000014	0.000014	0.000010	0.389996	0.000010	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	LD_0.9_21_1713
NIC1038	0.000010	0.000010	0.000010	0.000010	0.000010	0.069276	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.128514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.802030	0.000010	LD_0.9_21_1713
NIC105	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.091536	0.000010	0.000010	0.000010	0.000010	0.908274	0.000010	LD_0.9_21_1713
NIC1112	0.000010	0.000010	0.000010	0.000010	0.003306	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.148374	0.000010	0.848140	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1116	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1121	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.999799	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1126	0.000010	0.000010	0.000010	0.000010	0.660784	0.000010	0.316820	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.022216	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1132	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1136	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1137	0.000010	0.000010	0.000010	0.000010	0.245907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.753903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC114	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.045174	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.954636	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1140	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1142	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1144	0.000010	0.000010	0.000010	0.000010	0.999794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1145	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1146	0.000010	0.000010	0.000017	0.000010	0.999791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1147	0.000011	0.000010	0.000010	0.000017	0.999773	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1149	0.000010	0.000010	0.000010	0.000010	0.999798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1150	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1151	0.000010	0.000010	0.000010	0.000010	0.999798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1152	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1153	0.000010	0.000010	0.000019	0.000010	0.999781	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1155	0.000010	0.000010	0.000013	0.000011	0.135745	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.864049	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1156	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.103753	0.292539	0.000010	0.283710	0.319828	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1157	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.113733	0.301429	0.000010	0.283630	0.301038	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1160	0.000010	0.000010	0.000010	0.000018	0.999781	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1161	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999791	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1163	0.000010	0.000010	0.000010	0.000010	0.664291	0.000010	0.311827	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.023702	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1164	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1165	0.000010	0.000010	0.000010	0.000010	0.085752	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.099351	0.000010	0.814717	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1167	0.000010	0.000010	0.000010	0.000010	0.999789	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1168	0.000010	0.000010	0.000020	0.000010	0.999775	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1169	0.000010	0.000010	0.000020	0.000010	0.999789	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1170	0.000010	0.000010	0.000010	0.000010	0.179588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.820222	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1175	0.000010	0.000010	0.000010	0.000010	0.999789	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1176	0.000010	0.000010	0.000010	0.000010	0.999798	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1177	0.000010	0.000010	0.000010	0.000010	0.685543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.314267	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1179	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1180	0.000010	0.000010	0.000010	0.000010	0.999789	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1181	0.000013	0.000010	0.000015	0.000010	0.805650	0.083267	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.110891	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1188	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.277961	0.000010	0.721849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1192	0.000016	0.000010	0.000010	0.000010	0.658473	0.000010	0.297742	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.043590	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1193	0.000010	0.000010	0.000010	0.000010	0.088532	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.911278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC122	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC124	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC125	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1252	0.000010	0.000010	0.000010	0.000010	0.000010	0.999800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_21_1713
NIC1254	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.052499	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.947310	0.000010	LD_0.9_21_1713
NIC1257	0.000010	0.000010	0.000010	0.000010	0.124791	0.375913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.116309	0.000010	0.000010	0.382816	0.000010	LD_0.9_21_1713
NIC1268	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.220471	0.000010	0.000010	0.116180	0.000010	0.000010	0.663167	0.000010	LD_0.9_21_1713
