NIC986	0.129465	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073366	0.000010	0.000010	0.000010	0.000010	0.796999	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC987	0.154062	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.652300	0.000010	0.000010	0.000010	0.000010	0.193468	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC988	0.147623	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.653974	0.000010	0.000010	0.000010	0.000010	0.198233	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC99	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC993	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.098166	0.170549	0.000010	0.000010	0.000010	0.000010	0.731115	0.000010	0.000010	0.000010	LD_0.9_20_1148
NIC999	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG1000	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG1004	0.000010	0.000010	0.000010	0.999804	0.000010	0.000013	0.000010	0.000010	0.000010	0.000011	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG131	0.000010	0.000010	0.000010	0.000010	0.000010	0.796159	0.173848	0.000010	0.000010	0.000010	0.000010	0.000010	0.029823	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG2716	0.000010	0.000010	0.000010	0.518142	0.193865	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.287823	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG2724	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG2726	0.000010	0.288384	0.000010	0.711435	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG2770	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG2896	0.000010	0.000010	0.000010	0.000011	0.000010	0.145780	0.293857	0.000010	0.000011	0.000013	0.000010	0.000012	0.331459	0.000010	0.000010	0.000010	0.000010	0.228737	0.000010	0.000010	LD_0.9_20_1148
QG2897	0.000010	0.000011	0.000010	0.000010	0.000010	0.145725	0.293817	0.000010	0.000010	0.000011	0.000010	0.000010	0.331457	0.000010	0.000010	0.000010	0.000010	0.228840	0.000010	0.000010	LD_0.9_20_1148
QG2898	0.000010	0.000010	0.000010	0.000010	0.000010	0.144874	0.293160	0.000010	0.000010	0.000011	0.000010	0.000020	0.331409	0.000010	0.000010	0.000010	0.000010	0.230387	0.000010	0.000010	LD_0.9_20_1148
QG2899	0.000010	0.000010	0.000010	0.000011	0.000010	0.144358	0.292690	0.000010	0.000010	0.000013	0.000010	0.000013	0.332162	0.000010	0.000010	0.000010	0.000010	0.230623	0.000010	0.000010	LD_0.9_20_1148
QG2904	0.000010	0.000010	0.000010	0.000010	0.000010	0.145421	0.293851	0.000010	0.000010	0.000011	0.000010	0.000010	0.331582	0.000010	0.000010	0.000010	0.000010	0.228985	0.000010	0.000010	LD_0.9_20_1148
QG2905	0.000010	0.000010	0.000010	0.000011	0.000010	0.145420	0.293848	0.000010	0.000010	0.000013	0.000010	0.000012	0.331582	0.000010	0.000010	0.000010	0.000010	0.228985	0.000010	0.000010	LD_0.9_20_1148
QG3008	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3009	0.000010	0.000010	0.000010	0.917300	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.082520	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3011	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3013	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3024	0.000010	0.602225	0.000010	0.205909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.191697	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3037	0.000010	0.000010	0.000010	0.999809	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3038	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3055	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3064	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3514	0.000010	0.365192	0.000010	0.607399	0.027239	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3521	0.000010	0.492752	0.000010	0.000010	0.507068	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3522	0.000010	0.282997	0.000010	0.000010	0.006820	0.000010	0.000010	0.000010	0.345988	0.000010	0.000010	0.364035	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3523	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3526	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3529	0.000010	0.763615	0.000010	0.000010	0.236205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3533	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3535	0.000010	0.513727	0.000010	0.000010	0.435499	0.000010	0.000010	0.000010	0.050604	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3539	0.000010	0.161987	0.000010	0.837833	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3543	0.000010	0.537926	0.000010	0.000010	0.301573	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.160331	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3545	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3546	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3547	0.000010	0.736257	0.000010	0.000010	0.095630	0.025378	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.142575	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3785	0.000010	0.244349	0.000010	0.000010	0.179700	0.000010	0.000010	0.000010	0.575780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_20_1148
QG3786	0.000010	0.662920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.180735	0.000010	0.000010	0.156176	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3789	0.000010	0.507758	0.000010	0.000010	0.307128	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.184944	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3790	0.000010	0.817217	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.182603	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3793	0.000010	0.205295	0.000010	0.000010	0.000010	0.059472	0.000010	0.000010	0.000010	0.000010	0.520710	0.000010	0.000010	0.000010	0.000010	0.000010	0.214363	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3795	0.000010	0.193836	0.000010	0.000010	0.000010	0.069818	0.017197	0.000010	0.000010	0.000010	0.085011	0.633987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3797	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3799	0.000010	0.998415	0.000010	0.000010	0.001405	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3800	0.000010	0.572651	0.000010	0.000010	0.164008	0.000010	0.000010	0.000010	0.263165	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3805	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3807	0.000010	0.806593	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.004933	0.000010	0.000010	0.000010	0.000010	0.188304	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3808	0.000011	0.577695	0.000010	0.000010	0.135538	0.000010	0.000010	0.000010	0.286595	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3809	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3811	0.000010	0.327331	0.000010	0.000010	0.267044	0.000010	0.000010	0.000010	0.405455	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3812	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3817	0.000010	0.824412	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.175408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3818	0.000010	0.611738	0.000010	0.038134	0.140845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.209123	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3821	0.000010	0.212359	0.000010	0.000010	0.663479	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.123992	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3824	0.000010	0.958850	0.000010	0.000010	0.000010	0.040970	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3828	0.000010	0.473384	0.000010	0.000010	0.000010	0.000010	0.005042	0.000010	0.521405	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3829	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3831	0.000010	0.448525	0.000010	0.000011	0.000010	0.000011	0.000010	0.000010	0.551292	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_20_1148
QG3834	0.000010	0.398783	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.601037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3839	0.000010	0.512910	0.000010	0.000010	0.437940	0.000010	0.000010	0.000010	0.048980	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3843	0.000010	0.337062	0.000010	0.000010	0.062379	0.000010	0.000010	0.000010	0.600389	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3845	0.000010	0.731855	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.267965	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3847	0.000010	0.138987	0.000010	0.772586	0.000010	0.000010	0.029071	0.000010	0.059196	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3848	0.000010	0.688187	0.000010	0.000010	0.309129	0.000010	0.000010	0.000010	0.002514	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3849	0.000010	0.999806	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3850	0.000010	0.597582	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.199460	0.000010	0.000010	0.202788	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3852	0.000010	0.830012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.151750	0.000010	0.000010	0.018067	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	LD_0.9_20_1148
QG3856	0.000010	0.685748	0.000010	0.000010	0.000010	0.113354	0.000010	0.000010	0.000010	0.000010	0.147570	0.053168	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3862	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3863	0.000010	0.675647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.324173	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3868	0.000010	0.281908	0.000010	0.691138	0.006555	0.000010	0.000010	0.000010	0.020238	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3871	0.000010	0.804919	0.000010	0.000010	0.157111	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.037800	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3872	0.000010	0.999806	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3873	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3877	0.000010	0.731058	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.255869	0.012903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG3880	0.217244	0.569548	0.000010	0.000013	0.000010	0.000019	0.000010	0.000010	0.000012	0.000010	0.174875	0.000011	0.000010	0.000010	0.000010	0.000010	0.038158	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4629	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999806	LD_0.9_20_1148
QG4646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.690518	0.309302	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4653	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4659	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4669	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999803	LD_0.9_20_1148
QG4671	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4672	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999809	LD_0.9_20_1148
QG4694	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1148
QG4695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1148
QG4696	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1148
QG4702	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4714	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1148
QG4730	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1148
QG4739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.532034	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.467784	LD_0.9_20_1148
QG4741	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4754	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4759	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999803	0.000017	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4779	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4780	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4781	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4782	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.690705	0.309115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4817	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4824	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4866	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4867	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_20_1148
QG4869	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.690705	0.309115	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4870	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.531740	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.468079	LD_0.9_20_1148
QG4871	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.531739	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.468079	LD_0.9_20_1148
QG4878	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999808	LD_0.9_20_1148
QG4891	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_20_1148
QG4892	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.532021	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.467798	LD_0.9_20_1148
QG4893	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.999807	LD_0.9_20_1148
QG4894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999810	LD_0.9_20_1148
