NIC1305	0.000010	0.000010	0.000010	0.000010	0.556464	0.000010	0.000010	0.000010	0.000012	0.140211	0.000010	0.000010	0.000010	0.000010	0.000010	0.303192	LD_0.9_16_1668
NIC1307	0.000010	0.000010	0.000010	0.000010	0.362180	0.000010	0.000010	0.000010	0.000010	0.452344	0.000010	0.000010	0.138118	0.000010	0.000010	0.047238	LD_0.9_16_1668
NIC1309	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999846	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1316	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999846	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1317	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1321	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1323	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1328	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1337	0.000010	0.000010	0.000011	0.000010	0.115948	0.000010	0.000010	0.000010	0.000010	0.279454	0.000010	0.000010	0.000010	0.000010	0.000010	0.604467	LD_0.9_16_1668
NIC1338	0.000012	0.000010	0.000010	0.000011	0.044705	0.000010	0.000010	0.000010	0.000010	0.306384	0.000010	0.000010	0.000010	0.000010	0.000010	0.648779	LD_0.9_16_1668
NIC1341	0.000010	0.000010	0.257031	0.013176	0.000010	0.000010	0.000010	0.000010	0.000010	0.123861	0.000010	0.000010	0.000010	0.000010	0.000010	0.605811	LD_0.9_16_1668
NIC1343	0.000010	0.000010	0.187475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.812376	LD_0.9_16_1668
NIC1344	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1354	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1355	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.155129	0.000010	0.000010	0.844731	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1359	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1363	0.000010	0.000010	0.000010	0.000010	0.031403	0.000010	0.000010	0.000010	0.000013	0.968454	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1372	0.000010	0.000010	0.000010	0.000010	0.026083	0.000010	0.000010	0.000010	0.000010	0.179839	0.000010	0.000010	0.000010	0.000010	0.000010	0.793947	LD_0.9_16_1668
NIC1376	0.000010	0.000010	0.968860	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.031000	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1378	0.000010	0.000010	0.096676	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.903182	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1381	0.000010	0.000010	0.847673	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.150888	0.000010	0.000010	0.000010	0.000010	0.000010	0.001309	LD_0.9_16_1668
NIC1382	0.000010	0.000010	0.308256	0.000010	0.000010	0.000010	0.501349	0.000010	0.008481	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.181795	LD_0.9_16_1668
NIC1383	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000012	0.000012	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.999838	LD_0.9_16_1668
NIC1384	0.000010	0.000011	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999843	LD_0.9_16_1668
NIC1386	0.000010	0.000010	0.000010	0.000010	0.102209	0.000010	0.000010	0.000010	0.000010	0.897651	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1387	0.000010	0.000010	0.187222	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.812638	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1389	0.000010	0.000010	0.000010	0.000010	0.109267	0.000010	0.000010	0.000019	0.000010	0.890584	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1391	0.000010	0.000010	0.000010	0.000013	0.603566	0.000010	0.000010	0.000010	0.000010	0.186161	0.000010	0.000010	0.000010	0.000010	0.000010	0.210139	LD_0.9_16_1668
NIC1392	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1393	0.000010	0.000010	0.000010	0.000010	0.000153	0.000010	0.649810	0.000010	0.000010	0.349907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1395	0.000010	0.000011	0.507059	0.000010	0.000010	0.000010	0.492800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1400	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000010	0.000010	0.999841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1405	0.000010	0.000010	0.191193	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.808667	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1408	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1410	0.000010	0.000010	0.000010	0.000010	0.099572	0.000010	0.000010	0.000010	0.000010	0.900288	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1411	0.000010	0.000010	0.000010	0.000010	0.460692	0.000010	0.000010	0.000010	0.000010	0.252236	0.000010	0.000010	0.000010	0.000010	0.000010	0.286942	LD_0.9_16_1668
NIC1415	0.000010	0.000010	0.000010	0.000010	0.030077	0.000010	0.000010	0.000010	0.000010	0.969783	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1419	0.000010	0.000010	0.917635	0.000010	0.000010	0.000010	0.082224	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_16_1668
NIC1420	0.000010	0.000015	0.000010	0.000010	0.478067	0.000010	0.000010	0.000010	0.000018	0.403466	0.000010	0.000010	0.000010	0.000010	0.000010	0.118325	LD_0.9_16_1668
NIC1422	0.000010	0.000010	0.283404	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.716456	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1425	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	LD_0.9_16_1668
NIC1430	0.000010	0.000010	0.809255	0.000010	0.000010	0.000010	0.190605	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1432	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.140996	0.000010	0.000010	0.000010	0.000010	0.000010	0.858864	LD_0.9_16_1668
NIC1433	0.000010	0.000010	0.968695	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.031165	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1438	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1453	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999845	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1470	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1476	0.000010	0.000010	0.999849	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1477	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1478	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1514	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1526	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1531	0.999848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1534	0.999848	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1541	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000017	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1542	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1543	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.497994	0.000010	0.000010	0.501864	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1544	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1545	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000011	0.000010	0.999846	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1546	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.498433	0.000010	0.000010	0.501426	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1548	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.999844	0.000013	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1549	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1550	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.999846	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1553	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1555	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.341868	0.000010	0.000010	0.657991	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1556	0.000010	0.000010	0.000010	0.000010	0.046909	0.000010	0.000010	0.000010	0.952951	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1557	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1559	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.499839	0.000010	0.000010	0.500020	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1560	0.000010	0.000010	0.000010	0.000010	0.046951	0.000010	0.000010	0.000010	0.952909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1561	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1563	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.062340	0.284826	0.000010	0.109193	0.422327	0.000010	0.000010	0.121204	0.000010	LD_0.9_16_1668
NIC1564	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1565	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1583	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1584	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1585	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1586	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1592	0.000010	0.000010	0.000010	0.532533	0.000010	0.000010	0.000010	0.118641	0.348696	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1594	0.000010	0.000010	0.000010	0.532634	0.000010	0.000010	0.000010	0.118628	0.348608	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1596	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1603	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1644	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1646	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1647	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1648	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1649	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.999847	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1651	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.288213	0.000010	0.000010	0.711647	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1653	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.499906	0.000010	0.000010	0.499953	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1656	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1657	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1658	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1679	0.000010	0.082244	0.000010	0.000010	0.000010	0.000010	0.000010	0.008131	0.157463	0.000010	0.000010	0.000010	0.000010	0.752043	0.000010	0.000010	LD_0.9_16_1668
NIC1694	0.000010	0.000010	0.000010	0.000010	0.046803	0.000010	0.000010	0.000010	0.953057	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1846	0.000014	0.000010	0.000010	0.000010	0.999840	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1851	0.000010	0.000010	0.000010	0.000010	0.865854	0.000010	0.000010	0.000010	0.000010	0.000010	0.134006	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1855	0.000010	0.000010	0.000010	0.000010	0.006971	0.000010	0.240496	0.000010	0.000010	0.000010	0.752402	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1856	0.000010	0.000010	0.138329	0.166766	0.301312	0.000010	0.000010	0.000010	0.000010	0.000010	0.094343	0.000010	0.092556	0.000010	0.000010	0.206594	LD_0.9_16_1668
NIC1862	0.000010	0.000010	0.000010	0.109269	0.448360	0.000010	0.399217	0.000010	0.000010	0.000010	0.000010	0.000010	0.014848	0.000010	0.000010	0.028195	LD_0.9_16_1668
NIC1877	0.000010	0.000010	0.000010	0.265549	0.734311	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1879	0.000010	0.000010	0.000010	0.138837	0.861022	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1881	0.000010	0.000010	0.000010	0.205407	0.794450	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1886	0.000010	0.000010	0.000010	0.141116	0.469604	0.018251	0.000010	0.000010	0.000010	0.000010	0.370908	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1911	0.000011	0.000010	0.000010	0.528560	0.471298	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1912	0.000010	0.000010	0.000010	0.157368	0.842491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1913	0.000010	0.000010	0.000010	0.000010	0.866250	0.000010	0.000010	0.000010	0.000010	0.000010	0.133610	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1914	0.000010	0.000010	0.000010	0.163145	0.836715	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1915	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1917	0.000010	0.000010	0.000010	0.000010	0.108537	0.000010	0.058791	0.000010	0.000010	0.000010	0.832541	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_16_1668
NIC1918	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1919	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC192	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000011	0.000014	0.000010	0.999834	0.000010	0.000010	0.000018	0.000010	0.000010	LD_0.9_16_1668
NIC1927	0.000010	0.000010	0.000010	0.000010	0.558545	0.000010	0.000010	0.000010	0.000010	0.000010	0.342761	0.000010	0.098564	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1928	0.000010	0.000010	0.000010	0.000010	0.196942	0.066734	0.055687	0.000010	0.000010	0.000010	0.680516	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1929	0.000010	0.000010	0.000010	0.279751	0.484820	0.000010	0.116783	0.000010	0.000010	0.000010	0.118526	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC193	0.000010	0.000010	0.000010	0.000010	0.795341	0.000010	0.000010	0.000010	0.000010	0.204519	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1939	0.000010	0.000011	0.000010	0.476708	0.043666	0.000010	0.238635	0.000010	0.000010	0.000010	0.000010	0.000011	0.240869	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1941	0.000010	0.000010	0.000010	0.383348	0.616512	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1950	0.000014	0.000010	0.000010	0.000017	0.473845	0.000010	0.000010	0.000010	0.000011	0.000010	0.526003	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_16_1668
NIC1962	0.000010	0.000010	0.000010	0.105147	0.662169	0.000010	0.000010	0.000010	0.000010	0.000010	0.232554	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC1976	0.000010	0.000010	0.000012	0.162842	0.837016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC203	0.000010	0.000010	0.000010	0.000010	0.104998	0.016236	0.860634	0.000010	0.000010	0.000010	0.000010	0.000010	0.018012	0.000010	0.000010	0.000010	LD_0.9_16_1668
NIC2355	0.000010	0.000010	0.364248	0.000010	0.000010	0.000010	0.032882	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.602740	LD_0.9_16_1668
NIC2357	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	LD_0.9_16_1668
NIC2360	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.114782	0.000010	0.000010	0.000010	0.000010	0.000010	0.151432	0.000010	0.000010	0.733655	LD_0.9_16_1668
NIC2361	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	LD_0.9_16_1668
NIC2362	0.000010	0.000010	0.241774	0.000010	0.000010	0.000010	0.166718	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.591378	LD_0.9_16_1668
NIC2363	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.204128	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.795732	LD_0.9_16_1668
NIC2364	0.000011	0.000010	0.000010	0.000010	0.244709	0.000010	0.000010	0.000010	0.000010	0.031924	0.000010	0.000010	0.000010	0.000010	0.000010	0.723236	LD_0.9_16_1668
NIC2365	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	LD_0.9_16_1668
NIC2366	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	LD_0.9_16_1668
NIC2367	0.000010	0.000018	0.000010	0.000010	0.117804	0.000010	0.000010	0.000010	0.000010	0.180618	0.000010	0.000010	0.000010	0.000014	0.000010	0.701437	LD_0.9_16_1668
NIC2368	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999850	LD_0.9_16_1668
NIC2371	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.999846	LD_0.9_16_1668
NIC2373	0.000010	0.000010	0.600012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.079624	0.000010	0.000010	0.000010	0.000010	0.000010	0.320234	LD_0.9_16_1668
NIC2375	0.000010	0.000010	0.000010	0.000010	0.028676	0.000010	0.000010	0.000010	0.000010	0.172972	0.000010	0.000010	0.069998	0.000010	0.000010	0.728233	LD_0.9_16_1668
