NIC479	0.000010	0.000010	0.033772	0.000010	0.000010	0.000010	0.000010	0.070118	0.896050	LD_0.9_9_1148
NIC489	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC491	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC492	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC496	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC51	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999916	LD_0.9_9_1148
NIC517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1148
NIC530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	LD_0.9_9_1148
NIC533	0.000010	0.000010	0.000010	0.000010	0.000010	0.108759	0.000010	0.891171	0.000010	LD_0.9_9_1148
NIC535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1148
NIC540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1148
NIC55	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999919	0.000010	LD_0.9_9_1148
NIC56	0.000010	0.000010	0.034959	0.000010	0.000010	0.000010	0.000010	0.000010	0.964971	LD_0.9_9_1148
NIC567	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1148
NIC57	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.219200	0.780730	LD_0.9_9_1148
NIC570	0.000014	0.000010	0.000010	0.000010	0.000010	0.963154	0.000010	0.036772	0.000010	LD_0.9_9_1148
NIC571	0.000010	0.000010	0.153900	0.000010	0.000010	0.846030	0.000010	0.000010	0.000010	LD_0.9_9_1148
NIC572	0.000010	0.000010	0.153986	0.000010	0.000010	0.845944	0.000010	0.000010	0.000010	LD_0.9_9_1148
NIC575	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000016	0.999909	0.000010	LD_0.9_9_1148
NIC577	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000018	0.999909	0.000010	LD_0.9_9_1148
NIC58	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999918	LD_0.9_9_1148
NIC584	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	LD_0.9_9_1148
NIC585	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000012	0.999912	0.000010	LD_0.9_9_1148
NIC586	0.000010	0.000010	0.029923	0.000010	0.000010	0.791282	0.000013	0.178731	0.000010	LD_0.9_9_1148
NIC587	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000015	0.999909	0.000010	LD_0.9_9_1148
NIC589	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.999917	0.000010	LD_0.9_9_1148
NIC591	0.000010	0.000010	0.000012	0.000010	0.000014	0.000010	0.000011	0.999913	0.000010	LD_0.9_9_1148
NIC746	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.999917	0.000010	LD_0.9_9_1148
NIC747	0.000010	0.000010	0.000012	0.000010	0.000010	0.999918	0.000010	0.000010	0.000010	LD_0.9_9_1148
NIC749	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000018	0.999904	0.000010	LD_0.9_9_1148
NIC751	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000014	0.999909	0.000010	LD_0.9_9_1148
NIC753	0.000010	0.000010	0.000016	0.000010	0.000013	0.160742	0.000010	0.839179	0.000010	LD_0.9_9_1148
NIC763	0.000010	0.000010	0.000010	0.000016	0.000010	0.000010	0.000014	0.999909	0.000010	LD_0.9_9_1148
NIC773	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999911	0.000010	LD_0.9_9_1148
NIC775	0.000012	0.000010	0.000010	0.000010	0.000010	0.024219	0.000010	0.975709	0.000010	LD_0.9_9_1148
NIC85	0.000010	0.000010	0.000010	0.000010	0.000012	0.000014	0.000010	0.000010	0.999914	LD_0.9_9_1148
NIC894	0.189416	0.252296	0.000010	0.000010	0.000010	0.340820	0.121547	0.095882	0.000010	LD_0.9_9_1148
NIC895	0.189416	0.252296	0.000010	0.000010	0.000010	0.340820	0.121547	0.095882	0.000010	LD_0.9_9_1148
NIC898	0.187390	0.253464	0.000010	0.000010	0.000010	0.347825	0.121958	0.089324	0.000010	LD_0.9_9_1148
NIC903	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999919	LD_0.9_9_1148
NIC904	0.000010	0.000019	0.000010	0.000010	0.000010	0.000010	0.000010	0.092370	0.907551	LD_0.9_9_1148
NIC905	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.807036	0.192894	LD_0.9_9_1148
NIC907	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.178226	0.821699	LD_0.9_9_1148
NIC908	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.999917	LD_0.9_9_1148
NIC909	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.955078	0.044852	LD_0.9_9_1148
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC916	0.000010	0.000010	0.180463	0.000010	0.000010	0.000010	0.000010	0.819467	0.000010	LD_0.9_9_1148
NIC917	0.000010	0.000010	0.030345	0.000010	0.000010	0.000010	0.000010	0.936075	0.033520	LD_0.9_9_1148
NIC920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.504760	0.495170	LD_0.9_9_1148
NIC925	0.000013	0.000010	0.751083	0.000011	0.000010	0.000010	0.000010	0.108687	0.140165	LD_0.9_9_1148
NIC926	0.000010	0.000010	0.330208	0.000010	0.000010	0.000010	0.000010	0.661210	0.008521	LD_0.9_9_1148
NIC927	0.000010	0.000010	0.073792	0.000010	0.000010	0.000010	0.000010	0.917292	0.008856	LD_0.9_9_1148
NIC929	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.324775	0.675155	LD_0.9_9_1148
NIC933	0.000010	0.000010	0.521793	0.000010	0.000010	0.000010	0.000010	0.478137	0.000010	LD_0.9_9_1148
NIC934	0.000010	0.007272	0.000010	0.000011	0.000013	0.001994	0.000010	0.820264	0.170417	LD_0.9_9_1148
NIC936	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.095295	0.904635	LD_0.9_9_1148
NIC938	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1148
NIC939	0.000010	0.000010	0.330022	0.000010	0.000010	0.000010	0.000010	0.669908	0.000010	LD_0.9_9_1148
NIC94	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC940	0.000010	0.000020	0.087409	0.000010	0.000010	0.000010	0.000010	0.062666	0.849855	LD_0.9_9_1148
NIC941	0.000010	0.000014	0.554942	0.000013	0.000010	0.000011	0.000010	0.444980	0.000010	LD_0.9_9_1148
NIC942	0.000010	0.000010	0.225027	0.000010	0.000010	0.000010	0.000010	0.774903	0.000010	LD_0.9_9_1148
NIC944	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.604305	0.395625	LD_0.9_9_1148
NIC945	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.649950	0.349979	LD_0.9_9_1148
NIC947	0.000010	0.000010	0.391855	0.000010	0.000014	0.000010	0.000010	0.608071	0.000010	LD_0.9_9_1148
NIC948	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.984495	0.015434	LD_0.9_9_1148
NIC952	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC953	0.000018	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.849195	0.150727	LD_0.9_9_1148
NIC955	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.105882	0.894046	LD_0.9_9_1148
NIC956	0.000010	0.000010	0.218674	0.000010	0.000010	0.000010	0.000010	0.693712	0.087554	LD_0.9_9_1148
NIC957	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.094820	0.905108	LD_0.9_9_1148
NIC958	0.000010	0.000010	0.360517	0.000013	0.000010	0.000010	0.000010	0.639410	0.000010	LD_0.9_9_1148
NIC959	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.744328	0.255602	LD_0.9_9_1148
NIC961	0.000010	0.000010	0.105297	0.000010	0.000012	0.000010	0.000010	0.894631	0.000010	LD_0.9_9_1148
NIC962	0.000010	0.000010	0.016539	0.000010	0.000010	0.000010	0.000010	0.983391	0.000010	LD_0.9_9_1148
NIC964	0.000010	0.000010	0.119522	0.000010	0.000010	0.000010	0.000010	0.880408	0.000010	LD_0.9_9_1148
NIC965	0.000010	0.000010	0.120497	0.000010	0.000011	0.000011	0.000010	0.879432	0.000010	LD_0.9_9_1148
NIC970	0.000010	0.000010	0.394165	0.000010	0.000013	0.000010	0.000010	0.605762	0.000010	LD_0.9_9_1148
NIC972	0.000010	0.000010	0.033943	0.000010	0.000010	0.000010	0.000010	0.965987	0.000010	LD_0.9_9_1148
NIC975	0.000010	0.000010	0.051074	0.000010	0.000010	0.000010	0.000010	0.948856	0.000010	LD_0.9_9_1148
NIC977	0.000010	0.000010	0.047802	0.000010	0.000010	0.000010	0.000010	0.952128	0.000010	LD_0.9_9_1148
NIC980	0.000010	0.000010	0.000010	0.000011	0.000010	0.000011	0.000010	0.814372	0.185556	LD_0.9_9_1148
NIC983	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1148
NIC986	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.592633	0.407297	LD_0.9_9_1148
NIC987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.148413	0.851517	LD_0.9_9_1148
NIC988	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.150421	0.849508	LD_0.9_9_1148
NIC989	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	0.000010	LD_0.9_9_1148
NIC99	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999917	LD_0.9_9_1148
NIC993	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999920	LD_0.9_9_1148
NIC994	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.928201	0.071728	LD_0.9_9_1148
NIC999	0.000010	0.000010	0.258523	0.000010	0.000010	0.000010	0.000010	0.741407	0.000010	LD_0.9_9_1148
QG1000	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG1004	0.000010	0.000010	0.999918	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_9_1148
QG131	0.000011	0.000010	0.000010	0.000010	0.000010	0.999919	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG2716	0.000010	0.000010	0.855649	0.000010	0.000010	0.000010	0.000010	0.082218	0.062073	LD_0.9_9_1148
QG2724	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG2726	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG2770	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG2896	0.000010	0.000010	0.000010	0.000010	0.200935	0.798992	0.000010	0.000013	0.000010	LD_0.9_9_1148
QG2897	0.000010	0.000010	0.000010	0.000010	0.201032	0.798893	0.000010	0.000015	0.000010	LD_0.9_9_1148
QG2898	0.000010	0.000010	0.000010	0.000010	0.202628	0.797299	0.000010	0.000012	0.000010	LD_0.9_9_1148
QG2899	0.000010	0.000010	0.000010	0.000010	0.203029	0.796898	0.000010	0.000012	0.000010	LD_0.9_9_1148
QG2904	0.000010	0.000010	0.000010	0.000010	0.201258	0.798670	0.000010	0.000012	0.000010	LD_0.9_9_1148
QG2905	0.000010	0.000010	0.000010	0.000010	0.201258	0.798670	0.000010	0.000012	0.000010	LD_0.9_9_1148
QG3008	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3009	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3010	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3011	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3013	0.000010	0.000010	0.999918	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	LD_0.9_9_1148
QG3024	0.000010	0.000010	0.867443	0.000010	0.000010	0.000010	0.000010	0.132487	0.000010	LD_0.9_9_1148
QG3037	0.000018	0.000010	0.999905	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	LD_0.9_9_1148
QG3038	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3055	0.000010	0.000010	0.984787	0.000010	0.000010	0.000010	0.000010	0.015143	0.000010	LD_0.9_9_1148
QG3064	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3514	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3521	0.000010	0.000010	0.822820	0.000010	0.000010	0.000010	0.000010	0.000010	0.177110	LD_0.9_9_1148
QG3522	0.000010	0.000010	0.613345	0.000010	0.000010	0.000016	0.000010	0.000010	0.386579	LD_0.9_9_1148
QG3523	0.000010	0.000010	0.999916	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_9_1148
QG3526	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3529	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3533	0.000010	0.000010	0.809729	0.000010	0.000010	0.000010	0.000010	0.181022	0.009190	LD_0.9_9_1148
QG3535	0.000010	0.000012	0.954628	0.000010	0.000010	0.000010	0.000010	0.000010	0.045300	LD_0.9_9_1148
QG3539	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3543	0.000010	0.000010	0.448187	0.000010	0.000010	0.000010	0.000010	0.000010	0.551743	LD_0.9_9_1148
QG3545	0.000013	0.000010	0.965946	0.000010	0.000010	0.033981	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3546	0.000010	0.000010	0.977027	0.000010	0.000010	0.000010	0.000010	0.022903	0.000010	LD_0.9_9_1148
QG3547	0.000010	0.000010	0.875841	0.000010	0.000010	0.018326	0.000010	0.105772	0.000010	LD_0.9_9_1148
QG3785	0.000012	0.000017	0.999905	0.000010	0.000011	0.000010	0.000016	0.000010	0.000010	LD_0.9_9_1148
QG3786	0.000014	0.000010	0.832850	0.000010	0.000010	0.000010	0.000010	0.117181	0.049905	LD_0.9_9_1148
QG3789	0.000010	0.000010	0.399412	0.000010	0.000010	0.000010	0.000012	0.000010	0.600516	LD_0.9_9_1148
QG3790	0.000010	0.000010	0.750929	0.000010	0.000010	0.000010	0.000010	0.249001	0.000010	LD_0.9_9_1148
QG3793	0.000010	0.000010	0.067450	0.000010	0.000010	0.062637	0.000010	0.869854	0.000010	LD_0.9_9_1148
QG3795	0.000010	0.000010	0.239147	0.000010	0.000010	0.084094	0.000010	0.511920	0.164789	LD_0.9_9_1148
QG3797	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3799	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3800	0.000012	0.000010	0.950517	0.000010	0.000010	0.000010	0.000010	0.000010	0.049411	LD_0.9_9_1148
QG3805	0.000015	0.000016	0.999899	0.000010	0.000010	0.000010	0.000020	0.000010	0.000010	LD_0.9_9_1148
QG3807	0.000012	0.000010	0.702356	0.000010	0.000010	0.000010	0.000010	0.297572	0.000010	LD_0.9_9_1148
QG3808	0.000010	0.000010	0.989683	0.000010	0.000010	0.000010	0.000010	0.000010	0.010247	LD_0.9_9_1148
QG3809	0.000010	0.000010	0.999914	0.000010	0.000011	0.000010	0.000015	0.000010	0.000010	LD_0.9_9_1148
QG3811	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3812	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3817	0.000010	0.000018	0.999912	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3818	0.000018	0.000010	0.752399	0.000010	0.000010	0.009173	0.000010	0.000010	0.238359	LD_0.9_9_1148
QG3821	0.000010	0.000010	0.295865	0.000010	0.000010	0.000010	0.000010	0.000010	0.704065	LD_0.9_9_1148
QG3824	0.000010	0.000010	0.942817	0.000010	0.000010	0.038563	0.000010	0.018561	0.000010	LD_0.9_9_1148
QG3828	0.000013	0.000010	0.973282	0.000011	0.000010	0.026645	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3829	0.000014	0.000018	0.812101	0.000010	0.000010	0.012956	0.000010	0.174871	0.000010	LD_0.9_9_1148
QG3831	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3834	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3839	0.000010	0.000012	0.954026	0.000010	0.000010	0.000010	0.000010	0.000010	0.045902	LD_0.9_9_1148
QG3843	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3845	0.000010	0.000010	0.975955	0.000010	0.000010	0.000010	0.000010	0.023975	0.000010	LD_0.9_9_1148
QG3847	0.000010	0.000010	0.975381	0.000011	0.000010	0.010155	0.014403	0.000010	0.000010	LD_0.9_9_1148
QG3848	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3849	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3850	0.000010	0.000010	0.779217	0.000010	0.000010	0.000011	0.000010	0.000010	0.220711	LD_0.9_9_1148
QG3852	0.000018	0.000010	0.862767	0.000010	0.000010	0.000010	0.000010	0.137155	0.000010	LD_0.9_9_1148
QG3856	0.000010	0.000010	0.293458	0.000010	0.000010	0.131028	0.000010	0.575454	0.000010	LD_0.9_9_1148
QG3862	0.000010	0.000010	0.817470	0.000010	0.000010	0.000010	0.000010	0.182460	0.000010	LD_0.9_9_1148
QG3863	0.000013	0.000010	0.999917	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3868	0.000016	0.000010	0.972349	0.000010	0.000010	0.027575	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3871	0.000010	0.000010	0.967572	0.000010	0.000011	0.000010	0.000010	0.032358	0.000010	LD_0.9_9_1148
QG3872	0.000010	0.000010	0.899632	0.000010	0.000010	0.000010	0.000010	0.100298	0.000010	LD_0.9_9_1148
QG3873	0.000010	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG3877	0.000010	0.000010	0.639724	0.000010	0.000010	0.012545	0.000010	0.307981	0.039699	LD_0.9_9_1148
QG3880	0.000010	0.000010	0.290471	0.000010	0.000014	0.020601	0.000010	0.688865	0.000010	LD_0.9_9_1148
QG4629	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4646	0.000010	0.615323	0.000010	0.000010	0.000010	0.384607	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4653	0.000010	0.453088	0.000010	0.000010	0.000010	0.546842	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4659	0.000010	0.454659	0.000010	0.000010	0.000010	0.545271	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4669	0.000010	0.999918	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4671	0.000011	0.524956	0.000017	0.000010	0.000010	0.474966	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4672	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4694	0.000012	0.999918	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4695	0.000014	0.999916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4696	0.000014	0.999916	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4702	0.000010	0.548098	0.000010	0.000010	0.000010	0.451832	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4713	0.000011	0.525354	0.000010	0.000012	0.000010	0.474572	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4714	0.000012	0.999917	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	LD_0.9_9_1148
QG4730	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4739	0.000010	0.589718	0.000010	0.000010	0.000010	0.410212	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4740	0.000010	0.999915	0.000011	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_9_1148
QG4741	0.000010	0.532227	0.000013	0.000010	0.000010	0.467700	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4754	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4759	0.000010	0.589740	0.000010	0.000010	0.000010	0.410190	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4779	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4780	0.000010	0.589683	0.000010	0.000010	0.000010	0.410247	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4781	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4782	0.000010	0.615465	0.000010	0.000010	0.000010	0.384465	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4817	0.000010	0.547948	0.000010	0.000010	0.000010	0.451982	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4824	0.000010	0.547341	0.000010	0.000010	0.000010	0.452589	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4866	0.000010	0.522423	0.000010	0.000010	0.000010	0.449180	0.028337	0.000010	0.000010	LD_0.9_9_1148
QG4867	0.000010	0.453555	0.000010	0.000010	0.000010	0.546375	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4869	0.000010	0.615465	0.000010	0.000010	0.000010	0.384465	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4870	0.000010	0.999915	0.000011	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_9_1148
QG4871	0.000010	0.999915	0.000011	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_9_1148
QG4878	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4891	0.000010	0.454934	0.000010	0.000010	0.000010	0.544996	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4892	0.000010	0.999915	0.000012	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	LD_0.9_9_1148
QG4893	0.000012	0.999918	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4894	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4897	0.000010	0.453832	0.000010	0.000010	0.000010	0.546098	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG4904	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5104	0.000010	0.589797	0.000010	0.000010	0.000010	0.410133	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5159	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5160	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5161	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5220	0.000013	0.999917	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5237	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5256	0.000013	0.999917	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5260	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5262	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5305	0.000010	0.626751	0.000010	0.000010	0.000012	0.372022	0.000010	0.001166	0.000010	LD_0.9_9_1148
QG5319	0.000010	0.999918	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5364	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5365	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5366	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5405	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5502	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5503	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5510	0.000010	0.453555	0.000010	0.000010	0.000010	0.546375	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5550	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
QG5551	0.000010	0.999920	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_9_1148
