NIC1647	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC1648	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC1649	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC1650	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC1651	0.244484	0.755496	0.000010	0.000010	LD_0.9_4_1148
NIC1653	0.376160	0.623820	0.000010	0.000010	LD_0.9_4_1148
NIC1656	0.000010	0.999969	0.000011	0.000010	LD_0.9_4_1148
NIC1657	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC1658	0.232842	0.000010	0.029696	0.737452	LD_0.9_4_1148
NIC1679	0.000013	0.925686	0.000010	0.074291	LD_0.9_4_1148
NIC1694	0.329422	0.042611	0.089882	0.538085	LD_0.9_4_1148
NIC1846	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC1851	0.000010	0.000010	0.911056	0.088924	LD_0.9_4_1148
NIC1855	0.000010	0.000010	0.334254	0.665726	LD_0.9_4_1148
NIC1856	0.000010	0.000010	0.918148	0.081832	LD_0.9_4_1148
NIC1862	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC1877	0.000010	0.000010	0.956107	0.043873	LD_0.9_4_1148
NIC1879	0.000010	0.000010	0.980153	0.019827	LD_0.9_4_1148
NIC1881	0.000010	0.000010	0.930887	0.069093	LD_0.9_4_1148
NIC1886	0.000017	0.000010	0.700937	0.299035	LD_0.9_4_1148
NIC1911	0.000010	0.000010	0.830719	0.169261	LD_0.9_4_1148
NIC1912	0.000010	0.000010	0.954246	0.045734	LD_0.9_4_1148
NIC1913	0.000010	0.000010	0.912022	0.087958	LD_0.9_4_1148
NIC1914	0.000010	0.000010	0.948804	0.051176	LD_0.9_4_1148
NIC1915	0.022831	0.000010	0.000010	0.977149	LD_0.9_4_1148
NIC1916	0.022831	0.000010	0.000010	0.977149	LD_0.9_4_1148
NIC1917	0.000010	0.000010	0.323321	0.676659	LD_0.9_4_1148
NIC1918	0.030364	0.000010	0.000010	0.969616	LD_0.9_4_1148
NIC1919	0.030854	0.000010	0.000010	0.969126	LD_0.9_4_1148
NIC192	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1148
NIC1927	0.001294	0.000010	0.736084	0.262612	LD_0.9_4_1148
NIC1928	0.000010	0.000010	0.469368	0.530612	LD_0.9_4_1148
NIC1929	0.000010	0.000010	0.888939	0.111041	LD_0.9_4_1148
NIC193	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC1939	0.000010	0.000010	0.866515	0.133465	LD_0.9_4_1148
NIC1941	0.000010	0.000010	0.898807	0.101173	LD_0.9_4_1148
NIC1950	0.007562	0.000010	0.536540	0.455888	LD_0.9_4_1148
NIC1962	0.000010	0.000010	0.818888	0.181092	LD_0.9_4_1148
NIC1976	0.000011	0.000010	0.969376	0.030602	LD_0.9_4_1148
NIC203	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2355	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2357	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2360	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2361	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2362	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2363	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2364	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2365	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2366	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2367	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2368	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2371	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC2373	0.000016	0.000010	0.999964	0.000010	LD_0.9_4_1148
NIC2375	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC247	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC249	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC280	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC284	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC286	0.002728	0.000010	0.997252	0.000010	LD_0.9_4_1148
NIC291	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC294	0.001482	0.000010	0.998498	0.000010	LD_0.9_4_1148
NIC300	0.006202	0.000010	0.993778	0.000010	LD_0.9_4_1148
NIC311	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC312	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC314	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC321	0.000010	0.000012	0.999968	0.000010	LD_0.9_4_1148
NIC322	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC339	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC344	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC350	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC354	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC359	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC363	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC365	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1148
NIC372	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC382	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC384	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC387	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC389	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC391	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC393	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC396	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC404	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC407	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC408	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC413	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC416	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC417	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC420	0.052542	0.000010	0.947438	0.000010	LD_0.9_4_1148
NIC422	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC424	0.013939	0.000010	0.986041	0.000010	LD_0.9_4_1148
NIC425	0.007646	0.000010	0.992334	0.000010	LD_0.9_4_1148
NIC426	0.035042	0.000010	0.964938	0.000010	LD_0.9_4_1148
NIC434	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC436	0.000012	0.000012	0.999966	0.000010	LD_0.9_4_1148
NIC441	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC443	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC444	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC445	0.002019	0.000010	0.997961	0.000010	LD_0.9_4_1148
NIC450	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC454	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC458	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC459	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC461	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC468	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC469	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC475	0.002667	0.000012	0.997311	0.000010	LD_0.9_4_1148
NIC478	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC479	0.000013	0.000010	0.999967	0.000010	LD_0.9_4_1148
NIC489	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC491	0.002532	0.000010	0.997448	0.000010	LD_0.9_4_1148
NIC492	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC496	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC51	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC517	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC530	0.000010	0.999970	0.000010	0.000010	LD_0.9_4_1148
NIC533	0.038694	0.000010	0.882654	0.078642	LD_0.9_4_1148
NIC535	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC540	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC55	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC551	0.000010	0.000010	0.976722	0.023258	LD_0.9_4_1148
NIC56	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC567	0.028321	0.000010	0.000010	0.971659	LD_0.9_4_1148
NIC57	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC570	0.050495	0.000010	0.087643	0.861852	LD_0.9_4_1148
NIC571	0.000010	0.000010	0.280284	0.719696	LD_0.9_4_1148
NIC572	0.000010	0.000010	0.280733	0.719247	LD_0.9_4_1148
NIC575	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC577	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC58	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC584	0.025850	0.000010	0.000010	0.974130	LD_0.9_4_1148
NIC585	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC586	0.000010	0.000010	0.343080	0.656900	LD_0.9_4_1148
NIC587	0.000010	0.000014	0.999966	0.000010	LD_0.9_4_1148
NIC589	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC591	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC746	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC747	0.028296	0.000010	0.000010	0.971684	LD_0.9_4_1148
NIC749	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC751	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC753	0.000010	0.000010	0.888209	0.111771	LD_0.9_4_1148
NIC763	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC773	0.000010	0.000010	0.996002	0.003978	LD_0.9_4_1148
NIC775	0.000014	0.000010	0.985938	0.014039	LD_0.9_4_1148
NIC85	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC894	0.500352	0.462446	0.037192	0.000010	LD_0.9_4_1148
NIC895	0.500352	0.462446	0.037192	0.000010	LD_0.9_4_1148
NIC898	0.506602	0.460559	0.032829	0.000010	LD_0.9_4_1148
NIC903	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC904	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC905	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC907	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC908	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC909	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC91	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC916	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC917	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC920	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC925	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC926	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC927	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC929	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC933	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC934	0.012409	0.000010	0.987571	0.000010	LD_0.9_4_1148
NIC936	0.000010	0.000016	0.999964	0.000010	LD_0.9_4_1148
NIC938	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC939	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC94	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC940	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC941	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC942	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC944	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC945	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC947	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC948	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC952	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC953	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC955	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC956	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC957	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC958	0.000010	0.000015	0.999965	0.000010	LD_0.9_4_1148
NIC959	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC961	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC962	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC964	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC965	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC970	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC972	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC975	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC977	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC980	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC983	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC986	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1148
NIC987	0.000016	0.000011	0.999963	0.000010	LD_0.9_4_1148
NIC988	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC989	0.000012	0.000010	0.999968	0.000010	LD_0.9_4_1148
NIC99	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
NIC993	0.000010	0.000012	0.999968	0.000010	LD_0.9_4_1148
NIC994	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
NIC999	0.000018	0.000010	0.999962	0.000010	LD_0.9_4_1148
QG1000	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG1004	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG131	0.168459	0.000010	0.000010	0.831521	LD_0.9_4_1148
QG2716	0.000165	0.000010	0.999815	0.000010	LD_0.9_4_1148
QG2724	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG2726	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG2770	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG2896	0.135217	0.000010	0.000010	0.864763	LD_0.9_4_1148
QG2897	0.135128	0.000010	0.000010	0.864852	LD_0.9_4_1148
QG2898	0.133743	0.000010	0.000010	0.866237	LD_0.9_4_1148
QG2899	0.133369	0.000010	0.000010	0.866611	LD_0.9_4_1148
QG2904	0.135038	0.000010	0.000010	0.864942	LD_0.9_4_1148
QG2905	0.135038	0.000010	0.000010	0.864942	LD_0.9_4_1148
QG3008	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3009	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3010	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3011	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3013	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3024	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3037	0.000010	0.000012	0.999968	0.000010	LD_0.9_4_1148
QG3038	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3055	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3064	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3514	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3521	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3522	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3523	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3526	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3529	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3533	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3535	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3539	0.008370	0.000010	0.990003	0.001617	LD_0.9_4_1148
QG3543	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3545	0.038524	0.000010	0.961456	0.000010	LD_0.9_4_1148
QG3546	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3547	0.000010	0.000010	0.978025	0.021955	LD_0.9_4_1148
QG3785	0.006657	0.000010	0.993323	0.000010	LD_0.9_4_1148
QG3786	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3789	0.000010	0.000011	0.999969	0.000010	LD_0.9_4_1148
QG3790	0.003739	0.000010	0.996241	0.000010	LD_0.9_4_1148
QG3793	0.019636	0.000010	0.941026	0.039329	LD_0.9_4_1148
QG3795	0.014997	0.000010	0.938049	0.046944	LD_0.9_4_1148
QG3797	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3799	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3800	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3805	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3807	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3808	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3809	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3811	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3812	0.000011	0.000012	0.999967	0.000010	LD_0.9_4_1148
QG3817	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3818	0.000010	0.000010	0.988616	0.011364	LD_0.9_4_1148
QG3821	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3824	0.000010	0.000010	0.975974	0.024006	LD_0.9_4_1148
QG3828	0.029685	0.000010	0.970295	0.000010	LD_0.9_4_1148
QG3829	0.000010	0.000010	0.988490	0.011490	LD_0.9_4_1148
QG3831	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3834	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3839	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3843	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3845	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3847	0.029284	0.011084	0.959621	0.000010	LD_0.9_4_1148
QG3848	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3849	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3850	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3852	0.000010	0.000010	0.991699	0.008281	LD_0.9_4_1148
QG3856	0.003938	0.000010	0.912380	0.083672	LD_0.9_4_1148
QG3862	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3863	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3868	0.036031	0.002407	0.961552	0.000010	LD_0.9_4_1148
QG3871	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3872	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3873	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG3877	0.003505	0.002659	0.993259	0.000577	LD_0.9_4_1148
QG3880	0.004502	0.000010	0.974102	0.021386	LD_0.9_4_1148
QG4629	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4646	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4653	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4659	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4669	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4671	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4672	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4694	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4695	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4696	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4702	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4713	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4714	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4730	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4739	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4740	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4741	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4754	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4759	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4779	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4780	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4781	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4782	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4817	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4824	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4866	0.968520	0.031460	0.000010	0.000010	LD_0.9_4_1148
QG4867	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4869	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4870	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4871	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4878	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4891	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4892	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4893	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4894	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4897	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG4904	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5104	0.999967	0.000013	0.000010	0.000010	LD_0.9_4_1148
QG5159	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5160	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5161	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5220	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5237	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5256	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5260	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5262	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5305	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5319	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5364	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5365	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5366	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5405	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5502	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5503	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5510	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5550	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5551	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5552	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5576	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5588	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5602	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5628	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5629	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5638	0.999966	0.000014	0.000010	0.000010	LD_0.9_4_1148
QG5643	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5650	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5652	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5654	0.999970	0.000010	0.000010	0.000010	LD_0.9_4_1148
QG5655	0.999969	0.000010	0.000011	0.000010	LD_0.9_4_1148
QG800	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG823	0.045139	0.000010	0.932252	0.022599	LD_0.9_4_1148
QG834	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG836	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG840	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG841	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG845	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG846	0.018078	0.000010	0.981902	0.000010	LD_0.9_4_1148
QG848	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG850	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG852	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG853	0.000010	0.000010	0.983476	0.016504	LD_0.9_4_1148
QG921	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG935	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG942	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG981	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
QG987	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1148
TWN2103	0.327493	0.042513	0.089574	0.540420	LD_0.9_4_1148
BRC20391	0.000010	0.000010	0.496212	0.503768	LD_0.9_4_1397
BRC20400	0.000016	0.000010	0.679010	0.320965	LD_0.9_4_1397
BRC20464	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
BRC20548	0.000010	0.000010	0.731951	0.268029	LD_0.9_4_1397
ECA1299	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1300	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1301	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1302	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1303	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1304	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1305	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1306	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1397
ECA1307	0.000010	0.000010	0.999970	0.000010	LD_0.9_4_1397
ECA1309	0.000010	0.000010	0.000010	0.999970	LD_0.9_4_1397
