NIC192	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC1927	0.000010	0.149242	0.000010	0.000010	0.000010	0.000010	0.000010	0.260335	0.000010	0.000010	0.590333	0.000010	LD_0.9_12_1397
NIC1928	0.000010	0.026742	0.000010	0.000020	0.000014	0.000010	0.000010	0.617252	0.000010	0.000010	0.355902	0.000010	LD_0.9_12_1397
NIC1929	0.000010	0.089581	0.000010	0.000010	0.000010	0.062854	0.000010	0.108163	0.000010	0.000010	0.739321	0.000010	LD_0.9_12_1397
NIC193	0.239207	0.000010	0.000010	0.000010	0.000013	0.013751	0.000010	0.000010	0.000010	0.000011	0.746948	0.000010	LD_0.9_12_1397
NIC1939	0.000010	0.336771	0.000010	0.000010	0.000010	0.028663	0.000010	0.000010	0.000010	0.000010	0.634476	0.000010	LD_0.9_12_1397
NIC1941	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1397
NIC1950	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.467503	0.000010	0.000010	0.532397	0.000010	LD_0.9_12_1397
NIC1962	0.000010	0.000010	0.000010	0.000015	0.000010	0.000010	0.000010	0.208088	0.000010	0.000010	0.791808	0.000010	LD_0.9_12_1397
NIC1976	0.000010	0.000010	0.000010	0.000014	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	0.999881	0.000010	LD_0.9_12_1397
NIC203	0.000010	0.049480	0.000010	0.000010	0.000010	0.863674	0.000010	0.000010	0.000010	0.000010	0.086756	0.000010	LD_0.9_12_1397
NIC2355	0.647093	0.000010	0.000010	0.000010	0.000018	0.030522	0.000010	0.000010	0.322288	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2357	0.328165	0.501266	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.170479	0.000010	LD_0.9_12_1397
NIC2360	0.394814	0.276668	0.000010	0.000012	0.000010	0.328426	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2361	0.905503	0.042899	0.000010	0.000015	0.000010	0.000010	0.000011	0.000010	0.042683	0.000010	0.000010	0.008828	LD_0.9_12_1397
NIC2362	0.322974	0.073323	0.000010	0.000010	0.000010	0.073237	0.000010	0.000010	0.530386	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2363	0.409247	0.140781	0.000010	0.000010	0.000010	0.378045	0.000010	0.000010	0.000010	0.000010	0.071847	0.000010	LD_0.9_12_1397
NIC2364	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2365	0.915645	0.084245	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000012	0.000010	0.000010	LD_0.9_12_1397
NIC2366	0.958020	0.041878	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2367	0.952266	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.047625	0.000010	LD_0.9_12_1397
NIC2368	0.318052	0.513685	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.168173	0.000010	LD_0.9_12_1397
NIC2371	0.940936	0.058964	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2373	0.612085	0.000012	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.387810	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC2375	0.902967	0.096928	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC247	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999878	0.000010	LD_0.9_12_1397
NIC249	0.238236	0.000010	0.000010	0.000010	0.000014	0.013692	0.000018	0.000010	0.000010	0.000012	0.747968	0.000010	LD_0.9_12_1397
NIC280	0.300756	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.699139	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC284	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC286	0.000010	0.000010	0.000011	0.000010	0.000010	0.000015	0.000010	0.000010	0.999884	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC291	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC294	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999884	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC300	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC311	0.588523	0.111724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.299663	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC312	0.335514	0.066183	0.000010	0.000010	0.000010	0.070188	0.000010	0.000010	0.528034	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC314	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC321	0.607792	0.000010	0.000011	0.000011	0.000010	0.000010	0.000010	0.000010	0.091666	0.000010	0.300451	0.000010	LD_0.9_12_1397
NIC322	0.970106	0.000010	0.000010	0.000010	0.000010	0.029794	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC339	0.930850	0.000010	0.000010	0.000010	0.000010	0.038405	0.020750	0.009915	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC344	0.873287	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.126613	0.000010	LD_0.9_12_1397
NIC350	0.666298	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.021191	0.000010	0.312421	0.000010	LD_0.9_12_1397
NIC354	0.000010	0.000010	0.000010	0.000010	0.000010	0.233003	0.000010	0.000010	0.766896	0.000011	0.000010	0.000010	LD_0.9_12_1397
NIC359	0.407428	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.515054	0.000011	0.077427	0.000010	LD_0.9_12_1397
NIC363	0.878675	0.047759	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.073476	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC365	0.865016	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.134884	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC372	0.701534	0.298358	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC382	0.524312	0.475588	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC384	0.000010	0.000010	0.000010	0.000010	0.000010	0.463293	0.000010	0.000012	0.536605	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC387	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC389	0.862923	0.000010	0.000010	0.000010	0.000010	0.127782	0.000010	0.000017	0.009196	0.000012	0.000010	0.000010	LD_0.9_12_1397
NIC391	0.464792	0.000010	0.000010	0.000010	0.000010	0.060131	0.000010	0.000010	0.474978	0.000010	0.000019	0.000010	LD_0.9_12_1397
NIC393	0.943761	0.000010	0.000010	0.000010	0.000010	0.056139	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC396	0.526504	0.473396	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC404	0.000010	0.000010	0.000010	0.000011	0.000010	0.034463	0.000010	0.000010	0.963984	0.000011	0.001462	0.000010	LD_0.9_12_1397
NIC407	0.232792	0.000010	0.000010	0.000014	0.000010	0.071429	0.000010	0.000010	0.695684	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC408	0.921323	0.000010	0.000010	0.000010	0.000010	0.078577	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC413	0.384195	0.000010	0.000010	0.000010	0.000010	0.053847	0.000010	0.000010	0.561867	0.000010	0.000011	0.000010	LD_0.9_12_1397
NIC416	0.901353	0.098547	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC417	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC420	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.951929	0.000010	0.000010	0.047970	LD_0.9_12_1397
NIC422	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC424	0.426634	0.000010	0.000013	0.000010	0.000018	0.000010	0.000010	0.000010	0.556250	0.000013	0.000010	0.017012	LD_0.9_12_1397
NIC425	0.498945	0.000010	0.000010	0.000010	0.000010	0.055731	0.000010	0.000011	0.434535	0.000010	0.000010	0.010708	LD_0.9_12_1397
NIC426	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.033891	0.956854	0.000012	0.000010	0.009163	LD_0.9_12_1397
NIC434	0.528619	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.471281	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC436	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000017	0.000010	0.999877	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC441	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC443	0.000010	0.000010	0.000010	0.000010	0.000010	0.506931	0.000010	0.000010	0.492969	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC444	0.000017	0.000010	0.000010	0.000010	0.000010	0.190766	0.000010	0.000010	0.809127	0.000011	0.000010	0.000010	LD_0.9_12_1397
NIC445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC450	0.480790	0.000012	0.000013	0.000010	0.000010	0.000010	0.000015	0.000010	0.519100	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC454	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC458	0.000010	0.000010	0.000010	0.000010	0.000010	0.194229	0.000010	0.000010	0.805671	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC459	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.999888	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC461	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC468	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC469	0.471513	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.520384	0.000013	0.008010	0.000010	LD_0.9_12_1397
NIC475	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999887	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC478	0.325457	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.674439	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC479	0.204316	0.010913	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.784681	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC489	0.000010	0.000010	0.000010	0.000010	0.000010	0.152585	0.000010	0.000010	0.847315	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC491	0.000010	0.000014	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.999885	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC492	0.322650	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.677250	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC496	0.000016	0.000010	0.000010	0.000011	0.000010	0.171252	0.000010	0.000010	0.828640	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC51	0.457840	0.000010	0.000010	0.000010	0.000010	0.064871	0.000010	0.000010	0.477199	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC517	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC530	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC533	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.097197	0.000010	0.000010	0.902703	0.000010	LD_0.9_12_1397
NIC535	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000013	0.999879	0.000010	LD_0.9_12_1397
NIC540	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	0.000016	0.999877	0.000010	LD_0.9_12_1397
NIC55	0.505245	0.000010	0.000010	0.000010	0.000012	0.045609	0.000010	0.000010	0.449055	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC551	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1397
NIC56	0.000010	0.000010	0.000010	0.000010	0.000011	0.196654	0.000010	0.000010	0.803245	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC567	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.999889	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC57	0.309313	0.000010	0.000010	0.000010	0.000010	0.382821	0.000010	0.000010	0.307776	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC570	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.949487	0.000010	0.000010	0.050407	0.000010	LD_0.9_12_1397
NIC571	0.000010	0.144321	0.000010	0.000012	0.000010	0.000010	0.000010	0.822128	0.000010	0.000010	0.033459	0.000010	LD_0.9_12_1397
NIC572	0.000010	0.143370	0.000010	0.000010	0.000010	0.000010	0.000010	0.822039	0.000010	0.000010	0.034501	0.000010	LD_0.9_12_1397
NIC575	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1397
NIC577	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.999887	0.000010	LD_0.9_12_1397
NIC58	0.321912	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.677984	0.000011	0.000014	0.000010	LD_0.9_12_1397
NIC584	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC585	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.999887	0.000010	LD_0.9_12_1397
NIC586	0.000010	0.043353	0.000013	0.000010	0.000010	0.000010	0.000010	0.778777	0.000010	0.000010	0.177777	0.000010	LD_0.9_12_1397
NIC587	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1397
NIC589	0.000010	0.000014	0.000010	0.000010	0.000010	0.000020	0.000010	0.000013	0.000010	0.000011	0.999872	0.000010	LD_0.9_12_1397
NIC591	0.000010	0.000010	0.000010	0.000010	0.000010	0.000019	0.000011	0.000010	0.000010	0.000010	0.999880	0.000010	LD_0.9_12_1397
NIC746	0.000010	0.000012	0.000015	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.999879	0.000010	LD_0.9_12_1397
NIC747	0.000010	0.000010	0.000016	0.000010	0.000010	0.000010	0.000010	0.999884	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC749	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.999882	0.000010	LD_0.9_12_1397
NIC751	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000011	0.999881	0.000010	LD_0.9_12_1397
NIC753	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.138849	0.000010	0.000010	0.861050	0.000010	LD_0.9_12_1397
NIC763	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.999882	0.000010	LD_0.9_12_1397
NIC773	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1397
NIC775	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	LD_0.9_12_1397
NIC85	0.000015	0.000010	0.000010	0.000010	0.000010	0.176859	0.000010	0.000010	0.823036	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC894	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999889	LD_0.9_12_1397
NIC895	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999888	LD_0.9_12_1397
NIC898	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	LD_0.9_12_1397
NIC903	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999890	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC904	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC905	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC907	0.818029	0.000010	0.000010	0.000010	0.000010	0.060787	0.000010	0.000010	0.121094	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC908	0.968637	0.000010	0.000019	0.000010	0.000010	0.000010	0.000015	0.000010	0.031243	0.000015	0.000010	0.000010	LD_0.9_12_1397
NIC909	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC91	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.999889	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC916	0.335378	0.492417	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.172115	0.000010	LD_0.9_12_1397
NIC917	0.488278	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.511622	0.000010	LD_0.9_12_1397
NIC920	0.969990	0.000010	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.029909	0.000010	LD_0.9_12_1397
NIC925	0.266550	0.113046	0.000010	0.000010	0.000010	0.036205	0.000010	0.000017	0.584112	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC926	0.706289	0.293604	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000017	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC927	0.991133	0.008767	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC929	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC933	0.726577	0.273323	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC934	0.862985	0.000010	0.000010	0.000010	0.000010	0.104212	0.000010	0.000010	0.000010	0.000010	0.015321	0.017403	LD_0.9_12_1397
NIC936	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC938	0.999882	0.000010	0.000012	0.000010	0.000010	0.000010	0.000014	0.000010	0.000012	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC939	0.663187	0.336713	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC94	0.269360	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.730540	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC940	0.223626	0.020990	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.755290	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC941	0.450273	0.549627	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC942	0.752650	0.247250	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC944	0.943197	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.056703	0.000010	LD_0.9_12_1397
NIC945	0.850803	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	0.149089	0.000010	LD_0.9_12_1397
NIC947	0.539036	0.460864	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC948	0.999886	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	0.000010	LD_0.9_12_1397
NIC952	0.779946	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.219954	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC953	0.999882	0.000010	0.000010	0.000014	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000014	0.000010	LD_0.9_12_1397
NIC955	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC956	0.746634	0.253248	0.000015	0.000010	0.000010	0.000018	0.000015	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC957	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC958	0.648689	0.351205	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000013	0.000010	0.000010	LD_0.9_12_1397
NIC959	0.999887	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC961	0.906130	0.093770	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC962	0.938822	0.061078	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC964	0.886586	0.113310	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000013	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC965	0.889741	0.110159	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC970	0.538702	0.461198	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC972	0.938148	0.061752	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC975	0.905570	0.094329	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC977	0.908955	0.090944	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC980	0.999888	0.000012	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC983	0.999888	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC986	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC987	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC988	0.999880	0.000010	0.000010	0.000010	0.000010	0.000010	0.000012	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC989	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC99	0.382083	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.617817	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC993	0.841876	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.158023	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC994	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
NIC999	0.700732	0.299155	0.000010	0.000010	0.000015	0.000010	0.000010	0.000011	0.000012	0.000010	0.000015	0.000010	LD_0.9_12_1397
QG1000	0.000010	0.999887	0.000010	0.000012	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
QG1004	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
QG131	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.578343	0.000010	0.000010	0.000010	0.421557	LD_0.9_12_1397
QG2716	0.000010	0.787209	0.000010	0.000010	0.000010	0.013868	0.000010	0.000010	0.187941	0.000010	0.010903	0.000010	LD_0.9_12_1397
QG2724	0.000010	0.999890	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
QG2726	0.000010	0.999879	0.000010	0.000010	0.000010	0.000019	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
QG2770	0.000010	0.999889	0.000011	0.000010	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.000010	LD_0.9_12_1397
QG2896	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.847370	0.000010	0.000010	0.000010	0.152529	LD_0.9_12_1397
QG2897	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.847432	0.000010	0.000010	0.000010	0.152468	LD_0.9_12_1397
QG2898	0.000010	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.848367	0.000010	0.000010	0.000010	0.151532	LD_0.9_12_1397
