QG5159	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5160	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5161	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5220	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5237	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5256	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5260	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5262	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5305	0.000010	0.235635	0.000010	0.000010	0.136500	0.627815	0.000010	0.000010	LD_0.9_8_1034
QG5319	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5364	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5365	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5366	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5405	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5502	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5503	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5510	0.000010	0.426725	0.000010	0.000010	0.098291	0.474934	0.000010	0.000010	LD_0.9_8_1034
QG5550	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5551	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5552	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5576	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5588	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5602	0.000010	0.387696	0.000010	0.000010	0.066015	0.546239	0.000010	0.000010	LD_0.9_8_1034
QG5628	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5629	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5638	0.000010	0.387232	0.000010	0.000010	0.066200	0.546518	0.000010	0.000010	LD_0.9_8_1034
QG5643	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5650	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5652	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1034
QG5654	0.000010	0.342901	0.000010	0.000010	0.104905	0.552144	0.000010	0.000010	LD_0.9_8_1034
QG5655	0.000010	0.425491	0.000010	0.000010	0.099407	0.475053	0.000010	0.000010	LD_0.9_8_1034
QG800	0.000010	0.000010	0.417286	0.067869	0.000010	0.000010	0.514795	0.000010	LD_0.9_8_1034
QG823	0.000010	0.060069	0.000010	0.236535	0.010708	0.011949	0.680709	0.000010	LD_0.9_8_1034
QG834	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG836	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG840	0.000010	0.000010	0.045718	0.540355	0.000010	0.000010	0.413878	0.000010	LD_0.9_8_1034
QG841	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG845	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG846	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG850	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG852	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG853	0.000010	0.021432	0.000010	0.215087	0.000010	0.000010	0.763431	0.000010	LD_0.9_8_1034
QG921	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG935	0.000010	0.000010	0.000011	0.000010	0.000010	0.000010	0.999929	0.000010	LD_0.9_8_1034
QG942	0.000010	0.000010	0.330801	0.348147	0.000010	0.000010	0.321002	0.000010	LD_0.9_8_1034
QG981	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
QG987	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1034
TWN2103	0.000010	0.598710	0.093741	0.000010	0.236693	0.070817	0.000010	0.000010	LD_0.9_8_1034
BRC20391	0.000010	0.000013	0.063498	0.000010	0.863097	0.000010	0.000010	0.073353	LD_0.9_8_1148
BRC20400	0.041072	0.000010	0.564064	0.000010	0.214393	0.000010	0.000010	0.180431	LD_0.9_8_1148
BRC20464	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
BRC20548	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1299	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1300	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1301	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1302	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1303	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1304	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1305	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1306	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1307	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1309	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1310	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1311	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1312	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1313	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1401	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1403	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1405	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1445	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
ECA1447	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
ECA1449	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
ECA1451	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
ECA1453	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
ECA1481	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1518	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1579	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1581	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1583	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1585	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1599	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA1603	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2087	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2898	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2899	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2900	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2909	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2910	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2920	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2954	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2955	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA2976	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA3053	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA788	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA789	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA790	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA791	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA792	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA793	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA794	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA796	0.000010	0.000010	0.000010	0.000010	0.959734	0.000010	0.040206	0.000010	LD_0.9_8_1148
ECA797	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA798	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA799	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA800	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA801	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA802	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA803	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA804	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA805	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	0.000010	LD_0.9_8_1148
ECA806	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
EG5889	0.984681	0.000010	0.000010	0.000010	0.000010	0.000010	0.015259	0.000010	LD_0.9_8_1148
EG6180	0.844431	0.000010	0.000010	0.000010	0.000010	0.000010	0.155509	0.000010	LD_0.9_8_1148
HPT25	0.013701	0.013581	0.492086	0.021522	0.244788	0.018429	0.016507	0.179385	LD_0.9_8_1148
HPT33	0.000010	0.000010	0.000010	0.427289	0.055657	0.000010	0.517003	0.000010	LD_0.9_8_1148
HPT39	0.026281	0.006473	0.504725	0.026772	0.233428	0.000010	0.000010	0.202301	LD_0.9_8_1148
HPT56	0.086022	0.000010	0.452404	0.000010	0.244091	0.000010	0.000010	0.217443	LD_0.9_8_1148
JU1373	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1374	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1428	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1630	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1631	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1632	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1633	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1634	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1635	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
JU1636	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1639	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1640	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1641	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1800	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1818	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
JU1819	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1821	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1835	0.000010	0.270438	0.000010	0.000010	0.000010	0.729499	0.000013	0.000010	LD_0.9_8_1148
JU1836	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1838	0.000010	0.008511	0.007824	0.000010	0.000011	0.983615	0.000010	0.000010	LD_0.9_8_1148
JU1845	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1846	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1847	0.000010	0.000017	0.000010	0.000010	0.000010	0.999923	0.000010	0.000010	LD_0.9_8_1148
JU1848	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1849	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1850	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1851	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1870	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
JU1871	0.000010	0.000016	0.000010	0.000010	0.000010	0.999924	0.000010	0.000010	LD_0.9_8_1148
JU1975	0.000010	0.923045	0.000010	0.000010	0.000012	0.076893	0.000010	0.000010	LD_0.9_8_1148
JU1976	0.000010	0.999925	0.000010	0.000015	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
JU2505	0.098115	0.730937	0.000010	0.000015	0.000010	0.170893	0.000011	0.000010	LD_0.9_8_1148
JU2750	0.596037	0.403902	0.000011	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
JU2752	0.792637	0.000010	0.000010	0.000010	0.000010	0.207303	0.000010	0.000010	LD_0.9_8_1148
JU3170	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	LD_0.9_8_1148
NIC1000	0.793367	0.000010	0.000010	0.000010	0.000010	0.206573	0.000010	0.000010	LD_0.9_8_1148
NIC1004	0.248865	0.000010	0.000010	0.000010	0.000010	0.751075	0.000010	0.000010	LD_0.9_8_1148
NIC1005	0.862903	0.137037	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1012	0.588074	0.411865	0.000010	0.000012	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1016	0.589092	0.410848	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1028	0.665186	0.000010	0.000010	0.000010	0.000010	0.334754	0.000010	0.000010	LD_0.9_8_1148
NIC1033	0.432038	0.567902	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1038	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC105	0.000010	0.000010	0.000010	0.000010	0.000010	0.999929	0.000011	0.000010	LD_0.9_8_1148
NIC1112	0.000010	0.680739	0.000010	0.000010	0.000012	0.319199	0.000010	0.000010	LD_0.9_8_1148
NIC1116	0.059368	0.940572	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1121	0.000010	0.932449	0.000013	0.000010	0.000010	0.067488	0.000010	0.000010	LD_0.9_8_1148
NIC1126	0.164782	0.835158	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1132	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1136	0.000010	0.886966	0.000010	0.000010	0.000010	0.112974	0.000010	0.000010	LD_0.9_8_1148
NIC1137	0.000010	0.855172	0.000010	0.000010	0.000010	0.144768	0.000010	0.000010	LD_0.9_8_1148
NIC114	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1140	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1142	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1144	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1145	0.000010	0.934596	0.000010	0.000010	0.000010	0.065344	0.000010	0.000010	LD_0.9_8_1148
NIC1146	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1147	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1149	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1150	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1151	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1152	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1153	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1155	0.000010	0.968944	0.000010	0.000010	0.000010	0.030996	0.000010	0.000010	LD_0.9_8_1148
NIC1156	0.000010	0.015305	0.062295	0.000010	0.265180	0.648190	0.008999	0.000010	LD_0.9_8_1148
NIC1157	0.000010	0.012938	0.054640	0.000010	0.278562	0.653821	0.000010	0.000010	LD_0.9_8_1148
NIC1160	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1161	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1163	0.194469	0.805471	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1164	0.000010	0.932452	0.000010	0.000010	0.000010	0.067488	0.000010	0.000010	LD_0.9_8_1148
NIC1165	0.000010	0.379447	0.000010	0.000010	0.000010	0.620493	0.000010	0.000010	LD_0.9_8_1148
NIC1167	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1168	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1169	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1170	0.000010	0.788581	0.000010	0.000010	0.000010	0.211359	0.000010	0.000010	LD_0.9_8_1148
NIC1175	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1176	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1177	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1179	0.000016	0.999924	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1180	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1181	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1188	0.000010	0.283814	0.000010	0.000010	0.003254	0.712882	0.000010	0.000010	LD_0.9_8_1148
NIC1192	0.180216	0.819724	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1193	0.000010	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC122	0.000010	0.000010	0.000011	0.000010	0.999929	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC124	0.999927	0.000010	0.000013	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC125	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1252	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1254	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1257	0.312703	0.000010	0.000010	0.000010	0.000010	0.687237	0.000010	0.000010	LD_0.9_8_1148
NIC1268	0.803271	0.000010	0.000010	0.000010	0.000010	0.196669	0.000010	0.000010	LD_0.9_8_1148
NIC1270	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1272	0.221084	0.000010	0.000010	0.000010	0.000010	0.778856	0.000010	0.000010	LD_0.9_8_1148
NIC1275	0.222176	0.000010	0.000010	0.000010	0.000010	0.777764	0.000010	0.000010	LD_0.9_8_1148
NIC1276	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1277	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1278	0.088216	0.000010	0.000010	0.000010	0.000010	0.911724	0.000010	0.000010	LD_0.9_8_1148
NIC129	0.999922	0.000010	0.000010	0.000010	0.000018	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1290	0.074789	0.009074	0.000010	0.000017	0.000010	0.903828	0.000010	0.012262	LD_0.9_8_1148
NIC1293	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1300	0.786915	0.000010	0.000010	0.000010	0.000010	0.213025	0.000010	0.000010	LD_0.9_8_1148
NIC1301	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1305	0.999930	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	0.000010	LD_0.9_8_1148
NIC1307	0.772578	0.073560	0.000010	0.000010	0.000010	0.153812	0.000010	0.000010	LD_0.9_8_1148
NIC1309	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1313	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1316	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1317	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1321	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1323	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1328	0.086673	0.000010	0.000010	0.000010	0.000010	0.913267	0.000010	0.000010	LD_0.9_8_1148
NIC1337	0.969257	0.000010	0.000010	0.000010	0.000010	0.030683	0.000010	0.000010	LD_0.9_8_1148
NIC1338	0.945910	0.000010	0.000010	0.000010	0.000010	0.054030	0.000010	0.000010	LD_0.9_8_1148
NIC1341	0.286760	0.000010	0.000010	0.000010	0.000010	0.713180	0.000010	0.000010	LD_0.9_8_1148
NIC1343	0.341140	0.631111	0.000010	0.000010	0.000010	0.027699	0.000010	0.000010	LD_0.9_8_1148
NIC1344	0.000010	0.162637	0.000010	0.000010	0.000010	0.837303	0.000010	0.000010	LD_0.9_8_1148
NIC1354	0.000010	0.000011	0.000010	0.000010	0.000010	0.999929	0.000010	0.000010	LD_0.9_8_1148
NIC1355	0.092980	0.000010	0.000010	0.000010	0.000010	0.906960	0.000010	0.000010	LD_0.9_8_1148
NIC1359	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1363	0.077021	0.000010	0.000010	0.000010	0.000010	0.922919	0.000010	0.000010	LD_0.9_8_1148
NIC1372	0.785374	0.000010	0.000010	0.000010	0.000010	0.214566	0.000010	0.000010	LD_0.9_8_1148
NIC1376	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1378	0.000010	0.000010	0.000010	0.000010	0.000012	0.999928	0.000010	0.000010	LD_0.9_8_1148
NIC1381	0.000010	0.000010	0.000010	0.000010	0.000010	0.999930	0.000010	0.000010	LD_0.9_8_1148
NIC1382	0.000010	0.665539	0.000010	0.000010	0.007581	0.322440	0.000010	0.004401	LD_0.9_8_1148
