"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"5673","QG3818","J",1e-05,0.583616,"QG3818",10.4262,-84.0013167,"Central America"
"5674","NIC312","J",1e-05,0.583755,"NIC312",4.03892,-52.67656,"South America"
"5675","QG800","J",1e-05,0.584187,"QG800",9.158057,-79.834221,"Central America"
"5676","QG3843","J",1e-05,0.584357,"QG3843",10.42963,-84.00833,"Central America"
"5677","NIC56","J",1e-05,0.585509,"NIC56",4.08263,-52.67992,"South America"
"5678","JU1975","J",1e-05,0.587108,"JU1975",-2.96,-59.84,"South America"
"5679","NIC929","J",1e-05,0.587388,"NIC929",4.04027,-52.67537,"South America"
"5680","NIC479","J",1e-05,0.58778,"NIC479",4.08631,-52.67243,"South America"
"5681","NIC944","J",1e-05,0.588661,"NIC944",4.03799,-52.6772,"South America"
"5682","QG3828","J",1e-05,0.589279,"QG3828",10.42346389,-84.00128333,"Central America"
"5683","NIC955","J",1e-05,0.58954,"NIC955",4.04973,-52.67652,"South America"
"5684","NIC1132","J",1e-05,0.591303,"NIC1132",-12.87564397,-69.49700503,"South America"
"5685","NIC907","J",1e-05,0.591317,"NIC907",4.04842,-52.67683,"South America"
"5686","NIC458","J",1e-05,0.591698,"NIC458",4.08141,-52.68219,"South America"
"5687","NIC1161","J",1e-05,0.591995,"NIC1161",-12.87576098,-69.496324,"South America"
"5688","NIC2355","J",1e-05,0.592406,"NIC2355",4.041457996,-52.676275,"South America"
"5689","QG3850","J",1e-05,0.593113,"QG3850",10.42972,-84.00718,"Central America"
"5690","QG3024","J",1e-05,0.596002,"QG3024",9.1584,-79.84555,"Central America"
"5691","NIC1328","J",1e-05,0.597595,"NIC1328",4.048613962,-52.676549,"South America"
"5692","NIC454","J",1e-05,0.59953,"NIC454",4.08318,-52.68343,"South America"
"5693","NIC461","J",1e-05,0.600294,"NIC461",4.08318,-52.68343,"South America"
"5694","NIC925","J",1e-05,0.601428,"NIC925",4.03975,-52.67435,"South America"
"5695","NIC1862","J",1e-05,0.608999,"NIC1862",14.843986,-61.214646,"Caribbean"
"5696","NIC58","J",1e-05,0.611484,"NIC58",4.08731,-52.67866,"South America"
"5697","NIC1193","J",1e-05,0.613603,"NIC1193",-12.84973802,-69.45760002,"South America"
"5698","NIC2362","J",1e-05,0.614599,"NIC2362",4.038404971,-52.677023,"South America"
"5699","NIC407","J",1e-05,0.615156,"NIC407",5.41418,-53.65416,"South America"
"5700","QG3514","J",1e-05,0.618563,"QG3514",10.43089,-84.00684,"Central America"
"5701","NIC492","J",1e-05,0.622716,"NIC492",4.0864,-52.67639,"South America"
"5702","NIC384","J",1e-05,0.624406,"NIC384",4.06126,-52.67946,"South America"
"5703","NIC1651","J",1e-05,0.626194,"NIC1651",25.02814,121.74912,"Taiwan"
"5704","JU1847","J",1e-05,0.626696,"JU1847",4.090833,-52.67465,"South America"
"5705","QG3880","J",1e-05,0.628924,"QG3880",10.43089,-84.00684,"Central America"
"5706","NIC413","J",1e-05,0.630645,"NIC413",4.07244,-52.69034,"South America"
"5707","EG5889","J",1e-05,0.632763,"EG5889",18.3,-65.8,"Caribbean"
"5708","QG2726","J",1e-05,0.634965,"QG2726",9.1598,-79.8399,"Central America"
"5709","NIC894","J",1e-05,0.635057,"NIC894",22.01967,121.57357,"Taiwan"
"5710","NIC895","J",1e-05,0.635057,"NIC895",22.01967,121.57357,"Taiwan"
"5711","NIC898","J",1e-05,0.63792,"NIC898",22.01967,121.57357,"Taiwan"
"5712","NIC1393","J",1e-05,0.639341,"NIC1393",3.621482989,-53.21409596,"South America"
"5713","JU1635","J",1e-05,0.640268,"JU1635",17.121,-25.0492,"Africa"
"5714","NIC1192","J",1e-05,0.641454,"NIC1192",-12.849763,-69.45771201,"South America"
"5715","NIC1929","J",1e-05,0.645268,"NIC1929",14.670499,-61.09485,"Caribbean"
"5716","NIC1126","J",1e-05,0.646427,"NIC1126",-12.874715,-69.49602501,"South America"
"5717","NIC1928","J",1e-05,0.647132,"NIC1928",14.719237,-61.100187,"Caribbean"
"5718","NIC1163","J",1e-05,0.647622,"NIC1163",-12.875965,-69.49581496,"South America"
"5719","NIC469","J",1e-05,0.649127,"NIC469",4.0883,-52.67541,"South America"
"5720","QG3848","J",1e-05,0.655768,"QG3848",10.43082,-84.01138,"Central America"
"5721","NIC1430","J",1.1e-05,0.655772,"NIC1430",4.049461037,-52.67627399,"South America"
"5722","NIC94","J",1e-05,0.658039,"NIC94",4.08747,-52.67394,"South America"
"5723","NIC478","J",1e-05,0.65982,"NIC478",4.08855,-52.67645,"South America"
"5724","QG840","J",1e-05,0.662454,"QG840",9.161421,-79.837195,"Central America"
"5725","QG3786","J",1e-05,0.662878,"QG3786",10.42963,-84.00833,"Central America"
"5726","NIC1914","J",1e-05,0.665968,"NIC1914",14.724882,-61.105406,"Caribbean"
"5727","QG3863","J",1e-05,0.67968,"QG3863",10.42974,-84.00938,"Central America"
"5728","QG3868","J",1e-05,0.684784,"QG3868",10.43888,-84.01353,"Central America"
"5729","NIC1156","J",1e-05,0.686546,"NIC1156",-12.990649,-69.507455,"South America"
"5730","NIC1157","J",1e-05,0.687695,"NIC1157",-12.990649,-69.507455,"South America"
"5731","QG5305","J",1e-05,0.689333,"QG5305",6.9194,158.271,"Micronesia"
"5732","QG823","J",1e-05,0.691836,"QG823",9.152413,-79.850852,"Central America"
"5733","NIC2365","J",1e-05,0.692988,"NIC2365",4.038977036,-52.667358,"South America"
"5734","NIC983","J",1e-05,0.693726,"NIC983",4.03848,-52.67002,"South America"
"5735","NIC1881","J",1e-05,0.694212,"NIC1881",14.744609,-61.094657,"Caribbean"
"5736","QG3547","J",1e-05,0.699734,"QG3547",10.42551667,-84.01403333,"Central America"
"5737","QG3877","J",1e-05,0.699887,"QG3877",10.43008,-84.00894,"Central America"
"5738","NIC363","J",1e-05,0.702041,"NIC363",4.95234,-52.49148,"South America"
"5739","QG4646","J",1e-05,0.70325,"QG4646",6.8567,158.2236,"Micronesia"
"5740","QG4782","J",1e-05,0.703432,"QG4782",6.8567,158.2236,"Micronesia"
"5741","QG4869","J",1e-05,0.703432,"QG4869",6.8567,158.2236,"Micronesia"
"5742","NIC1877","J",1e-05,0.704387,"NIC1877",14.744997,-61.092154,"Caribbean"
"5743","NIC1939","J",1e-05,0.705776,"NIC1939",14.80577,-61.147328,"Caribbean"
"5744","NIC1338","J",1e-05,0.706843,"NIC1338",4.048259994,-52.67714798,"South America"
"5745","NIC359","J",1e-05,0.711305,"NIC359",4.0911,-52.68536,"South America"
"5746","NIC1962","J",1e-05,0.711364,"NIC1962",14.744117,-61.093023,"Caribbean"
"5747","QG2896","J",1e-05,0.713932,"QG2896",-16.10295,145.44645,"Australia"
"5748","QG2897","J",1e-05,0.714003,"QG2897",-16.10295,145.44645,"Australia"
"5749","QG2904","J",1e-05,0.714079,"QG2904",-16.10365,145.447317,"Australia"
"5750","QG2905","J",1e-05,0.714079,"QG2905",-16.10365,145.447317,"Australia"
"5751","QG2898","J",1e-05,0.715035,"QG2898",-16.103617,145.4467,"Australia"
"5752","QG2899","J",1e-05,0.715479,"QG2899",-16.103617,145.4467,"Australia"
"5753","NIC953","J",1e-05,0.719557,"NIC953",4.03828,-52.6715,"South America"
"5754","NIC2375","J",1e-05,0.721602,"NIC2375",4.042458963,-52.67848103,"South America"
"5755","NIC1372","J",1e-05,0.724134,"NIC1372",4.081040025,-52.68228097,"South America"
"5756","NIC551","J",1e-05,0.725583,"NIC551",15.56923,-61.3744,"Caribbean"
"5757","NIC917","J",1e-05,0.725933,"NIC917",4.03446,-52.67816,"South America"
"5758","NIC1004","J",1e-05,0.728256,"NIC1004",4.03896,-52.66843,"South America"
"5759","NIC933","J",1e-05,0.731188,"NIC933",4.04237,-52.68256,"South America"
"5760","NIC1855","J",1e-05,0.733592,"NIC1855",14.675129,-61.095721,"Caribbean"
"5761","QG3529","J",1e-05,0.734669,"QG3529",10.43288,-84.00678,"Central America"
"5762","QG3845","J",1e-05,0.739399,"QG3845",10.43082,-84.01138,"Central America"
"5763","NIC905","J",1e-05,0.742432,"NIC905",4.03799,-52.67317,"South America"
"5764","ECA794","J",1e-05,0.745317,"ECA794",22.053952,-159.367837,"Hawaii"
"5765","ECA790","J",1e-05,0.745532,"ECA790",22.053952,-159.367837,"Hawaii"
"5766","NIC1422","J",1e-05,0.746347,"NIC1422",3.639726033,-53.20330401,"South America"
"5767","NIC1679","J",0.750958,0.750958,"NIC1679",22.08922,120.84876,"Taiwan"
"5768","NIC193","J",1e-05,0.755387,"NIC193",16.0207,-61.597,"Caribbean"
"5769","NIC249","J",1e-05,0.756413,"NIC249",16.0207,-61.597,"Caribbean"
"5770","NIC417","J",1e-05,0.756588,"NIC417",4.07829,-52.68732,"South America"
"5771","JU1819","J",1e-05,0.756873,"JU1819",4.08805,-52.675667,"South America"
"5772","NIC1376","J",1e-05,0.761104,"NIC1376",4.083392993,-52.68151998,"South America"
"5773","NIC1433","J",1e-05,0.761294,"NIC1433",4.055725001,-52.67804501,"South America"
"5774","NIC1381","J",1e-05,0.761902,"NIC1381",4.039456984,-52.67586404,"South America"
"5775","QG3871","J",1e-05,0.763644,"QG3871",10.44027,-84.01227,"Central America"
"5776","QG3790","J",1e-05,0.764502,"QG3790",10.42551667,-84.01403333,"Central America"
"5777","NIC934","J",1e-05,0.765743,"NIC934",4.04783,-52.67766,"South America"
"5778","NIC424","J",1e-05,0.769274,"NIC424",5.41432,-53.65382,"South America"
"5779","NIC85","J",1e-05,0.774909,"NIC85",4.08533,-52.6751,"South America"
"5780","NIC459","J",1e-05,0.776022,"NIC459",4.08161,-52.68424,"South America"
"5781","NIC1272","J",1e-05,0.779144,"NIC1272",3.648232995,-53.19701498,"South America"
"5782","QG3847","J",1e-05,0.779566,"QG3847",10.41828889,-84.00399167,"Central America"
"5783","NIC496","J",1e-05,0.785445,"NIC496",4.08803,-52.67552,"South America"
"5784","JU1976","J",1e-05,0.785988,"JU1976",-2.96,-59.84,"South America"
"5785","NIC1410","J",1e-05,0.786536,"NIC1410",3.61230799,-53.21481999,"South America"
"5786","NIC2366","J",1e-05,0.790313,"NIC2366",4.038928002,-52.66763904,"South America"
"5787","NIC1275","J",1e-05,0.791694,"NIC1275",3.643404013,-53.19835701,"South America"
"5788","NIC1343","J",1e-05,0.796284,"NIC1343",4.048513966,-52.67673198,"South America"
"5789","QG131","J",1e-05,0.797849,"QG131",22.22955,-159.4764,"Hawaii"
"5790","NIC1563","J",1e-05,0.798217,"NIC1563",25.00481,121.73369,"Taiwan"
"5791","NIC989","J",1e-05,0.80063,"NIC989",4.03713,-52.67196,"South America"
"5792","NIC2363","J",1e-05,0.801255,"NIC2363",4.037193032,-52.67742399,"South America"
"5793","NIC436","J",1e-05,0.802301,"NIC436",4.08678,-52.67515,"South America"
"5794","NIC1165","J",1e-05,0.80576,"NIC1165",-12.87688399,-69.49484501,"South America"
"5795","NIC311","J",1e-05,0.80943,"NIC311",4.09125,-52.67489,"South America"
"5796","NIC1476","J",1e-05,0.810025,"NIC1476",4.086242002,-52.67756699,"South America"
"5797","NIC1432","J",1e-05,0.810035,"NIC1432",4.087813022,-52.67992197,"South America"
"5798","NIC938","J",1e-05,0.810348,"NIC938",4.03397,-52.67852,"South America"
"5799","NIC1177","J",1e-05,0.812707,"NIC1177",-12.881345,-69.49006297,"South America"
"5800","BRC20391","J",1e-05,0.813614,"BRC20391",25.016672,121.557423,"Taiwan"
"5801","NIC586","J",1e-05,0.817211,"NIC586",15.40493,-61.34619,"Caribbean"
"5802","NIC1391","J",1e-05,0.81742,"NIC1391",3.596770959,-53.17791598,"South America"
"5803","QG848","J",1e-05,0.817499,"QG848",9.15445,-79.82763,"Central America"
"5804","QG981","J",1e-05,0.826332,"QG981",9.14576403,-79.8544232,"Central America"
"5805","QG3817","J",1e-05,0.826942,"QG3817",10.42972,-84.00742,"Central America"
"5806","NIC753","J",1e-05,0.830757,"NIC753",15.39802,-61.31219,"Caribbean"
"5807","NIC1278","J",1e-05,0.831529,"NIC1278",3.638634961,-53.20414497,"South America"
"5808","NIC988","J",1e-05,0.831604,"NIC988",4.03726,-52.67243,"South America"
"5809","NIC1917","J",1e-05,0.83173,"NIC1917",14.67639,-61.090457,"Caribbean"
"5810","NIC1405","J",1e-05,0.831919,"NIC1405",3.600050965,-53.18947999,"South America"
"5811","NIC987","J",1e-05,0.833147,"NIC987",4.03726,-52.67243,"South America"
"5812","NIC1188","J",1e-05,0.833559,"NIC1188",-12.88252903,-69.48456,"South America"
"5813","QG3807","J",1e-05,0.833668,"QG3807",10.43182,-84.01499,"Central America"
"5814","QG3852","J",1e-05,0.833843,"QG3852",10.41900556,-84.00699722,"Central America"
"5815","NIC1387","J",1e-05,0.835402,"NIC1387",3.603495006,-53.19458197,"South America"
"5816","NIC203","J",1e-05,0.840125,"NIC203",16.0459,-61.6262,"Caribbean"
"5817","NIC572","J",1e-05,0.841844,"NIC572",15.47461,-61.29876,"Caribbean"
"5818","NIC571","J",1e-05,0.841924,"NIC571",15.47461,-61.29876,"Caribbean"
"5819","QG3539","J",1e-05,0.842007,"QG3539",10.42332222,-84.00135556,"Central America"
"5820","NIC1389","J",1e-05,0.846573,"NIC1389",3.616803959,-53.19629196,"South America"
"5821","NIC994","J",1e-05,0.847153,"NIC994",4.04243,-52.67869,"South America"
"5822","NIC939","J",1e-05,0.853107,"NIC939",4.03128,-52.68028,"South America"
"5823","NIC941","J",1e-05,0.854258,"NIC941",4.03687,-52.67743,"South America"
"5824","NIC1851","J",1e-05,0.856078,"NIC1851",14.72499,-61.105335,"Caribbean"
"5825","NIC1913","J",1e-05,0.856959,"NIC1913",14.724882,-61.105406,"Caribbean"
"5826","NIC1268","J",1.1e-05,0.858014,"NIC1268",3.608203959,-53.175201,"South America"
"5827","NIC489","J",1e-05,0.85872,"NIC489",4.08695,-52.67731,"South America"
"5828","HPT25","J",1e-05,0.863202,"HPT25",-8.5315,116.239193,"Malay Archipelago"
"5829","QG3009","J",1e-05,0.865241,"QG3009",9.16005,-79.841,"Central America"
"5830","NIC1270","J",1e-05,0.869436,"NIC1270",3.599450989,-53.18744604,"South America"
"5831","NIC280","J",1e-05,0.871167,"NIC280",4.08711,-52.67839,"South America"
"5832","JU1835","J",1e-05,0.873705,"JU1835",4.085783,-52.6791,"South America"
"5833","NIC450","J",1e-05,0.880747,"NIC450",4.08926,-52.67607,"South America"
"5834","NIC354","J",1e-05,0.882903,"NIC354",4.0881,-52.6753,"South America"
"5835","JU3170","J",1e-05,0.884061,"JU3170",0.289,6.612,"Africa"
"5836","NIC2364","J",1e-05,0.885898,"NIC2364",4.035310037,-52.67778299,"South America"
"5837","NIC2367","J",1e-05,0.891583,"NIC2367",4.038957004,-52.66788497,"South America"
"5838","QG850","J",1e-05,0.893302,"QG850",9.159436,-79.844493,"Central America"
"5839","NIC1879","J",1e-05,0.901203,"NIC1879",14.746073,-61.086543,"Caribbean"
"5840","NIC389","J",1e-05,0.902692,"NIC389",5.29111,-53.05539,"South America"
"5841","NIC1657","J",1e-05,0.90455,"NIC1657",25.02814,121.74912,"Taiwan"
"5842","NIC1656","J",1e-05,0.904604,"NIC1656",25.02814,121.74912,"Taiwan"
"5843","NIC533","J",1e-05,0.904606,"NIC533",16.01855,-61.597903,"Caribbean"
"5844","HPT39","J",1e-05,0.905624,"HPT39",-5.252764,119.865139,"Malay Archipelago"
"5845","NIC1181","J",1e-05,0.906091,"NIC1181",-12.88332003,-69.48725897,"South America"
"5846","NIC1378","J",1e-05,0.911817,"NIC1378",4.0951,-52.686219,"South America"
"5847","NIC1912","J",1e-05,0.914558,"NIC1912",14.724882,-61.105406,"Caribbean"
"5848","NIC1560","J",1e-05,0.915697,"NIC1560",25.01519,121.73311,"Taiwan"
"5849","NIC1556","J",1e-05,0.915731,"NIC1556",25.02132,121.73295,"Taiwan"
"5850","NIC1694","J",1e-05,0.915841,"NIC1694",25.02177,121.58537,"Taiwan"
"5851","TWN2103","J",1e-05,0.916171,"TWN2103",25.16666667,121.5166667,"Taiwan"
"5852","QG853","J",1e-05,0.917979,"QG853",9.159372,-79.835975,"Central America"
"5853","NIC321","J",1e-05,0.921318,"NIC321",5.53515,-53.56151,"South America"
"5854","NIC1116","J",1e-05,0.923493,"NIC1116",-12.838824,-71.365178,"South America"
"5855","QG5319","J",1e-05,0.931185,"QG5319",6.8569,158.2198,"Micronesia"
"5856","NIC441","J",1e-05,0.934013,"NIC441",4.08399,-52.67769,"South America"
"5857","QG3799","J",1e-05,0.936317,"QG3799",10.43008,-84.00894,"Central America"
"5858","NIC391","J",1e-05,0.939164,"NIC391",4.03715,-52.67126,"South America"
"5859","NIC570","J",1e-05,0.950357,"NIC570",15.47461,-61.29876,"Caribbean"
"5860","JU1836","J",1e-05,0.954456,"JU1836",4.087883,-52.680033,"South America"
"5861","QG3824","J",1e-05,0.95862,"QG3824",10.44022,-84.01188,"Central America"
"5862","JU1800","J",1e-05,0.961928,"JU1800",-21.0471,55.6887,"Africa"
"5863","JU1373","J",1e-05,0.961993,"JU1373",-21.0473,55.6885,"Africa"
"5864","JU1374","J",1e-05,0.962108,"JU1374",-21.0484,55.6878,"Africa"
"5865","NIC1415","J",1e-05,0.967301,"NIC1415",3.637292013,-53.20446499,"South America"
"5866","NIC1033","J",1e-05,0.970641,"NIC1033",4.03724,-52.67196,"South America"
"5867","NIC420","J",1e-05,0.971037,"NIC420",5.41089,-53.6565,"South America"
"5868","NIC1363","J",1e-05,0.972011,"NIC1363",4.058048967,-52.67827903,"South America"
"5869","QG3829","J",1e-05,0.973521,"QG3829",10.42346389,-84.00128333,"Central America"
"5870","NIC426","J",1e-05,0.974108,"NIC426",5.41125,-53.65478,"South America"
"5871","NIC1300","J",1e-05,0.974143,"NIC1300",3.594842032,-53.17887696,"South America"
"5872","NIC339","J",1e-05,0.974611,"NIC339",5.41305,-53.65004,"South America"
"5873","ECA796","J",1e-05,0.98376,"ECA796",19.905167,-155.139322,"Hawaii"
"5874","NIC434","J",1e-05,0.988561,"NIC434",4.08584,-52.67358,"South America"
"5875","QG3533","J",1e-05,0.998104,"QG3533",10.42641667,-84.01201667,"Central America"
"5876","NIC1531","J",1.6e-05,0.999772,"NIC1531",-16.755873,49.996516,"Africa"
"5877","QG4702","J",1e-05,0.999778,"QG4702",6.8569,158.2207,"Micronesia"
"5878","QG4817","J",1e-05,0.999778,"QG4817",6.8569,158.2207,"Micronesia"
"5879","ECA797","J",1.7e-05,0.999779,"ECA797",19.590717,-155.067906,"Hawaii"
"5880","QG5654","J",1e-05,0.999779,"QG5654",6.8569,158.2207,"Micronesia"
"5881","QG3805","J",1e-05,0.99978,"QG3805",10.42608333,-84.0092,"Central America"
"5882","NIC1316","J",1e-05,0.999786,"NIC1316",4.548271028,-52.21274,"South America"
"5883","NIC962","J",1e-05,0.999787,"NIC962",4.03875,-52.6677,"South America"
"5884","NIC952","J",1e-05,0.999788,"NIC952",4.03894,-52.66867,"South America"
"5885","QG3526","J",1e-05,0.999788,"QG3526",10.42643333,-84.01193333,"Central America"
"5886","QG3797","J",1e-05,0.999788,"QG3797",10.42974,-84.00938,"Central America"
"5887","QG3873","J",1e-05,0.999789,"QG3873",10.44027,-84.01227,"Central America"
"5888","ECA2976","J",1e-05,0.99979,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"5889","NIC956","J",1e-05,0.99979,"NIC956",4.0401,-52.67504,"South America"
"5890","QG845","J",1e-05,0.99979,"QG845",9.15443,-79.82735,"Central America"
"5891","ECA1301","J",0.999791,0.999791,"ECA1301",21.34202,-157.8096,"Hawaii"
"5892","JU1630","J",1e-05,0.999791,"JU1630",17.1064,-25.1222,"Africa"
"5893","NIC1564","J",1e-05,0.999791,"NIC1564",25.00469,121.7343,"Taiwan"
"5894","QG3055","J",1e-05,0.999791,"QG3055",9.16484,-79.83659,"Central America"
"5895","NIC1313","J",1e-05,0.999792,"NIC1313",4.54814597,-52.21200599,"South America"
"5896","NIC291","J",1e-05,0.999792,"NIC291",4.092299,-52.675813,"South America"
"5897","QG2724","J",1e-05,0.999792,"QG2724",9.1598,-79.8399,"Central America"
"5898","QG3064","J",1e-05,0.999792,"QG3064",9.16092,-79.84046,"Central America"
"5899","NIC1453","J",1e-05,0.999793,"NIC1453",4.554173984,-52.21073999,"South America"
"5900","NIC1648","J",1e-05,0.999793,"NIC1648",25.06574,121.82753,"Taiwan"
"5901","NIC530","J",1e-05,0.999793,"NIC530",24.6,121,"Taiwan"
"5902","QG3037","J",1e-05,0.999793,"QG3037",9.164533333,-79.84156667,"Central America"
"5903","QG3872","J",1e-05,0.999793,"QG3872",10.44027,-84.01227,"Central America"
"5904","QG841","J",1e-05,0.999793,"QG841",9.161421,-79.837195,"Central America"
"5905","QG921","J",1e-05,0.999793,"QG921",9.164456,-79.844623,"Central America"
"5906","ECA1303","J",0.999794,0.999794,"ECA1303",21.34202,-157.8096,"Hawaii"
"5907","JU1634","J",1e-05,0.999794,"JU1634",17.12,-25.049,"Africa"
"5908","NIC1408","J",1e-05,0.999794,"NIC1408",3.641236033,-53.18958099,"South America"
"5909","NIC1544","J",1e-05,0.999794,"NIC1544",25.05343,121.77265,"Taiwan"
"5910","NIC445","J",1e-05,0.999794,"NIC445",4.08558,-52.67682,"South America"
"5911","NIC942","J",1e-05,0.999794,"NIC942",4.04007,-52.67494,"South America"
"5912","NIC977","J",1e-05,0.999794,"NIC977",4.03819,-52.67066,"South America"
"5913","QG3008","J",1e-05,0.999794,"QG3008",9.16005,-79.841,"Central America"
"5914","JU1633","J",1e-05,0.999795,"JU1633",17.115,-25.05,"Africa"
"5915","NIC1005","J",1e-05,0.999795,"NIC1005",4.03896,-52.66843,"South America"
"5916","NIC1276","J",1e-05,0.999795,"NIC1276",3.61280797,-53.180336,"South America"
"5917","NIC1321","J",1e-05,0.999795,"NIC1321",4.558942029,-52.20779099,"South America"
"5918","NIC1541","J",1e-05,0.999795,"NIC1541",25.05792,121.77076,"Taiwan"
"5919","NIC1549","J",1e-05,0.999795,"NIC1549",25.05343,121.77265,"Taiwan"
"5920","NIC1916","J",1.4e-05,0.999795,"NIC1916",14.67639,-61.090457,"Caribbean"
"5921","NIC975","J",1e-05,0.999795,"NIC975",4.03819,-52.67066,"South America"
"5922","QG1000","J",1e-05,0.999795,"QG1000",9.170850606,-79.84289876,"Central America"
"5923","QG3546","J",1e-05,0.999795,"QG3546",10.43288,-84.00678,"Central America"
"5924","QG3862","J",1e-05,0.999795,"QG3862",10.42608333,-84.0092,"Central America"
"5925","NIC1012","J",1e-05,0.999796,"NIC1012",4.03793,-52.67185,"South America"
"5926","NIC1038","J",1e-05,0.999796,"NIC1038",4.03896,-52.66843,"South America"
"5927","NIC491","J",1.2e-05,0.999796,"NIC491",4.08507,-52.68325,"South America"
"5928","QG4695","J",1e-05,0.999796,"QG4695",6.8648,158.1774,"Micronesia"
"5929","QG4739","J",1e-05,0.999796,"QG4739",6.9066,158.1818,"Micronesia"
"5930","QG4759","J",1e-05,0.999796,"QG4759",6.9066,158.1818,"Micronesia"
"5931","QG4780","J",1e-05,0.999796,"QG4780",6.9066,158.1818,"Micronesia"
"5932","QG5104","J",1e-05,0.999796,"QG5104",6.9066,158.1818,"Micronesia"
"5933","QG834","J",1e-05,0.999796,"QG834",9.15385,-79.83077,"Central America"
"5934","QG836","J",1e-05,0.999796,"QG836",9.15447,-79.82758,"Central America"
"5935","ECA1300","J",0.999797,0.999797,"ECA1300",21.34202,-157.8096,"Hawaii"
"5936","ECA1311","J",1e-05,0.999797,"ECA1311",20.04062,-155.4413,"Hawaii"
"5937","ECA788","J",0.999797,0.999797,"ECA788",21.362625,-157.779914,"Hawaii"
"5938","ECA798","J",1.2e-05,0.999797,"ECA798",19.906725,-155.141275,"Hawaii"
"5939","NIC1179","J",1e-05,0.999797,"NIC1179",-12.882596,-69.48865003,"South America"
"5940","NIC1301","J",1e-05,0.999797,"NIC1301",3.620189996,-53.20809804,"South America"
"5941","NIC1411","J",1e-05,0.999797,"NIC1411",3.596770959,-53.17791598,"South America"
"5942","NIC1592","J",1e-05,0.999797,"NIC1592",24.68622,121.13734,"Taiwan"
"5943","NIC1594","J",1e-05,0.999797,"NIC1594",24.68622,121.13734,"Taiwan"
"5944","NIC1915","J",1.3e-05,0.999797,"NIC1915",14.67639,-61.090457,"Caribbean"
"5945","NIC475","J",1e-05,0.999797,"NIC475",4.08631,-52.67243,"South America"
"5946","NIC517","J",1e-05,0.999797,"NIC517",25.00739,121.900472,"Taiwan"
"5947","NIC751","J",1e-05,0.999797,"NIC751",15.39709,-61.31183,"Caribbean"
"5948","QG3010","J",1e-05,0.999797,"QG3010",9.159966667,-79.84096667,"Central America"
"5949","QG3011","J",1e-05,0.999797,"QG3011",9.159966667,-79.84096667,"Central America"
"5950","QG3038","J",1e-05,0.999797,"QG3038",9.164533333,-79.84156667,"Central America"
"5951","QG935","J",1e-05,0.999797,"QG935",9.159499,-79.838839,"Central America"
"5952","ECA2900","J",1e-05,0.999798,"ECA2900",21.355658,-157.7645652,"Hawaii"
"5953","ECA791","J",1e-05,0.999798,"ECA791",22.193317,-159.478956,"Hawaii"
"5954","ECA792","J",1e-05,0.999798,"ECA792",22.193317,-159.478956,"Hawaii"
"5955","JU1632","J",1e-05,0.999798,"JU1632",17.1508,-25.1314,"Africa"
"5956","NIC1142","J",1e-05,0.999798,"NIC1142",-12.87388603,-69.49565898,"South America"
"5957","NIC1305","J",1e-05,0.999798,"NIC1305",3.614802025,-53.19812601,"South America"
"5958","NIC1542","J",1e-05,0.999798,"NIC1542",25.05704,121.77109,"Taiwan"
"5959","NIC1551","J",1e-05,0.999798,"NIC1551",25.02212,121.73275,"Taiwan"
"5960","NIC1918","J",1e-05,0.999798,"NIC1918",14.676352,-61.090455,"Caribbean"
"5961","NIC1919","J",1e-05,0.999798,"NIC1919",14.676352,-61.090455,"Caribbean"
"5962","NIC589","J",1e-05,0.999798,"NIC589",15.40528,-61.34618,"Caribbean"
"5963","NIC746","J",1e-05,0.999798,"NIC746",15.31929,-61.30588,"Caribbean"
"5964","QG1004","J",1e-05,0.999798,"QG1004",9.164456,-79.844623,"Central America"
"5965","QG5262","J",1e-05,0.999798,"QG5262",6.8648,158.1774,"Micronesia"
"5966","QG5638","J",1e-05,0.999798,"QG5638",6.9639,158.1908,"Micronesia"
"5967","QG987","J",1e-05,0.999798,"QG987",9.147419,-79.85312,"Central America"
"5968","BRC20464","J",1e-05,0.999799,"BRC20464",24.822726,121.735653,"Taiwan"
"5969","ECA1579","J",1e-05,0.999799,"ECA1579",21.317253,-157.81937,"Hawaii"
"5970","ECA1581","J",1e-05,0.999799,"ECA1581",21.317253,-157.81937,"Hawaii"
"5971","ECA1583","J",1e-05,0.999799,"ECA1583",21.317253,-157.81937,"Hawaii"
"5972","ECA1585","J",1e-05,0.999799,"ECA1585",21.317253,-157.81937,"Hawaii"
"5973","ECA1599","J",1e-05,0.999799,"ECA1599",21.394489,-157.90023,"Hawaii"
"5974","ECA2087","J",1e-05,0.999799,"ECA2087",21.394489,-157.90023,"Hawaii"
"5975","ECA2909","J",1e-05,0.999799,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"5976","ECA2954","J",1e-05,0.999799,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"5977","ECA2955","J",1e-05,0.999799,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"5978","ECA789","J",0.999799,0.999799,"ECA789",21.336056,-157.799786,"Hawaii"
"5979","ECA793","J",1e-05,0.999799,"ECA793",22.194578,-159.478478,"Hawaii"
"5980","ECA805","J",1e-05,0.999799,"ECA805",20.807406,-156.096654,"Hawaii"
