"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"316","QG5405","A",1e-05,0.999791,"QG5405",6.9066,158.1818,"Micronesia"
"317","QG5510","A",1e-05,0.999791,"QG5510",6.9639,158.1907,"Micronesia"
"318","ECA1310","A",1e-05,0.999792,"ECA1310",21.34293,-157.8239,"Hawaii"
"319","ECA2087","A",1e-05,0.999792,"ECA2087",21.394489,-157.90023,"Hawaii"
"320","ECA799","A",1e-05,0.999792,"ECA799",19.589467,-155.068069,"Hawaii"
"321","JU1851","A",1e-05,0.999792,"JU1851",4.087367,-52.682217,"South America"
"322","NIC1526","A",1e-05,0.999792,"NIC1526",-16.755721,49.99665,"Africa"
"323","NIC1548","A",0.999792,0.999792,"NIC1548",25.05343,121.77265,"Taiwan"
"324","NIC284","A",1.1e-05,0.999792,"NIC284",4.07513,-52.6921,"South America"
"325","NIC286","A",1.3e-05,0.999792,"NIC286",4.08808,-52.67976,"South America"
"326","NIC947","A",1e-05,0.999792,"NIC947",4.03997,-52.67496,"South America"
"327","NIC957","A",1e-05,0.999792,"NIC957",4.03952,-52.67598,"South America"
"328","QG4824","A",1e-05,0.999792,"QG4824",6.8569,158.2207,"Micronesia"
"329","JU1631","A",1e-05,0.999793,"JU1631",17.1404,-25.1261,"Africa"
"330","NIC122","A",1e-05,0.999793,"NIC122",16.1779,-61.6563,"Caribbean"
"331","NIC535","A",1e-05,0.999793,"NIC535",15.23686,-61.34787,"Caribbean"
"332","NIC999","A",1e-05,0.999793,"NIC999",4.03938,-52.67617,"South America"
"333","ECA1303","A",1e-05,0.999794,"ECA1303",21.34202,-157.8096,"Hawaii"
"334","ECA1453","A",1e-05,0.999794,"ECA1453",19.854497,-155.15326,"Hawaii"
"335","NIC1383","A",1e-05,0.999794,"NIC1383",4.038909981,-52.673385,"South America"
"336","NIC1419","A",1e-05,0.999794,"NIC1419",3.603130979,-53.19263603,"South America"
"337","NIC1438","A",1e-05,0.999794,"NIC1438",4.08830001,-52.68124396,"South America"
"338","NIC1603","A",1e-05,0.999794,"NIC1603",24.68897,121.13965,"Taiwan"
"339","NIC1658","A",1e-05,0.999794,"NIC1658",25.02814,121.74912,"Taiwan"
"340","NIC468","A",1e-05,0.999794,"NIC468",4.0883,-52.67541,"South America"
"341","NIC936","A",1e-05,0.999794,"NIC936",4.03149,-52.68573,"South America"
"342","QG4669","A",1e-05,0.999794,"QG4669",6.9684,158.1899,"Micronesia"
"343","QG4695","A",1e-05,0.999794,"QG4695",6.8648,158.1774,"Micronesia"
"344","QG4702","A",1e-05,0.999794,"QG4702",6.8569,158.2207,"Micronesia"
"345","QG4866","A",1e-05,0.999794,"QG4866",6.8567,158.2225,"Micronesia"
"346","QG5262","A",1e-05,0.999794,"QG5262",6.8648,158.1774,"Micronesia"
"347","ECA1403","A",1e-05,0.999795,"ECA1403",21.342699,-157.821547,"Hawaii"
"348","ECA801","A",1e-05,0.999795,"ECA801",20.78352803,-156.0650423,"Hawaii"
"349","JU1640","A",1e-05,0.999795,"JU1640",15.084,-23.5215,"Africa"
"350","JU1850","A",1e-05,0.999795,"JU1850",4.086683,-52.68165,"South America"
"351","NIC1005","A",1e-05,0.999795,"NIC1005",4.03896,-52.66843,"South America"
"352","NIC1565","A",1e-05,0.999795,"NIC1565",23.86597,120.90747,"Taiwan"
"353","NIC1588","A",1e-05,0.999795,"NIC1588",23.58801,121.34578,"Taiwan"
"354","NIC1596","A",1e-05,0.999795,"NIC1596",24.6871,121.13633,"Taiwan"
"355","NIC1915","A",1e-05,0.999795,"NIC1915",14.67639,-61.090457,"Caribbean"
"356","NIC577","A",1e-05,0.999795,"NIC577",15.40564,-61.34607,"Caribbean"
"357","NIC942","A",1e-05,0.999795,"NIC942",4.04007,-52.67494,"South America"
"358","NIC958","A",1e-05,0.999795,"NIC958",4.03502,-52.67796,"South America"
"359","NIC975","A",1e-05,0.999795,"NIC975",4.03819,-52.67066,"South America"
"360","QG3011","A",1e-05,0.999795,"QG3011",9.159966667,-79.84096667,"Central America"
"361","QG4897","A",1e-05,0.999795,"QG4897",6.8567,158.2225,"Micronesia"
"362","QG5638","A",1e-05,0.999795,"QG5638",6.9639,158.1908,"Micronesia"
"363","BRC20548","A",1e-05,0.999796,"BRC20548",22.753556,120.731306,"Taiwan"
"364","ECA1300","A",1e-05,0.999796,"ECA1300",21.34202,-157.8096,"Hawaii"
"365","ECA803","A",1e-05,0.999796,"ECA803",20.78352803,-156.0650423,"Hawaii"
"366","JU1641","A",1e-05,0.999796,"JU1641",14.9174,-23.6049,"Africa"
"367","NIC125","A",1e-05,0.999796,"NIC125",16.0207,-61.597,"Caribbean"
"368","NIC1359","A",1.4e-05,0.999796,"NIC1359",4.053170029,-52.67738703,"South America"
"369","NIC1583","A",1e-05,0.999796,"NIC1583",23.58773,121.34154,"Taiwan"
"370","NIC1584","A",1e-05,0.999796,"NIC1584",23.58773,121.34154,"Taiwan"
"371","NIC1585","A",1e-05,0.999796,"NIC1585",23.58773,121.34154,"Taiwan"
"372","NIC1586","A",1e-05,0.999796,"NIC1586",23.58878,121.33879,"Taiwan"
"373","NIC475","A",1.4e-05,0.999796,"NIC475",4.08631,-52.67243,"South America"
"374","NIC517","A",0.999796,0.999796,"NIC517",25.00739,121.900472,"Taiwan"
"375","NIC530","A",0.999796,0.999796,"NIC530",24.6,121,"Taiwan"
"376","QG4694","A",1e-05,0.999796,"QG4694",6.9661,158.1916,"Micronesia"
"377","ECA1449","A",1e-05,0.999797,"ECA1449",19.8552394,-155.1527495,"Hawaii"
"378","NIC1556","A",1e-05,0.999797,"NIC1556",25.02132,121.73295,"Taiwan"
"379","NIC1694","A",1e-05,0.999797,"NIC1694",25.02177,121.58537,"Taiwan"
"380","NIC567","A",1e-05,0.999797,"NIC567",15.37806,-61.33964,"Caribbean"
"381","NIC587","A",1e-05,0.999797,"NIC587",15.40528,-61.34618,"Caribbean"
"382","NIC591","A",1e-05,0.999797,"NIC591",15.40585,-61.34613,"Caribbean"
"383","NIC747","A",1e-05,0.999797,"NIC747",15.31566,-61.2969,"Caribbean"
"384","NIC956","A",1e-05,0.999797,"NIC956",4.0401,-52.67504,"South America"
"385","QG4671","A",1e-05,0.999797,"QG4671",6.9639,158.1908,"Micronesia"
"386","QG4713","A",1e-05,0.999797,"QG4713",6.9674,158.1904,"Micronesia"
"387","QG4779","A",1e-05,0.999797,"QG4779",6.9171,158.2622,"Micronesia"
"388","QG5602","A",1e-05,0.999797,"QG5602",6.9639,158.1908,"Micronesia"
"389","ECA1481","A",1e-05,0.999798,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"390","ECA792","A",1e-05,0.999798,"ECA792",22.193317,-159.478956,"Hawaii"
"391","NIC129","A",1e-05,0.999798,"NIC129",16.0207,-61.597,"Caribbean"
"392","NIC1301","A",1e-05,0.999798,"NIC1301",3.620189996,-53.20809804,"South America"
"393","NIC1384","A",1e-05,0.999798,"NIC1384",4.047968974,-52.67714404,"South America"
"394","NIC1560","A",1e-05,0.999798,"NIC1560",25.01519,121.73311,"Taiwan"
"395","NIC322","A",1e-05,0.999798,"NIC322",5.29111,-53.05539,"South America"
"396","NIC962","A",1e-05,0.999798,"NIC962",4.03875,-52.6677,"South America"
"397","QG5365","A",1e-05,0.999798,"QG5365",6.9169,158.2622,"Micronesia"
"398","TWN2103","A",1e-05,0.999798,"TWN2103",25.16666667,121.5166667,"Taiwan"
"399","ECA1305","A",1e-05,0.999799,"ECA1305",21.34091,-157.822,"Hawaii"
"400","ECA1405","A",1e-05,0.999799,"ECA1405",21.342699,-157.821547,"Hawaii"
"401","ECA1599","A",1e-05,0.999799,"ECA1599",21.394489,-157.90023,"Hawaii"
"402","JU1630","A",1e-05,0.999799,"JU1630",17.1064,-25.1222,"Africa"
"403","NIC365","A",1e-05,0.999799,"NIC365",4.03617,-52.67805,"South America"
"404","NIC387","A",1e-05,0.999799,"NIC387",4.03671,-52.67728,"South America"
"405","QG4696","A",1e-05,0.999799,"QG4696",6.9668,158.1916,"Micronesia"
"406","QG4714","A",1e-05,0.999799,"QG4714",6.8577,158.2157,"Micronesia"
"407","QG4878","A",1e-05,0.999799,"QG4878",6.8632,158.1746,"Micronesia"
"408","QG5237","A",1e-05,0.999799,"QG5237",6.8632,158.1746,"Micronesia"
"409","QG5256","A",1e-05,0.999799,"QG5256",6.8632,158.1746,"Micronesia"
"410","BRC20464","A",0.9998,0.9998,"BRC20464",24.822726,121.735653,"Taiwan"
"411","ECA1299","A",1e-05,0.9998,"ECA1299",21.34198,-157.8095,"Hawaii"
"412","ECA1301","A",1e-05,0.9998,"ECA1301",21.34202,-157.8096,"Hawaii"
"413","ECA1302","A",1e-05,0.9998,"ECA1302",21.34202,-157.8096,"Hawaii"
"414","ECA1304","A",1e-05,0.9998,"ECA1304",21.34202,-157.8096,"Hawaii"
"415","ECA1307","A",1e-05,0.9998,"ECA1307",21.34198,-157.8095,"Hawaii"
"416","ECA1311","A",1e-05,0.9998,"ECA1311",20.04062,-155.4413,"Hawaii"
"417","ECA1312","A",1e-05,0.9998,"ECA1312",20.04062,-155.4413,"Hawaii"
"418","ECA1313","A",1e-05,0.9998,"ECA1313",20.04062,-155.4413,"Hawaii"
"419","ECA1401","A",1e-05,0.9998,"ECA1401",21.342699,-157.821547,"Hawaii"
"420","ECA1447","A",1e-05,0.9998,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"421","ECA1518","A",1e-05,0.9998,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"422","ECA1579","A",1e-05,0.9998,"ECA1579",21.317253,-157.81937,"Hawaii"
"423","ECA1581","A",1e-05,0.9998,"ECA1581",21.317253,-157.81937,"Hawaii"
"424","ECA1583","A",1e-05,0.9998,"ECA1583",21.317253,-157.81937,"Hawaii"
"425","ECA1585","A",1e-05,0.9998,"ECA1585",21.317253,-157.81937,"Hawaii"
"426","ECA2909","A",1e-05,0.9998,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"427","ECA2920","A",1e-05,0.9998,"ECA2920",21.355658,-157.7645652,"Hawaii"
"428","ECA2954","A",1e-05,0.9998,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"429","ECA2955","A",1e-05,0.9998,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"430","ECA2976","A",1e-05,0.9998,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"431","ECA788","A",1e-05,0.9998,"ECA788",21.362625,-157.779914,"Hawaii"
"432","ECA789","A",1e-05,0.9998,"ECA789",21.336056,-157.799786,"Hawaii"
"433","ECA791","A",1e-05,0.9998,"ECA791",22.193317,-159.478956,"Hawaii"
"434","ECA793","A",1e-05,0.9998,"ECA793",22.194578,-159.478478,"Hawaii"
"435","ECA797","A",1e-05,0.9998,"ECA797",19.590717,-155.067906,"Hawaii"
"436","ECA798","A",1e-05,0.9998,"ECA798",19.906725,-155.141275,"Hawaii"
"437","ECA800","A",1e-05,0.9998,"ECA800",20.78352803,-156.0650423,"Hawaii"
"438","ECA802","A",1e-05,0.9998,"ECA802",20.78352803,-156.0650423,"Hawaii"
"439","ECA804","A",1e-05,0.9998,"ECA804",20.807406,-156.096654,"Hawaii"
"440","EG5889","A",1e-05,0.9998,"EG5889",18.3,-65.8,"Caribbean"
"441","JU1373","A",1e-05,0.9998,"JU1373",-21.0473,55.6885,"Africa"
"442","JU1374","A",1e-05,0.9998,"JU1374",-21.0484,55.6878,"Africa"
"443","JU1428","A",1e-05,0.9998,"JU1428",4.08,-52.68,"South America"
"444","JU1632","A",1e-05,0.9998,"JU1632",17.1508,-25.1314,"Africa"
"445","JU1633","A",1e-05,0.9998,"JU1633",17.115,-25.05,"Africa"
"446","JU1634","A",1e-05,0.9998,"JU1634",17.12,-25.049,"Africa"
"447","JU1636","A",1e-05,0.9998,"JU1636",17.129,-25.0966,"Africa"
"448","JU1639","A",1e-05,0.9998,"JU1639",17.149,-25.0696,"Africa"
"449","JU1800","A",1e-05,0.9998,"JU1800",-21.0471,55.6887,"Africa"
"450","JU1818","A",1e-05,0.9998,"JU1818",4.595467,-52.262633,"South America"
"451","JU1821","A",1e-05,0.9998,"JU1821",4.087967,-52.675167,"South America"
"452","JU1870","A",1e-05,0.9998,"JU1870",4.082883,-52.679783,"South America"
"453","NIC1000","A",1e-05,0.9998,"NIC1000",4.0391,-52.6675,"South America"
"454","NIC1038","A",1e-05,0.9998,"NIC1038",4.03896,-52.66843,"South America"
"455","NIC105","A",1e-05,0.9998,"NIC105",4.08747,-52.67394,"South America"
"456","NIC1140","A",1e-05,0.9998,"NIC1140",-12.87255297,-69.49927501,"South America"
"457","NIC1142","A",1e-05,0.9998,"NIC1142",-12.87388603,-69.49565898,"South America"
"458","NIC1144","A",1e-05,0.9998,"NIC1144",-12.87499001,-69.49504701,"South America"
"459","NIC1146","A",1e-05,0.9998,"NIC1146",-12.875765,-69.49353903,"South America"
"460","NIC1147","A",1e-05,0.9998,"NIC1147",-12.87586299,-69.49340601,"South America"
"461","NIC1149","A",1e-05,0.9998,"NIC1149",-12.87644897,-69.49256002,"South America"
"462","NIC1150","A",1e-05,0.9998,"NIC1150",-12.87688499,-69.49274903,"South America"
"463","NIC1151","A",1e-05,0.9998,"NIC1151",-12.87644704,-69.49407396,"South America"
"464","NIC1152","A",1e-05,0.9998,"NIC1152",-12.87629499,-69.49540299,"South America"
"465","NIC1153","A",1e-05,0.9998,"NIC1153",-12.87629499,-69.49540299,"South America"
"466","NIC1160","A",1e-05,0.9998,"NIC1160",-12.875118,-69.49683102,"South America"
"467","NIC1167","A",1e-05,0.9998,"NIC1167",-12.87739897,-69.49448098,"South America"
"468","NIC1168","A",1e-05,0.9998,"NIC1168",-12.87918197,-69.49254099,"South America"
"469","NIC1169","A",1e-05,0.9998,"NIC1169",-12.87919999,-69.49226297,"South America"
"470","NIC1175","A",1e-05,0.9998,"NIC1175",-12.88087302,-69.49066697,"South America"
"471","NIC1176","A",1e-05,0.9998,"NIC1176",-12.88127099,-69.49013798,"South America"
"472","NIC1179","A",1e-05,0.9998,"NIC1179",-12.882596,-69.48865003,"South America"
"473","NIC1180","A",1e-05,0.9998,"NIC1180",-12.88253004,-69.48824904,"South America"
"474","NIC124","A",1e-05,0.9998,"NIC124",16.0435,-61.643,"Caribbean"
"475","NIC1252","A",1e-05,0.9998,"NIC1252",4.085349999,-52.68294297,"South America"
"476","NIC1254","A",1e-05,0.9998,"NIC1254",4.085349999,-52.68294297,"South America"
"477","NIC1277","A",1e-05,0.9998,"NIC1277",3.607720993,-53.19995603,"South America"
"478","NIC1293","A",1e-05,0.9998,"NIC1293",3.644524002,-53.19812902,"South America"
"479","NIC1305","A",1e-05,0.9998,"NIC1305",3.614802025,-53.19812601,"South America"
"480","NIC1307","A",1e-05,0.9998,"NIC1307",4.868027978,-52.34595903,"South America"
"481","NIC1309","A",1e-05,0.9998,"NIC1309",4.548271028,-52.21274,"South America"
"482","NIC1313","A",1e-05,0.9998,"NIC1313",4.54814597,-52.21200599,"South America"
"483","NIC1316","A",1e-05,0.9998,"NIC1316",4.548271028,-52.21274,"South America"
"484","NIC1317","A",1e-05,0.9998,"NIC1317",4.555320963,-52.209778,"South America"
"485","NIC1321","A",1e-05,0.9998,"NIC1321",4.558942029,-52.20779099,"South America"
"486","NIC1323","A",1e-05,0.9998,"NIC1323",4.556285972,-52.20881601,"South America"
"487","NIC1337","A",1e-05,0.9998,"NIC1337",4.048613962,-52.676549,"South America"
"488","NIC1344","A",1e-05,0.9998,"NIC1344",4.055127036,-52.67816302,"South America"
"489","NIC1392","A",1e-05,0.9998,"NIC1392",3.601659033,-53.190647,"South America"
"490","NIC1411","A",1e-05,0.9998,"NIC1411",3.596770959,-53.17791598,"South America"
"491","NIC1415","A",1e-05,0.9998,"NIC1415",3.637292013,-53.20446499,"South America"
"492","NIC1420","A",1e-05,0.9998,"NIC1420",3.603495006,-53.19458197,"South America"
"493","NIC1425","A",1e-05,0.9998,"NIC1425",4.039971968,-52.674937,"South America"
"494","NIC1453","A",1e-05,0.9998,"NIC1453",4.554173984,-52.21073999,"South America"
"495","NIC1514","A",1e-05,0.9998,"NIC1514",4.085349999,-52.68294297,"South America"
"496","NIC1534","A",1e-05,0.9998,"NIC1534",-17.088793,49.827329,"Africa"
"497","NIC1541","A",0.9998,0.9998,"NIC1541",25.05792,121.77076,"Taiwan"
"498","NIC1542","A",0.9998,0.9998,"NIC1542",25.05704,121.77109,"Taiwan"
"499","NIC1544","A",0.9998,0.9998,"NIC1544",25.05343,121.77265,"Taiwan"
"500","NIC1545","A",0.9998,0.9998,"NIC1545",25.05343,121.77265,"Taiwan"
"501","NIC1546","A",0.9998,0.9998,"NIC1546",25.05343,121.77265,"Taiwan"
"502","NIC1549","A",0.9998,0.9998,"NIC1549",25.05343,121.77265,"Taiwan"
"503","NIC1550","A",0.9998,0.9998,"NIC1550",25.05343,121.77265,"Taiwan"
"504","NIC1551","A",0.9998,0.9998,"NIC1551",25.02212,121.73275,"Taiwan"
"505","NIC1553","A",0.9998,0.9998,"NIC1553",25.02212,121.73275,"Taiwan"
"506","NIC1557","A",0.9998,0.9998,"NIC1557",25.01713,121.73247,"Taiwan"
"507","NIC1561","A",0.9998,0.9998,"NIC1561",25.00481,121.73369,"Taiwan"
"508","NIC1564","A",0.9998,0.9998,"NIC1564",25.00469,121.7343,"Taiwan"
"509","NIC1587","A",1e-05,0.9998,"NIC1587",23.58801,121.34578,"Taiwan"
"510","NIC1644","A",0.9998,0.9998,"NIC1644",25.06464,121.82481,"Taiwan"
"511","NIC1646","A",0.9998,0.9998,"NIC1646",25.06549,121.82703,"Taiwan"
"512","NIC1647","A",0.9998,0.9998,"NIC1647",25.06574,121.82753,"Taiwan"
"513","NIC1648","A",0.9998,0.9998,"NIC1648",25.06574,121.82753,"Taiwan"
"514","NIC1649","A",0.9998,0.9998,"NIC1649",25.06574,121.82753,"Taiwan"
"515","NIC1650","A",0.9998,0.9998,"NIC1650",25.06574,121.82753,"Taiwan"
"516","NIC1846","A",1e-05,0.9998,"NIC1846",13.1938,-59.637,"Caribbean"
"517","NIC1879","A",1e-05,0.9998,"NIC1879",14.746073,-61.086543,"Caribbean"
"518","NIC1881","A",1e-05,0.9998,"NIC1881",14.744609,-61.094657,"Caribbean"
"519","NIC1912","A",1e-05,0.9998,"NIC1912",14.724882,-61.105406,"Caribbean"
"520","NIC1914","A",1e-05,0.9998,"NIC1914",14.724882,-61.105406,"Caribbean"
"521","NIC1916","A",1e-05,0.9998,"NIC1916",14.67639,-61.090457,"Caribbean"
"522","NIC1918","A",1e-05,0.9998,"NIC1918",14.676352,-61.090455,"Caribbean"
"523","NIC1919","A",1e-05,0.9998,"NIC1919",14.676352,-61.090455,"Caribbean"
"524","NIC192","A",1e-05,0.9998,"NIC192",16.0459,-61.6262,"Caribbean"
"525","NIC1941","A",1e-05,0.9998,"NIC1941",14.80577,-61.147328,"Caribbean"
"526","NIC1976","A",1e-05,0.9998,"NIC1976",14.67639,-61.090457,"Caribbean"
"527","NIC2357","A",1e-05,0.9998,"NIC2357",4.039690001,-52.67415999,"South America"
"528","NIC2364","A",1e-05,0.9998,"NIC2364",4.035310037,-52.67778299,"South America"
"529","NIC2368","A",1e-05,0.9998,"NIC2368",4.039645996,-52.67438103,"South America"
"530","NIC247","A",1e-05,0.9998,"NIC247",16.03608,-61.635025,"Caribbean"
"531","NIC294","A",1e-05,0.9998,"NIC294",4.09492,-52.68604,"South America"
"532","NIC300","A",1e-05,0.9998,"NIC300",4.08969,-52.67731,"South America"
"533","NIC344","A",1e-05,0.9998,"NIC344",5.41063,-53.6564,"South America"
"534","NIC350","A",1e-05,0.9998,"NIC350",4.0903,-52.6842,"South America"
"535","NIC372","A",1e-05,0.9998,"NIC372",4.03712,-52.67044,"South America"
"536","NIC404","A",1e-05,0.9998,"NIC404",5.41011,-53.65462,"South America"
"537","NIC408","A",1e-05,0.9998,"NIC408",5.40848,-53.65181,"South America"
"538","NIC422","A",1e-05,0.9998,"NIC422",4.03943,-52.67587,"South America"
"539","NIC425","A",1e-05,0.9998,"NIC425",5.53544,-53.5634,"South America"
"540","NIC434","A",1e-05,0.9998,"NIC434",4.08584,-52.67358,"South America"
"541","NIC444","A",1e-05,0.9998,"NIC444",4.08422,-52.67452,"South America"
"542","NIC445","A",1e-05,0.9998,"NIC445",4.08558,-52.67682,"South America"
"543","NIC450","A",1e-05,0.9998,"NIC450",4.08926,-52.67607,"South America"
"544","NIC491","A",1e-05,0.9998,"NIC491",4.08507,-52.68325,"South America"
"545","NIC551","A",1e-05,0.9998,"NIC551",15.56923,-61.3744,"Caribbean"
"546","NIC575","A",1e-05,0.9998,"NIC575",15.40564,-61.34607,"Caribbean"
"547","NIC585","A",1e-05,0.9998,"NIC585",15.40415,-61.34645,"Caribbean"
"548","NIC589","A",1e-05,0.9998,"NIC589",15.40528,-61.34618,"Caribbean"
"549","NIC746","A",1e-05,0.9998,"NIC746",15.31929,-61.30588,"Caribbean"
"550","NIC749","A",1e-05,0.9998,"NIC749",15.31568,-61.29654,"Caribbean"
"551","NIC751","A",1e-05,0.9998,"NIC751",15.39709,-61.31183,"Caribbean"
"552","NIC773","A",1e-05,0.9998,"NIC773",15.3456,-61.30918,"Caribbean"
"553","NIC775","A",1e-05,0.9998,"NIC775",15.34529,-61.31009,"Caribbean"
"554","NIC894","A",1e-05,0.9998,"NIC894",22.01967,121.57357,"Taiwan"
"555","NIC895","A",1e-05,0.9998,"NIC895",22.01967,121.57357,"Taiwan"
"556","NIC898","A",1e-05,0.9998,"NIC898",22.01967,121.57357,"Taiwan"
"557","NIC903","A",1e-05,0.9998,"NIC903",4.04877,-52.67666,"South America"
"558","NIC908","A",1e-05,0.9998,"NIC908",4.04372,-52.67704,"South America"
"559","NIC909","A",1e-05,0.9998,"NIC909",4.03955,-52.67374,"South America"
"560","NIC916","A",1e-05,0.9998,"NIC916",4.03928,-52.67371,"South America"
"561","NIC926","A",1e-05,0.9998,"NIC926",4.03837,-52.67075,"South America"
"562","NIC948","A",1e-05,0.9998,"NIC948",4.03711,-52.67206,"South America"
"563","NIC952","A",1e-05,0.9998,"NIC952",4.03894,-52.66867,"South America"
"564","NIC959","A",1e-05,0.9998,"NIC959",4.03201,-52.68039,"South America"
"565","NIC980","A",1e-05,0.9998,"NIC980",4.03822,-52.67031,"South America"
"566","NIC983","A",1e-05,0.9998,"NIC983",4.03848,-52.67002,"South America"
"567","QG1000","A",1e-05,0.9998,"QG1000",9.170850606,-79.84289876,"Central America"
"568","QG1004","A",1e-05,0.9998,"QG1004",9.164456,-79.844623,"Central America"
"569","QG2724","A",1e-05,0.9998,"QG2724",9.1598,-79.8399,"Central America"
"570","QG2770","A",1e-05,0.9998,"QG2770",9.1576,-79.83393333,"Central America"
"571","QG3008","A",1e-05,0.9998,"QG3008",9.16005,-79.841,"Central America"
"572","QG3010","A",1e-05,0.9998,"QG3010",9.159966667,-79.84096667,"Central America"
"573","QG3013","A",1e-05,0.9998,"QG3013",9.159766667,-79.841,"Central America"
"574","QG3037","A",1e-05,0.9998,"QG3037",9.164533333,-79.84156667,"Central America"
"575","QG3038","A",1e-05,0.9998,"QG3038",9.164533333,-79.84156667,"Central America"
"576","QG3055","A",1e-05,0.9998,"QG3055",9.16484,-79.83659,"Central America"
"577","QG3064","A",1e-05,0.9998,"QG3064",9.16092,-79.84046,"Central America"
"578","QG3535","A",1e-05,0.9998,"QG3535",10.43792,-84.01132,"Central America"
"579","QG3790","A",1e-05,0.9998,"QG3790",10.42551667,-84.01403333,"Central America"
"580","QG3829","A",1e-05,0.9998,"QG3829",10.42346389,-84.00128333,"Central America"
"581","QG3839","A",1e-05,0.9998,"QG3839",10.43792,-84.01132,"Central America"
